Date: 07-09 at 09:36:22, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1491.08(14) mean: 2609.49, max: 3203.66
Date: 07-09 at 10:14:16, iter: 47, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1424.85(14) mean: 1434.40, max: 1441.92
Date: 07-09 at 10:15:06, iter: 48, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1424.85(14) mean: 1449.75, max: 1521.00
Date: 07-09 at 10:15:52, iter: 49, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1424.85(14) mean: 1443.46, max: 1528.06
Date: 07-09 at 10:16:41, iter: 50, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1424.85(14) mean: 1435.20, max: 1456.06
Date: 07-09 at 10:17:31, iter: 51, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1424.85(14) mean: 1434.81, max: 1446.25
Date: 07-09 at 10:18:21, iter: 52, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1424.85(14) mean: 1451.07, max: 1534.93
Date: 07-09 at 10:19:07, iter: 53, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1424.85(14) mean: 1439.61, max: 1518.05
Date: 07-09 at 10:19:56, iter: 54, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1424.85(14) mean: 1437.76, max: 1464.71
Date: 07-09 at 10:20:47, iter: 55, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1424.85(14) mean: 1434.17, max: 1438.51
Date: 07-09 at 10:21:36, iter: 56, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1424.85(14) mean: 1433.97, max: 1438.51
Date: 07-09 at 10:22:22, iter: 57, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1424.85(14) mean: 1444.46, max: 1521.00
Date: 07-09 at 10:23:09, iter: 58, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1424.85(14) mean: 1444.54, max: 1539.33
Date: 07-09 at 10:24:00, iter: 59, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1424.85(14) mean: 1439.69, max: 1521.00
Date: 07-09 at 10:24:51, iter: 60, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1424.85(14) mean: 1433.89, max: 1436.24
Date: 07-09 at 10:25:37, iter: 61, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1424.85(14) mean: 1433.79, max: 1436.24
Date: 07-09 at 10:26:21, iter: 62, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1424.85(14) mean: 1456.63, max: 1461.43
Date: 07-09 at 10:27:14, iter: 63, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1423.16(14) mean: 1434.33, max: 1489.55
Date: 07-09 at 10:28:02, iter: 64, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1421.79(14) mean: 1425.59, max: 1436.44
Date: 07-09 at 10:28:50, iter: 65, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1421.79(14) mean: 1424.81, max: 1427.30
Date: 07-09 at 10:29:40, iter: 66, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1421.79(14) mean: 1424.81, max: 1427.30
Date: 07-09 at 10:30:33, iter: 67, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1421.79(14) mean: 1424.81, max: 1427.30
Date: 07-09 at 10:31:20, iter: 68, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1421.79(14) mean: 1424.81, max: 1427.30
Date: 07-09 at 10:32:08, iter: 69, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1421.79(14) mean: 1424.81, max: 1427.30
Date: 07-09 at 10:32:56, iter: 70, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1421.79(14) mean: 1426.28, max: 1449.40
Date: 07-09 at 10:33:48, iter: 71, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1421.79(14) mean: 1424.81, max: 1427.30
Date: 07-09 at 10:34:38, iter: 72, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1421.79(14) mean: 1424.81, max: 1427.30
Date: 07-09 at 10:35:25, iter: 73, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1421.79(14) mean: 1424.81, max: 1427.30
Date: 07-09 at 10:36:14, iter: 74, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1421.79(14) mean: 1424.81, max: 1427.30
Date: 07-09 at 10:37:04, iter: 75, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1421.79(14) mean: 1424.81, max: 1427.30
Date: 07-09 at 10:37:56, iter: 76, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1421.79(14) mean: 1424.81, max: 1427.30
Date: 07-09 at 10:38:42, iter: 77, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1421.79(14) mean: 1424.81, max: 1427.30
Date: 07-09 at 10:39:30, iter: 78, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1421.79(14) mean: 1427.03, max: 1460.67
Date: 07-09 at 10:40:15, iter: 79, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1421.79(14) mean: 1446.76, max: 1481.82
Date: 07-09 at 10:41:06, iter: 80, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1421.79(14) mean: 1424.86, max: 1427.30
Date: 07-09 at 10:41:54, iter: 81, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1421.79(14) mean: 1424.81, max: 1427.30
Date: 07-09 at 10:42:43, iter: 82, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1421.79(14) mean: 1424.81, max: 1427.30
Date: 07-09 at 10:43:33, iter: 83, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1421.79(14) mean: 1427.03, max: 1460.67
Date: 07-09 at 10:44:22, iter: 84, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1421.79(14) mean: 1424.81, max: 1427.30
Date: 07-09 at 10:45:09, iter: 85, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1421.79(14) mean: 1424.81, max: 1427.30
Date: 07-09 at 10:45:57, iter: 86, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1421.79(14) mean: 1427.03, max: 1460.67
Date: 07-09 at 10:46:48, iter: 87, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1421.79(14) mean: 1424.81, max: 1427.30
Date: 07-09 at 10:47:34, iter: 88, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1421.79(14) mean: 1444.74, max: 1448.66
Date: 07-09 at 10:48:23, iter: 89, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1421.79(14) mean: 1424.81, max: 1427.30
Date: 07-09 at 10:49:12, iter: 90, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1421.79(14) mean: 1427.03, max: 1460.67
Date: 07-09 at 10:50:04, iter: 91, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1421.79(14) mean: 1424.81, max: 1427.30
Date: 07-09 at 10:50:54, iter: 92, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1421.79(14) mean: 1424.81, max: 1427.30
Date: 07-09 at 10:51:41, iter: 93, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1421.79(14) mean: 1424.81, max: 1427.30
Date: 07-09 at 10:52:25, iter: 94, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1421.79(14) mean: 1444.54, max: 1448.45
Date: 07-09 at 10:53:19, iter: 95, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1421.79(14) mean: 1425.44, max: 1431.28
Date: 07-09 at 10:54:06, iter: 96, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1421.79(14) mean: 1427.27, max: 1463.77
Date: 07-09 at 10:54:49, iter: 97, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1421.79(14) mean: 1445.13, max: 1469.59
Date: 07-09 at 10:55:40, iter: 98, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1421.79(14) mean: 1424.81, max: 1427.30
Date: 07-09 at 10:56:33, iter: 99, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1421.79(14) mean: 1424.81, max: 1427.30
Date: 07-09 at 10:57:16, iter: 100, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1421.79(14) mean: 1487.25, max: 1494.21
Date: 07-09 at 10:58:06, iter: 101, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1421.11(14) mean: 1423.57, max: 1430.48
Date: 07-09 at 10:58:58, iter: 102, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1421.11(14) mean: 1421.80, max: 1424.94
Date: 07-09 at 10:59:47, iter: 103, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1421.11(14) mean: 1421.38, max: 1421.77
Date: 07-09 at 11:00:34, iter: 104, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1421.11(14) mean: 1424.08, max: 1462.12
Date: 07-09 at 11:01:20, iter: 105, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1421.11(14) mean: 1447.20, max: 1511.66
Date: 07-09 at 11:02:12, iter: 106, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1421.11(14) mean: 1422.20, max: 1429.87
Date: 07-09 at 11:02:58, iter: 107, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1421.11(14) mean: 1426.29, max: 1447.93
Date: 07-09 at 11:03:47, iter: 108, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1421.11(14) mean: 1421.62, max: 1424.46
Date: 07-09 at 11:04:36, iter: 109, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1421.11(14) mean: 1422.53, max: 1429.39
Date: 07-09 at 11:05:28, iter: 110, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1421.11(14) mean: 1421.43, max: 1424.14
Date: 07-09 at 11:06:14, iter: 111, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1421.11(14) mean: 1424.25, max: 1442.31
Date: 07-09 at 11:07:01, iter: 112, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1421.11(14) mean: 1423.66, max: 1457.51
Date: 07-09 at 11:07:50, iter: 113, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1421.11(14) mean: 1421.43, max: 1424.14
Date: 07-09 at 11:08:42, iter: 114, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1421.11(14) mean: 1421.43, max: 1424.14
Date: 07-09 at 11:09:30, iter: 115, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1421.11(14) mean: 1422.91, max: 1446.24
Date: 07-09 at 11:10:18, iter: 116, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1421.11(14) mean: 1421.63, max: 1427.13
Date: 07-09 at 11:11:06, iter: 117, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1421.11(14) mean: 1421.27, max: 1421.69
Date: 07-09 at 11:11:57, iter: 118, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1421.11(14) mean: 1421.27, max: 1421.69
Date: 07-09 at 11:12:47, iter: 119, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1421.11(14) mean: 1431.28, max: 1459.22
Date: 07-09 at 11:13:34, iter: 120, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1421.11(14) mean: 1421.46, max: 1422.63
Date: 07-09 at 11:14:22, iter: 121, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1421.11(14) mean: 1421.27, max: 1421.73
Date: 07-09 at 11:15:13, iter: 122, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1421.11(14) mean: 1421.27, max: 1421.69
Date: 07-09 at 11:16:05, iter: 123, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1421.11(14) mean: 1421.27, max: 1421.69
Date: 07-09 at 11:16:52, iter: 124, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1421.11(14) mean: 1421.27, max: 1421.69
Date: 07-09 at 11:17:39, iter: 125, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1421.11(14) mean: 1434.48, max: 1471.23
Date: 07-09 at 11:18:29, iter: 126, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1421.11(14) mean: 1421.37, max: 1422.63
Date: 07-09 at 11:19:20, iter: 127, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1421.11(14) mean: 1421.23, max: 1421.73
Date: 07-09 at 11:20:06, iter: 128, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1421.11(14) mean: 1421.23, max: 1421.69
Date: 07-09 at 11:20:54, iter: 129, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1421.11(14) mean: 1421.23, max: 1421.69
Date: 07-09 at 11:21:43, iter: 130, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1421.11(14) mean: 1421.18, max: 1421.88
Date: 07-09 at 11:22:35, iter: 131, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1421.11(14) mean: 1421.12, max: 1421.15
Date: 07-09 at 11:23:21, iter: 132, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1421.11(14) mean: 1421.11, max: 1421.15
Date: 07-09 at 11:24:08, iter: 133, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1421.11(14) mean: 1421.11, max: 1421.15
Date: 07-09 at 11:24:56, iter: 134, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1421.11(14) mean: 1422.52, max: 1442.31
Date: 07-09 at 11:25:48, iter: 135, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1421.11(14) mean: 1421.11, max: 1421.15
Date: 07-09 at 11:26:36, iter: 136, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1421.11(14) mean: 1421.11, max: 1421.15
Date: 07-09 at 11:27:22, iter: 137, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1421.11(14) mean: 1421.11, max: 1421.15
Date: 07-09 at 11:28:11, iter: 138, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1421.11(14) mean: 1421.11, max: 1421.11
Date: 07-09 at 11:29:02, iter: 139, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1421.11(14) mean: 1421.11, max: 1421.11
Date: 07-09 at 11:29:53, iter: 140, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1421.11(14) mean: 1421.11, max: 1421.11
Date: 07-09 at 11:30:39, iter: 141, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1421.11(14) mean: 1421.11, max: 1421.11
Date: 07-09 at 11:31:27, iter: 142, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1421.11(14) mean: 1421.11, max: 1421.11
Date: 07-09 at 11:32:17, iter: 143, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1421.11(14) mean: 1421.11, max: 1421.11
Date: 07-09 at 11:33:09, iter: 144, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1421.11(14) mean: 1421.11, max: 1421.11
Date: 07-09 at 11:33:55, iter: 145, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1421.11(14) mean: 1421.11, max: 1421.11
Date: 07-09 at 11:34:41, iter: 146, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1421.11(14) mean: 1421.11, max: 1421.11
Date: 07-09 at 11:35:30, iter: 147, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1421.11(14) mean: 1421.11, max: 1421.11
Date: 07-09 at 11:36:21, iter: 148, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1421.11(14) mean: 1421.11, max: 1421.11
Date: 07-09 at 11:37:09, iter: 149, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1421.11(14) mean: 1421.11, max: 1421.11
Date: 07-09 at 11:37:56, iter: 150, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1421.11(14) mean: 1421.11, max: 1421.11
Date: 07-09 at 11:38:44, iter: 151, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1421.11(14) mean: 1421.11, max: 1421.11
Date: 07-09 at 11:39:35, iter: 152, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1421.11(14) mean: 1421.11, max: 1421.11
Date: 07-09 at 11:40:27, iter: 153, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1421.11(14) mean: 1421.11, max: 1421.11
Date: 07-09 at 11:41:15, iter: 154, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1421.11(14) mean: 1421.11, max: 1421.11
Date: 07-09 at 11:42:05, iter: 155, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1421.11(14) mean: 1421.11, max: 1421.11
Date: 07-09 at 11:42:55, iter: 156, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1421.11(14) mean: 1421.11, max: 1421.11
Date: 07-09 at 11:43:49, iter: 157, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1421.11(14) mean: 1421.11, max: 1421.11
Date: 07-09 at 11:44:37, iter: 158, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1421.11(14) mean: 1421.11, max: 1421.11
Date: 07-09 at 11:45:26, iter: 159, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1421.11(14) mean: 1421.11, max: 1421.11
Date: 07-09 at 11:46:17, iter: 160, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1421.11(14) mean: 1421.11, max: 1421.11
Date: 07-09 at 11:47:10, iter: 161, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1421.11(14) mean: 1421.11, max: 1421.11
Date: 07-09 at 11:48:00, iter: 162, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1421.11(14) mean: 1421.11, max: 1421.11
Date: 07-09 at 11:48:48, iter: 163, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1421.11(14) mean: 1421.11, max: 1421.11
Date: 07-09 at 11:49:38, iter: 164, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1421.11(14) mean: 1421.11, max: 1421.11
Date: 07-09 at 11:50:29, iter: 165, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1421.11(14) mean: 1421.11, max: 1421.11
Date: 07-09 at 11:51:21, iter: 166, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1421.11(14) mean: 1421.11, max: 1421.11
Date: 07-09 at 11:52:08, iter: 167, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1421.11(14) mean: 1421.11, max: 1421.11
