Date: 11-18 at 15:27:52, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1627.55(16), mean: 2591.55, max: 3331.84
Date: 11-18 at 15:29:07, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1526.14(16), mean: 2606.07, max: 3303.03
Date: 11-18 at 15:30:29, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1500.06(15), mean: 1623.93, max: 1697.63
Date: 11-18 at 15:31:39, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1484.95(15), mean: 1662.55, max: 1767.82
Date: 11-18 at 15:32:51, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1483.25(15), mean: 1709.23, max: 1840.57
Date: 11-18 at 15:33:58, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1460.72(15), mean: 1748.47, max: 1909.04
Date: 11-18 at 15:35:17, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1411.27(14), mean: 1536.37, max: 1817.55
Date: 11-18 at 15:36:26, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1400.42(13), mean: 1554.05, max: 1850.33
Date: 11-18 at 15:37:38, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1398.62(13), mean: 1511.68, max: 1643.90
Date: 11-18 at 15:38:53, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1398.62(13), mean: 1545.99, max: 1696.80
Date: 11-18 at 15:39:56, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1398.62(13), mean: 1600.09, max: 1753.31
Date: 11-18 at 15:41:11, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1398.62(13), mean: 1487.17, max: 1780.89
Date: 11-18 at 15:42:23, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1394.70(13), mean: 1478.30, max: 1802.15
Date: 11-18 at 15:43:28, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1394.70(13), mean: 1526.13, max: 1860.31
Date: 11-18 at 15:44:37, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1394.70(13), mean: 1549.72, max: 1905.05
Date: 11-18 at 15:45:55, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1394.70(13), mean: 1461.73, max: 1515.55
Date: 11-18 at 15:47:02, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1394.70(13), mean: 1509.15, max: 1576.82
Date: 11-18 at 15:48:15, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1394.70(13), mean: 1522.38, max: 1615.13
Date: 11-18 at 15:49:29, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1394.70(13), mean: 1471.48, max: 1636.40
Date: 11-18 at 15:50:44, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1394.70(13), mean: 1435.25, max: 1489.39
Date: 11-18 at 15:52:00, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1394.70(13), mean: 1435.20, max: 1489.36
Date: 11-18 at 15:53:12, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1394.70(13), mean: 1431.41, max: 1489.36
Date: 11-18 at 15:54:21, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1394.70(13), mean: 1431.40, max: 1489.36
