Date: 07-09 at 07:34:54, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1597.55(14) mean: 2633.08, max: 3274.43
Date: 07-09 at 08:50:59, iter: 95, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1352.25(13) mean: 1352.25, max: 1352.25
Date: 07-09 at 08:51:47, iter: 96, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1352.25(13) mean: 1352.25, max: 1352.25
Date: 07-09 at 08:52:33, iter: 97, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1352.25(13) mean: 1352.25, max: 1352.25
Date: 07-09 at 08:53:19, iter: 98, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1352.25(13) mean: 1352.25, max: 1352.25
Date: 07-09 at 08:54:08, iter: 99, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1352.25(13) mean: 1352.25, max: 1352.25
Date: 07-09 at 08:54:59, iter: 100, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1352.25(13) mean: 1352.25, max: 1352.25
Date: 07-09 at 08:55:45, iter: 101, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1352.25(13) mean: 1352.25, max: 1352.25
Date: 07-09 at 08:56:31, iter: 102, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1352.25(13) mean: 1352.25, max: 1352.25
Date: 07-09 at 08:57:18, iter: 103, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1352.25(13) mean: 1352.25, max: 1352.25
Date: 07-09 at 08:58:09, iter: 104, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1352.25(13) mean: 1352.25, max: 1352.25
Date: 07-09 at 08:58:56, iter: 105, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1352.25(13) mean: 1352.25, max: 1352.25
Date: 07-09 at 08:59:42, iter: 106, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1352.25(13) mean: 1352.25, max: 1352.25
Date: 07-09 at 09:00:29, iter: 107, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1352.25(13) mean: 1352.25, max: 1352.25
Date: 07-09 at 09:01:18, iter: 108, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1352.25(13) mean: 1352.25, max: 1352.25
Date: 07-09 at 09:02:07, iter: 109, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1352.25(13) mean: 1352.25, max: 1352.25
Date: 07-09 at 09:02:52, iter: 110, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1352.25(13) mean: 1352.25, max: 1352.25
Date: 07-09 at 09:03:38, iter: 111, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1352.25(13) mean: 1352.25, max: 1352.25
Date: 07-09 at 09:04:27, iter: 112, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1352.25(13) mean: 1352.25, max: 1352.25
Date: 07-09 at 09:05:18, iter: 113, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1352.25(13) mean: 1352.25, max: 1352.25
Date: 07-09 at 09:06:04, iter: 114, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1352.25(13) mean: 1352.25, max: 1352.25
Date: 07-09 at 09:06:50, iter: 115, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1352.25(13) mean: 1352.25, max: 1352.25
Date: 07-09 at 09:07:37, iter: 116, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1352.25(13) mean: 1352.25, max: 1352.25
Date: 07-09 at 09:08:26, iter: 117, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1352.25(13) mean: 1352.25, max: 1352.25
Date: 07-09 at 09:09:15, iter: 118, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1352.25(13) mean: 1352.25, max: 1352.25
Date: 07-09 at 09:10:00, iter: 119, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1352.25(13) mean: 1352.25, max: 1352.25
Date: 07-09 at 09:10:47, iter: 120, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1352.25(13) mean: 1352.25, max: 1352.25
Date: 07-09 at 09:11:36, iter: 121, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1352.25(13) mean: 1352.25, max: 1352.25
Date: 07-09 at 09:12:27, iter: 122, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1352.25(13) mean: 1352.25, max: 1352.25
Date: 07-09 at 09:13:11, iter: 123, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1352.25(13) mean: 1352.25, max: 1352.25
Date: 07-09 at 09:13:58, iter: 124, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1352.25(13) mean: 1352.25, max: 1352.25
Date: 07-09 at 09:14:45, iter: 125, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1352.25(13) mean: 1352.25, max: 1352.25
Date: 07-09 at 09:15:35, iter: 126, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1352.25(13) mean: 1352.25, max: 1352.25
Date: 07-09 at 09:16:22, iter: 127, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1352.25(13) mean: 1352.25, max: 1352.25
Date: 07-09 at 09:17:08, iter: 128, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1352.25(13) mean: 1352.25, max: 1352.25
Date: 07-09 at 09:17:55, iter: 129, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1352.25(13) mean: 1352.25, max: 1352.25
Date: 07-09 at 09:18:44, iter: 130, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1352.25(13) mean: 1352.25, max: 1352.25
Date: 07-09 at 09:19:33, iter: 131, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1352.25(13) mean: 1352.25, max: 1352.25
Date: 07-09 at 09:20:18, iter: 132, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1352.25(13) mean: 1352.25, max: 1352.25
Date: 07-09 at 09:21:06, iter: 133, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1352.25(13) mean: 1352.25, max: 1352.25
Date: 07-09 at 09:21:54, iter: 134, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1352.25(13) mean: 1352.25, max: 1352.25
Date: 07-09 at 09:22:46, iter: 135, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1352.25(13) mean: 1352.25, max: 1352.25
Date: 07-09 at 09:23:33, iter: 136, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1352.25(13) mean: 1352.25, max: 1352.25
Date: 07-09 at 09:24:19, iter: 137, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1352.25(13) mean: 1352.25, max: 1352.25
Date: 07-09 at 09:25:07, iter: 138, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1352.25(13) mean: 1352.25, max: 1352.25
Date: 07-09 at 09:25:57, iter: 139, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1352.25(13) mean: 1352.25, max: 1352.25
Date: 07-09 at 09:26:45, iter: 140, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1352.25(13) mean: 1352.25, max: 1352.25
Date: 07-09 at 09:27:31, iter: 141, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1352.25(13) mean: 1352.25, max: 1352.25
Date: 07-09 at 09:28:19, iter: 142, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1352.25(13) mean: 1352.25, max: 1352.25
Date: 07-09 at 09:29:09, iter: 143, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1352.25(13) mean: 1352.25, max: 1352.25
Date: 07-09 at 09:30:01, iter: 144, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1352.25(13) mean: 1352.25, max: 1352.25
Date: 07-09 at 09:30:46, iter: 145, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1352.25(13) mean: 1352.25, max: 1352.25
Date: 07-09 at 09:31:32, iter: 146, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1352.25(13) mean: 1352.25, max: 1352.25
Date: 07-09 at 09:32:21, iter: 147, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1352.25(13) mean: 1352.25, max: 1352.25
Date: 07-09 at 09:33:11, iter: 148, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1352.25(13) mean: 1352.25, max: 1352.25
Date: 07-09 at 09:33:58, iter: 149, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1352.25(13) mean: 1352.25, max: 1352.25
Date: 07-09 at 09:34:43, iter: 150, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1352.25(13) mean: 1352.25, max: 1352.25
Date: 07-09 at 09:35:30, iter: 151, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1352.25(13) mean: 1352.25, max: 1352.25
