Date: 11-18 at 17:49:18, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1587.04(16), mean: 2653.17, max: 3566.48
Date: 11-18 at 17:50:34, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1508.30(15), mean: 2597.49, max: 3522.90
Date: 11-18 at 17:51:44, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1497.30(15), mean: 2611.89, max: 3539.11
Date: 11-18 at 17:52:54, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1496.37(15), mean: 2644.51, max: 3556.57
Date: 11-18 at 17:54:08, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1496.37(15), mean: 2673.87, max: 3555.07
Date: 11-18 at 17:55:27, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1496.37(15), mean: 2672.35, max: 3476.91
Date: 11-18 at 17:56:44, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1496.37(15), mean: 2369.42, max: 3452.94
Date: 11-18 at 17:58:00, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1496.37(15), mean: 2122.35, max: 3117.79
Date: 11-18 at 17:59:22, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1496.37(15), mean: 1798.03, max: 2745.39
Date: 11-18 at 18:00:33, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1496.37(15), mean: 1690.54, max: 1923.76
Date: 11-18 at 18:01:47, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1496.37(15), mean: 1648.33, max: 1870.11
Date: 11-18 at 18:03:02, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1496.37(15), mean: 1632.61, max: 1882.41
Date: 11-18 at 18:04:16, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1496.37(15), mean: 1597.32, max: 1781.65
Date: 11-18 at 18:05:31, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1489.37(15), mean: 1585.23, max: 1695.48
