Date: 07-21 at 02:59:37, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1654.34(13), mean: 3525.22, max: 3859.07
Date: 07-21 at 03:00:38, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1241.72(13), mean: 3306.69, max: 3666.35
Date: 07-21 at 03:01:44, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1190.44(13), mean: 2715.20, max: 3444.91
Date: 07-21 at 03:02:50, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1190.44(13), mean: 2655.27, max: 3314.21
Date: 07-21 at 03:03:54, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1190.44(13), mean: 2274.59, max: 2871.31
Date: 07-21 at 03:05:06, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1109.66(14), mean: 1216.44, max: 1354.38
Date: 07-21 at 03:06:10, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1059.81(12), mean: 1220.25, max: 1395.28
Date: 07-21 at 03:07:13, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1035.11(14), mean: 1159.77, max: 1293.16
Date: 07-21 at 03:08:16, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 989.05(13), mean: 1183.45, max: 1316.51
Date: 07-21 at 03:09:19, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 989.05(13), mean: 1227.91, max: 1379.05
Date: 07-21 at 03:10:20, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 989.05(13), mean: 1210.94, max: 1340.69
Date: 07-21 at 03:11:27, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 989.05(13), mean: 1115.76, max: 1338.25
Date: 07-21 at 03:12:32, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 989.05(13), mean: 1081.11, max: 1300.31
Date: 07-21 at 03:13:40, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 986.45(13), mean: 1214.86, max: 1603.79
Date: 07-21 at 03:14:46, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 954.76(13), mean: 1093.58, max: 1370.50
Date: 07-21 at 03:15:50, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 954.76(13), mean: 1018.83, max: 1106.48
