Date: 01-20 at 02:52:28, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1467.87(13), mean: 3665.32, max: 4118.05
Date: 01-20 at 02:53:24, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1226.61(13), mean: 3226.78, max: 3855.43
Date: 01-20 at 02:54:24, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1198.57(13), mean: 3192.07, max: 3792.14
Date: 01-20 at 02:55:17, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1106.01(13), mean: 3134.84, max: 3698.77
Date: 01-20 at 02:56:14, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1019.59(14), mean: 2388.94, max: 3332.94
Date: 01-20 at 02:57:12, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 961.69(13), mean: 2388.43, max: 3336.13
Date: 01-20 at 02:58:13, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 930.48(12), mean: 2379.24, max: 3347.56
Date: 01-20 at 02:59:17, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 926.88(12), mean: 1203.26, max: 1402.79
Date: 01-20 at 03:00:17, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 925.22(12), mean: 1126.18, max: 1409.81
Date: 01-20 at 03:01:13, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 925.22(12), mean: 1046.48, max: 1222.26
Date: 01-20 at 03:02:13, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 925.22(12), mean: 1009.28, max: 1120.74
Date: 01-20 at 03:03:11, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 902.28(11), mean: 988.31, max: 1119.17
Date: 01-20 at 03:04:04, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 892.77(11), mean: 993.29, max: 1131.13
Date: 01-20 at 03:05:01, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 892.77(11), mean: 976.90, max: 1027.13
Date: 01-20 at 03:05:59, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 892.77(11), mean: 951.80, max: 971.25
Date: 01-20 at 03:06:53, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 892.77(11), mean: 916.27, max: 947.68
Date: 01-20 at 03:07:47, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 892.77(11), mean: 915.57, max: 958.43
Date: 01-20 at 03:08:45, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 892.77(11), mean: 3222.86, max: 3862.55
Date: 01-20 at 03:09:36, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 892.77(11), mean: 2412.34, max: 3217.26
Date: 01-20 at 03:10:29, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 892.77(11), mean: 2095.34, max: 2921.71
Date: 01-20 at 03:11:26, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 892.77(11), mean: 1828.81, max: 2520.37
Date: 01-20 at 03:12:22, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 892.77(11), mean: 3351.66, max: 3822.54
Date: 01-20 at 03:13:17, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 892.77(11), mean: 2713.55, max: 3540.54
