Date: 01-20 at 01:38:23, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1410.33(13), mean: 3604.99, max: 4055.38
Date: 01-20 at 01:39:18, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1293.07(13), mean: 3312.27, max: 3744.09
Date: 01-20 at 01:40:17, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1193.37(16), mean: 3085.46, max: 3581.94
Date: 01-20 at 01:41:10, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1093.56(14), mean: 2998.38, max: 3548.66
Date: 01-20 at 01:42:04, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1061.33(13), mean: 2994.88, max: 3553.34
Date: 01-20 at 01:43:01, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1024.49(13), mean: 2990.20, max: 3537.20
Date: 01-20 at 01:44:02, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1023.75(13), mean: 2700.84, max: 3510.50
Date: 01-20 at 01:44:56, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1023.75(13), mean: 2568.87, max: 3302.64
Date: 01-20 at 01:45:54, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1023.75(13), mean: 2033.15, max: 2854.01
Date: 01-20 at 01:47:02, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1023.75(13), mean: 1224.67, max: 1359.12
Date: 01-20 at 01:47:58, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 987.09(13), mean: 1174.28, max: 1340.89
Date: 01-20 at 01:48:53, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 984.56(13), mean: 1198.02, max: 1367.98
Date: 01-20 at 01:49:51, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 984.56(13), mean: 1208.20, max: 1377.51
Date: 01-20 at 01:50:53, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 974.22(13), mean: 1078.36, max: 1365.07
Date: 01-20 at 01:51:53, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 947.70(13), mean: 1011.34, max: 1102.09
Date: 01-20 at 01:52:45, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 925.54(12), mean: 1010.85, max: 1124.26
Date: 01-20 at 01:53:43, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 922.90(12), mean: 950.00, max: 1041.32
Date: 01-20 at 01:54:42, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 922.90(12), mean: 947.03, max: 1039.72
Date: 01-20 at 01:55:37, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 922.90(12), mean: 947.20, max: 1039.72
Date: 01-20 at 01:56:27, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 922.90(12), mean: 970.36, max: 1071.96
Date: 01-20 at 01:57:25, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 922.90(12), mean: 945.88, max: 1039.72
Date: 01-20 at 01:58:24, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 922.90(12), mean: 3386.40, max: 4095.42
Date: 01-20 at 01:59:18, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 922.90(12), mean: 2621.95, max: 3798.99
Date: 01-20 at 02:00:14, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 922.90(12), mean: 2480.14, max: 3670.35
Date: 01-20 at 02:01:13, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 922.90(12), mean: 2304.67, max: 3474.59
Date: 01-20 at 02:02:14, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 922.90(12), mean: 3210.10, max: 3736.35
Date: 01-20 at 02:03:13, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 922.90(12), mean: 2500.68, max: 3373.91
