Date: 01-20 at 06:09:55, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1357.46(13), mean: 3559.81, max: 4090.04
Date: 01-20 at 06:10:47, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1229.51(14), mean: 3227.55, max: 3833.72
Date: 01-20 at 06:11:42, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1129.62(14), mean: 3081.40, max: 3611.43
Date: 01-20 at 06:12:41, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 993.47(13), mean: 2641.06, max: 3440.13
Date: 01-20 at 06:13:33, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 991.37(13), mean: 2518.41, max: 3414.24
Date: 01-20 at 06:14:29, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 991.37(13), mean: 2264.58, max: 3101.14
Date: 01-20 at 06:15:29, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 991.37(13), mean: 1878.85, max: 2831.31
Date: 01-20 at 06:16:32, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 966.17(13), mean: 1169.24, max: 1321.81
Date: 01-20 at 06:17:28, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 960.18(13), mean: 1128.88, max: 1301.91
Date: 01-20 at 06:18:26, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 954.04(12), mean: 1132.51, max: 1334.95
Date: 01-20 at 06:19:25, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 951.74(12), mean: 1026.77, max: 1176.45
Date: 01-20 at 06:20:24, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 917.33(12), mean: 997.77, max: 1090.59
Date: 01-20 at 06:21:21, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 916.39(12), mean: 973.27, max: 1042.96
Date: 01-20 at 06:22:17, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 916.39(12), mean: 957.98, max: 1022.38
Date: 01-20 at 06:23:16, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 916.39(12), mean: 953.88, max: 1005.26
Date: 01-20 at 06:24:14, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 916.39(12), mean: 953.39, max: 997.92
Date: 01-20 at 06:25:03, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 916.39(12), mean: 985.92, max: 1033.20
Date: 01-20 at 06:26:00, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 916.39(12), mean: 3263.97, max: 3816.05
Date: 01-20 at 06:27:00, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 916.39(12), mean: 2234.04, max: 3519.77
Date: 01-20 at 06:27:53, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 916.39(12), mean: 2064.64, max: 3229.41
Date: 01-20 at 06:28:51, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 916.39(12), mean: 1207.94, max: 1442.11
Date: 01-20 at 06:29:49, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 916.39(12), mean: 3274.45, max: 3623.08
Date: 01-20 at 06:30:41, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 916.39(12), mean: 3075.98, max: 3561.22
