Date: 08-05 at 08:11:21, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 905.21, best obj: 1176.96(8), mean: 2525.41, max: 3130.41
Date: 08-05 at 08:11:58, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 905.21, best obj: 1048.16(8), mean: 2216.53, max: 2814.30
Date: 08-05 at 08:12:38, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 905.21, best obj: 1031.52(7), mean: 1677.53, max: 2388.36
Date: 08-05 at 08:13:20, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 905.21, best obj: 1027.75(7), mean: 1483.74, max: 2206.55
Date: 08-05 at 08:13:58, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 905.21, best obj: 1027.75(7), mean: 1183.32, max: 1333.56
Date: 08-05 at 08:14:36, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 905.21, best obj: 1027.75(7), mean: 1223.00, max: 1371.39
Date: 08-05 at 08:15:20, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 905.21, best obj: 1027.75(7), mean: 1148.90, max: 1311.38
Date: 08-05 at 08:15:59, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 905.21, best obj: 1027.75(7), mean: 1074.66, max: 1173.94
Date: 08-05 at 08:16:37, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 905.21, best obj: 1027.75(7), mean: 1117.04, max: 1233.76
Date: 08-05 at 08:17:20, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 905.21, best obj: 1023.87(7), mean: 1110.61, max: 1257.12
Date: 08-05 at 08:17:59, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 905.21, best obj: 1006.57(8), mean: 1075.87, max: 1248.85
Date: 08-05 at 08:18:39, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 905.21, best obj: 1006.57(8), mean: 1063.41, max: 1255.97
Date: 08-05 at 08:19:21, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 905.21, best obj: 1006.57(8), mean: 1115.73, max: 1326.88
Date: 08-05 at 08:19:59, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 905.21, best obj: 1006.57(8), mean: 1071.51, max: 1341.82
Date: 08-05 at 08:20:41, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 905.21, best obj: 1006.57(8), mean: 1028.04, max: 1059.56
Date: 08-05 at 08:21:24, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 905.21, best obj: 1006.57(8), mean: 1042.77, max: 1094.39
Date: 08-05 at 08:22:03, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 905.21, best obj: 1002.45(7), mean: 1022.55, max: 1055.14
Date: 08-05 at 08:22:42, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 905.21, best obj: 996.73(7), mean: 1047.67, max: 1087.76
Date: 08-05 at 08:23:22, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 905.21, best obj: 996.73(7), mean: 1095.81, max: 1151.48
Date: 08-05 at 08:24:04, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 905.21, best obj: 996.73(7), mean: 1039.49, max: 1186.57
Date: 08-05 at 08:24:44, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 905.21, best obj: 995.17(7), mean: 1041.34, max: 1108.17
