Date: 01-31 at 15:59:36, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1775.08, best obj: 3313.49(9), mean: 10328.41, max: 12479.28
Date: 01-31 at 16:10:31, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 1775.08, best obj: 3007.37(9), mean: 9219.03, max: 11177.14
Date: 01-31 at 16:20:37, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 1775.08, best obj: 2959.65(9), mean: 9128.48, max: 11152.19
Date: 01-31 at 16:30:29, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 1775.08, best obj: 2916.79(9), mean: 8069.48, max: 10124.53
Date: 01-31 at 16:40:21, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 1775.08, best obj: 2907.23(9), mean: 6905.03, max: 8427.65
Date: 01-31 at 16:51:15, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 1775.08, best obj: 2878.70(13), mean: 3045.15, max: 3250.25
Date: 01-31 at 17:03:10, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 1775.08, best obj: 2617.70(13), mean: 3145.25, max: 3395.55
Date: 01-31 at 17:15:17, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 1775.08, best obj: 2576.51(12), mean: 3150.24, max: 3425.05
Date: 01-31 at 17:25:58, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 1775.08, best obj: 2557.50(12), mean: 3307.87, max: 3689.86
Date: 01-31 at 17:37:25, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 1775.08, best obj: 2534.33(12), mean: 2964.95, max: 3217.69
Date: 01-31 at 17:50:19, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 1775.08, best obj: 2526.06(12), mean: 2986.31, max: 3253.36
Date: 01-31 at 18:01:45, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 1775.08, best obj: 2526.06(12), mean: 3044.11, max: 3376.88
Date: 01-31 at 18:13:38, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 1775.08, best obj: 2526.06(12), mean: 3125.25, max: 3498.93
Date: 01-31 at 18:24:36, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 1775.08, best obj: 2526.06(12), mean: 2964.82, max: 3420.17
Date: 01-31 at 18:37:20, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 1775.08, best obj: 2526.06(12), mean: 2943.85, max: 3426.88
Date: 01-31 at 18:52:00, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 1775.08, best obj: 2526.06(12), mean: 10653.53, max: 12208.04
Date: 01-31 at 19:02:07, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 1775.08, best obj: 2526.06(12), mean: 5972.58, max: 10815.25
Date: 01-31 at 19:14:36, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 1775.08, best obj: 2526.06(12), mean: 5219.71, max: 10657.89
Date: 01-31 at 19:26:14, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 1775.08, best obj: 2526.06(12), mean: 5201.67, max: 10364.95
Date: 01-31 at 19:38:12, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, Khoo: 1775.08, best obj: 2526.06(12), mean: 10178.33, max: 11886.58
Date: 01-31 at 19:50:07, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, Khoo: 1775.08, best obj: 2526.06(12), mean: 9301.37, max: 11592.84
