Date: 01-30 at 15:42:42, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1775.08, best obj: 3753.43(9), mean: 11040.43, max: 12467.44
Date: 01-30 at 15:54:01, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 1775.08, best obj: 3386.21(9), mean: 10115.27, max: 11979.64
Date: 01-30 at 16:03:17, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 1775.08, best obj: 3099.93(9), mean: 9563.14, max: 11355.54
Date: 01-30 at 16:13:44, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 1775.08, best obj: 2990.80(9), mean: 8300.30, max: 10346.09
Date: 01-30 at 16:23:20, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 1775.08, best obj: 2939.46(9), mean: 6877.90, max: 8997.56
Date: 01-30 at 16:33:28, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 1775.08, best obj: 2892.62(9), mean: 6814.00, max: 8976.20
Date: 01-30 at 16:45:08, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 1775.08, best obj: 2724.69(13), mean: 3068.96, max: 3369.32
Date: 01-30 at 16:56:00, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 1775.08, best obj: 2542.04(13), mean: 3182.16, max: 3469.64
Date: 01-30 at 17:07:28, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 1775.08, best obj: 2463.31(13), mean: 3079.76, max: 3482.45
Date: 01-30 at 17:19:09, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 1775.08, best obj: 2459.36(13), mean: 3020.09, max: 3486.09
Date: 01-30 at 17:31:36, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 1775.08, best obj: 2459.28(13), mean: 2930.72, max: 3508.91
Date: 01-30 at 17:43:09, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 1775.08, best obj: 2459.28(13), mean: 2905.57, max: 3474.90
Date: 01-30 at 17:54:36, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 1775.08, best obj: 2459.28(13), mean: 2969.07, max: 3611.61
Date: 01-30 at 18:07:43, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 1775.08, best obj: 2459.28(13), mean: 2884.23, max: 3616.84
Date: 01-30 at 18:19:28, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 1775.08, best obj: 2459.28(13), mean: 2862.32, max: 3317.13
Date: 01-30 at 18:32:18, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 1775.08, best obj: 2459.28(13), mean: 10213.11, max: 11842.28
Date: 01-30 at 18:43:02, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 1775.08, best obj: 2459.28(13), mean: 6863.97, max: 10181.83
Date: 01-30 at 18:53:50, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 1775.08, best obj: 2459.28(13), mean: 6337.83, max: 9079.42
Date: 01-30 at 19:05:46, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 1775.08, best obj: 2459.28(13), mean: 5752.67, max: 8570.52
Date: 01-30 at 19:17:56, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, Khoo: 1775.08, best obj: 2459.28(13), mean: 10160.87, max: 11321.17
Date: 01-30 at 19:29:22, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, Khoo: 1775.08, best obj: 2459.28(13), mean: 8286.47, max: 10990.56
