Date: 01-31 at 20:03:15, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1775.08, best obj: 3612.68(10), mean: 10460.74, max: 12577.40
Date: 01-31 at 20:13:28, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 1775.08, best obj: 3178.65(10), mean: 9172.19, max: 11084.19
Date: 01-31 at 20:23:06, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 1775.08, best obj: 3081.52(10), mean: 8529.23, max: 10079.00
Date: 01-31 at 20:34:57, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 1775.08, best obj: 2872.89(10), mean: 8413.98, max: 10020.31
Date: 01-31 at 20:45:40, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 1775.08, best obj: 2796.73(10), mean: 7974.42, max: 9172.60
Date: 01-31 at 20:56:12, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 1775.08, best obj: 2781.65(10), mean: 7180.19, max: 8285.00
Date: 01-31 at 21:08:19, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 1775.08, best obj: 2760.78(10), mean: 6519.65, max: 8224.24
Date: 01-31 at 21:18:38, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 1775.08, best obj: 2758.16(10), mean: 4769.09, max: 7111.98
Date: 01-31 at 21:29:52, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 1775.08, best obj: 2726.35(14), mean: 4653.36, max: 7060.59
Date: 01-31 at 21:41:40, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 1775.08, best obj: 2638.31(14), mean: 3647.02, max: 6429.18
Date: 01-31 at 21:52:59, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 1775.08, best obj: 2624.63(14), mean: 3264.56, max: 5379.77
Date: 01-31 at 22:04:53, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 1775.08, best obj: 2587.80(14), mean: 3000.03, max: 3494.05
Date: 01-31 at 22:16:07, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 1775.08, best obj: 2583.42(14), mean: 3068.69, max: 3500.20
Date: 01-31 at 22:28:09, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 1775.08, best obj: 2583.42(14), mean: 2927.51, max: 3327.41
Date: 01-31 at 22:40:01, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 1775.08, best obj: 2583.42(14), mean: 2932.85, max: 3177.85
Date: 01-31 at 22:52:02, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 1775.08, best obj: 2583.42(14), mean: 2911.26, max: 3313.38
Date: 01-31 at 23:04:02, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 1775.08, best obj: 2583.42(14), mean: 3019.70, max: 3436.17
Date: 01-31 at 23:16:11, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 1775.08, best obj: 2583.42(14), mean: 9534.70, max: 10995.46
Date: 01-31 at 23:27:39, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 1775.08, best obj: 2583.42(14), mean: 7622.04, max: 10129.04
Date: 01-31 at 23:37:44, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 1775.08, best obj: 2583.42(14), mean: 6456.44, max: 8665.50
Date: 01-31 at 23:49:11, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 1775.08, best obj: 2583.42(14), mean: 6219.07, max: 8295.24
Date: 02-01 at 00:01:53, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, Khoo: 1775.08, best obj: 2583.42(14), mean: 10242.08, max: 11773.97
Date: 02-01 at 00:13:35, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, Khoo: 1775.08, best obj: 2583.42(14), mean: 6946.54, max: 10669.31
