Date: 01-19 at 06:37:17, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1614.73(16), mean: 2817.69, max: 3320.98
Date: 01-19 at 06:38:10, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1554.55(15), mean: 2837.93, max: 3354.06
Date: 01-19 at 06:39:03, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1554.55(15), mean: 2671.29, max: 3294.21
Date: 01-19 at 06:39:50, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1554.55(15), mean: 2584.82, max: 3166.29
Date: 01-19 at 06:40:42, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1554.55(15), mean: 2185.62, max: 2972.19
Date: 01-19 at 06:41:43, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1535.71(15), mean: 1912.49, max: 2803.81
Date: 01-19 at 06:42:30, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1526.45(15), mean: 1868.72, max: 2791.66
Date: 01-19 at 06:43:20, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1523.56(15), mean: 1752.47, max: 2621.48
Date: 01-19 at 06:44:16, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1523.56(15), mean: 1634.91, max: 1831.79
Date: 01-19 at 06:45:07, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1508.92(16), mean: 1611.60, max: 1764.46
Date: 01-19 at 06:45:53, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1507.45(16), mean: 1668.37, max: 1805.92
Date: 01-19 at 06:46:40, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1506.54(16), mean: 1709.71, max: 1861.63
Date: 01-19 at 06:47:31, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1506.30(16), mean: 1747.12, max: 1935.29
Date: 01-19 at 06:48:24, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1506.30(16), mean: 1593.20, max: 1674.90
Date: 01-19 at 06:49:12, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1506.30(16), mean: 1662.97, max: 1765.48
Date: 01-19 at 06:50:05, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1506.30(16), mean: 1699.39, max: 1791.55
Date: 01-19 at 06:50:58, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1506.30(16), mean: 1581.30, max: 1672.28
Date: 01-19 at 06:51:50, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1506.30(16), mean: 2622.11, max: 3014.55
Date: 01-19 at 06:52:39, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1506.30(16), mean: 2504.67, max: 3011.56
Date: 01-19 at 06:53:25, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1506.30(16), mean: 2525.44, max: 2931.81
Date: 01-19 at 06:54:15, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1506.30(16), mean: 2559.45, max: 2952.21
Date: 01-19 at 06:55:18, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1506.30(16), mean: 2673.32, max: 3292.12
Date: 01-19 at 06:56:07, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1506.30(16), mean: 2608.12, max: 3238.64
