Date: 01-19 at 07:08:05, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1641.67(15), mean: 2766.03, max: 3240.99
Date: 01-19 at 07:08:54, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1603.86(15), mean: 2682.58, max: 3225.09
Date: 01-19 at 07:09:45, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1553.91(15), mean: 2701.05, max: 3207.68
Date: 01-19 at 07:10:35, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1551.07(15), mean: 2615.98, max: 3196.06
Date: 01-19 at 07:11:34, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1551.07(15), mean: 1719.27, max: 1869.42
Date: 01-19 at 07:12:22, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1551.07(15), mean: 1770.95, max: 1930.05
Date: 01-19 at 07:13:14, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1551.07(15), mean: 1845.73, max: 2035.50
Date: 01-19 at 07:14:02, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1551.07(15), mean: 1842.45, max: 2119.62
Date: 01-19 at 07:15:00, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1551.07(15), mean: 2633.70, max: 3076.98
Date: 01-19 at 07:15:48, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1551.07(15), mean: 2332.70, max: 3082.06
Date: 01-19 at 07:16:33, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1551.07(15), mean: 2194.69, max: 2910.09
Date: 01-19 at 07:17:24, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1551.07(15), mean: 2190.21, max: 2963.67
Date: 01-19 at 07:18:21, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1534.63(15), mean: 2487.78, max: 2864.09
Date: 01-19 at 07:19:13, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1533.24(15), mean: 2363.02, max: 2826.99
