Date: 01-19 at 03:39:52, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1611.30(16), mean: 2694.95, max: 3379.48
Date: 01-19 at 03:40:43, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1547.90(16), mean: 2616.86, max: 3255.52
Date: 01-19 at 03:41:38, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1545.57(16), mean: 1703.03, max: 1830.32
Date: 01-19 at 03:42:36, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1545.57(16), mean: 1667.06, max: 1837.42
Date: 01-19 at 03:43:24, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1545.57(16), mean: 1713.28, max: 1837.26
Date: 01-19 at 03:44:25, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1504.82(16), mean: 1618.10, max: 1716.46
Date: 01-19 at 03:45:19, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1500.19(15), mean: 1655.88, max: 1761.51
Date: 01-19 at 03:46:05, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1500.19(15), mean: 1738.79, max: 1865.53
Date: 01-19 at 03:47:00, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1500.19(15), mean: 1592.36, max: 1710.25
Date: 01-19 at 03:47:48, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1500.19(15), mean: 1651.05, max: 1776.09
Date: 01-19 at 03:48:42, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1500.19(15), mean: 1637.33, max: 1783.64
Date: 01-19 at 03:49:34, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1500.19(15), mean: 2640.22, max: 3226.63
Date: 01-19 at 03:50:27, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1500.19(15), mean: 2366.44, max: 2832.21
Date: 01-19 at 03:51:17, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1500.19(15), mean: 2350.30, max: 2841.96
Date: 01-19 at 03:52:06, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1500.19(15), mean: 2273.25, max: 2793.57
Date: 01-19 at 03:53:04, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1500.19(15), mean: 2607.14, max: 3037.43
Date: 01-19 at 03:53:50, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1500.19(15), mean: 2274.95, max: 2822.50
