Date: 01-19 at 05:19:47, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1630.90(16), mean: 2849.72, max: 3369.51
Date: 01-19 at 05:20:36, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1591.48(16), mean: 2853.08, max: 3311.10
Date: 01-19 at 05:21:22, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1567.29(16), mean: 2668.23, max: 3190.00
Date: 01-19 at 05:22:21, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1565.81(16), mean: 1712.32, max: 1872.24
Date: 01-19 at 05:23:10, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1565.81(16), mean: 1768.63, max: 1949.31
Date: 01-19 at 05:23:55, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1565.81(16), mean: 1806.66, max: 2003.84
Date: 01-19 at 05:24:53, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1565.81(16), mean: 1629.41, max: 1791.06
Date: 01-19 at 05:25:43, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1552.32(17), mean: 1633.93, max: 1722.15
Date: 01-19 at 05:26:33, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1551.70(17), mean: 1634.96, max: 1755.07
Date: 01-19 at 05:27:28, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1529.89(16), mean: 1585.91, max: 1710.85
Date: 01-19 at 05:28:14, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1490.66(16), mean: 1641.17, max: 1710.13
Date: 01-19 at 05:29:07, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1489.33(15), mean: 1627.69, max: 1712.88
Date: 01-19 at 05:29:58, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1489.33(15), mean: 1628.10, max: 1761.64
Date: 01-19 at 05:30:54, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1489.33(15), mean: 1590.22, max: 1731.07
Date: 01-19 at 05:31:48, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1489.33(15), mean: 1570.07, max: 1639.02
Date: 01-19 at 05:32:35, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1489.33(15), mean: 1645.76, max: 1725.43
Date: 01-19 at 05:33:27, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1489.33(15), mean: 2547.84, max: 2938.78
Date: 01-19 at 05:34:14, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1489.33(15), mean: 2339.63, max: 2815.59
Date: 01-19 at 05:35:06, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1489.33(15), mean: 2283.98, max: 2839.45
Date: 01-19 at 05:35:57, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1489.33(15), mean: 2264.70, max: 2767.66
Date: 01-19 at 05:36:52, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1489.33(15), mean: 2619.46, max: 2957.47
Date: 01-19 at 05:37:39, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1489.33(15), mean: 2524.13, max: 2957.04
