Date: 01-19 at 08:18:32, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1641.74(16), mean: 2814.77, max: 3331.48
Date: 01-19 at 08:19:25, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1602.57(16), mean: 2825.33, max: 3345.40
Date: 01-19 at 08:20:13, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1589.40(16), mean: 2833.25, max: 3332.54
Date: 01-19 at 08:21:07, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1588.43(16), mean: 2830.30, max: 3340.06
Date: 01-19 at 08:22:00, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1588.43(16), mean: 2648.90, max: 3285.06
Date: 01-19 at 08:22:54, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1588.43(16), mean: 2685.73, max: 3261.29
Date: 01-19 at 08:23:47, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1588.43(16), mean: 2386.20, max: 3187.18
Date: 01-19 at 08:24:39, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1588.43(16), mean: 2376.82, max: 3243.38
Date: 01-19 at 08:25:39, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1587.69(16), mean: 2546.44, max: 2940.29
Date: 01-19 at 08:26:28, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1544.53(15), mean: 2168.16, max: 2741.37
Date: 01-19 at 08:27:16, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1542.95(15), mean: 2159.24, max: 2765.73
Date: 01-19 at 08:28:03, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1542.95(15), mean: 2199.67, max: 2698.90
Date: 01-19 at 08:28:55, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1542.95(15), mean: 2175.99, max: 2694.47
Date: 01-19 at 08:29:45, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1542.95(15), mean: 1883.56, max: 2460.46
Date: 01-19 at 08:30:36, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1542.95(15), mean: 1735.86, max: 1889.04
Date: 01-19 at 08:31:29, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1542.95(15), mean: 2617.13, max: 3026.70
Date: 01-19 at 08:32:20, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1542.95(15), mean: 2450.89, max: 3027.06
Date: 01-19 at 08:33:12, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1542.95(15), mean: 2383.84, max: 2990.00
Date: 01-19 at 08:34:05, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1542.95(15), mean: 2358.76, max: 2939.69
Date: 01-19 at 08:34:54, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1542.95(15), mean: 2670.14, max: 3176.95
Date: 01-19 at 08:35:45, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1542.95(15), mean: 2639.96, max: 3190.39
