Date: 01-19 at 08:36:42, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1697.09(15), mean: 2823.18, max: 3320.98
Date: 01-19 at 08:37:29, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1648.78(15), mean: 2831.37, max: 3266.03
Date: 01-19 at 08:38:21, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1647.72(15), mean: 2779.37, max: 3216.11
Date: 01-19 at 08:39:12, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1647.72(15), mean: 2523.97, max: 3240.78
Date: 01-19 at 08:40:12, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1603.88(17), mean: 1712.61, max: 1897.70
Date: 01-19 at 08:40:57, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1598.75(17), mean: 1794.23, max: 2006.25
Date: 01-19 at 08:41:46, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1576.80(17), mean: 1817.04, max: 2056.28
Date: 01-19 at 08:42:37, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1549.58(16), mean: 1876.12, max: 2099.60
Date: 01-19 at 08:43:25, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1548.42(16), mean: 1944.60, max: 2174.60
Date: 01-19 at 08:44:18, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1548.42(16), mean: 1856.26, max: 2165.14
Date: 01-19 at 08:45:12, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1548.42(16), mean: 1855.30, max: 2188.14
Date: 01-19 at 08:46:09, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1548.42(16), mean: 1698.31, max: 1813.99
Date: 01-19 at 08:46:59, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1548.42(16), mean: 1714.87, max: 1893.38
Date: 01-19 at 08:47:53, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1548.42(16), mean: 2658.73, max: 3097.86
Date: 01-19 at 08:48:42, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1548.42(16), mean: 2452.23, max: 2859.92
Date: 01-19 at 08:49:30, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1548.42(16), mean: 2393.00, max: 2859.38
Date: 01-19 at 08:50:21, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1548.42(16), mean: 2253.55, max: 2762.26
Date: 01-19 at 08:51:14, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1548.42(16), mean: 2616.05, max: 3044.50
Date: 01-19 at 08:52:02, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 1371.69, best obj: 1548.42(16), mean: 2608.32, max: 3084.64
