Date: 12-17 at 00:59:38, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1651.12(5), mean: 2984.66, max: 4408.02
Date: 12-17 at 01:00:12, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1602.18(5), mean: 2766.45, max: 3867.14
Date: 12-17 at 01:00:59, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1531.35(5), mean: 2746.93, max: 3846.60
Date: 12-17 at 01:01:36, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1445.40(5), mean: 2370.28, max: 3326.28
Date: 12-17 at 01:02:22, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1393.01(5), mean: 1620.14, max: 1710.94
Date: 12-17 at 01:03:06, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1358.63(5), mean: 1646.59, max: 1744.50
Date: 12-17 at 01:03:48, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1349.60(5), mean: 1672.30, max: 1772.69
Date: 12-17 at 01:04:21, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1349.60(5), mean: 1596.68, max: 1762.26
Date: 12-17 at 01:05:00, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1349.60(5), mean: 1575.59, max: 1739.84
Date: 12-17 at 01:05:47, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1349.60(5), mean: 1590.07, max: 1768.52
Date: 12-17 at 01:06:31, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1333.86(9), mean: 1417.18, max: 1484.97
Date: 12-17 at 01:07:12, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1325.73(9), mean: 1482.49, max: 1567.92
Date: 12-17 at 01:07:53, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1323.13(9), mean: 1537.71, max: 1622.10
Date: 12-17 at 01:08:35, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1323.13(9), mean: 1580.42, max: 1677.66
Date: 12-17 at 01:09:21, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1303.84(8), mean: 1378.47, max: 1454.97
Date: 12-17 at 01:09:58, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1278.44(7), mean: 1368.40, max: 1455.91
Date: 12-17 at 01:10:41, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1275.11(7), mean: 1353.45, max: 1460.75
Date: 12-17 at 01:11:21, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1263.44(8), mean: 1328.97, max: 1404.89
Date: 12-17 at 01:12:02, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1260.39(8), mean: 1345.84, max: 1461.90
Date: 12-17 at 01:12:49, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1260.39(8), mean: 1354.56, max: 1495.71
Date: 12-17 at 01:13:32, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1260.39(8), mean: 1278.94, max: 1313.37
Date: 12-17 at 01:14:15, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1260.39(8), mean: 1289.09, max: 1351.24
Date: 12-17 at 01:14:57, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1260.39(8), mean: 1267.37, max: 1293.38
Date: 12-17 at 01:15:39, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1260.39(8), mean: 1267.03, max: 1293.38
Date: 12-17 at 01:16:16, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1260.39(8), mean: 1267.17, max: 1293.38
Date: 12-17 at 01:16:55, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1260.39(8), mean: 1267.17, max: 1293.38
Date: 12-17 at 01:17:39, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1260.39(8), mean: 1283.83, max: 1324.44
Date: 12-17 at 01:18:20, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1260.39(8), mean: 1262.63, max: 1288.24
Date: 12-17 at 01:18:58, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1260.39(8), mean: 1265.18, max: 1304.44
