Date: 12-16 at 19:12:41, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1567.24(5), mean: 3198.48, max: 4397.62
Date: 12-16 at 19:13:17, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1488.21(5), mean: 2331.49, max: 3917.16
Date: 12-16 at 19:13:48, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1464.20(7), mean: 1790.48, max: 2713.41
Date: 12-16 at 19:14:31, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1411.05(7), mean: 1824.48, max: 2644.62
Date: 12-16 at 19:15:03, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1403.70(7), mean: 1875.04, max: 2707.41
Date: 12-16 at 19:15:43, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1403.70(7), mean: 1810.10, max: 2598.70
Date: 12-16 at 19:16:12, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1403.70(7), mean: 1894.78, max: 2585.24
Date: 12-16 at 19:17:03, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1403.70(7), mean: 1805.62, max: 2599.82
Date: 12-16 at 19:17:41, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1403.70(7), mean: 1500.06, max: 1603.45
Date: 12-16 at 19:18:10, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1403.70(7), mean: 1523.78, max: 1689.54
Date: 12-16 at 19:18:41, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1403.70(7), mean: 1434.12, max: 1495.31
