Date: 12-22 at 09:03:34, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1711.91(16), mean: 2702.62, max: 3144.24
Date: 12-22 at 09:04:32, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1596.25(16), mean: 2713.43, max: 3120.91
Date: 12-22 at 09:05:26, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1579.49(16), mean: 2647.87, max: 3139.07
Date: 12-22 at 09:06:23, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1579.49(16), mean: 2687.08, max: 3168.13
Date: 12-22 at 09:07:19, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1579.49(16), mean: 2441.10, max: 3123.77
Date: 12-22 at 09:08:20, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1579.49(16), mean: 2425.34, max: 3125.86
Date: 12-22 at 09:09:16, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1579.49(16), mean: 2306.07, max: 3167.09
Date: 12-22 at 09:10:14, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1508.96(15), mean: 2214.10, max: 3194.16
Date: 12-22 at 09:11:08, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1493.28(15), mean: 2180.25, max: 3221.68
Date: 12-22 at 09:12:12, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1491.94(14), mean: 1731.26, max: 1883.61
Date: 12-22 at 09:13:09, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1491.94(14), mean: 1734.50, max: 1937.97
Date: 12-22 at 09:14:10, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1491.94(14), mean: 1644.48, max: 1790.97
Date: 12-22 at 09:15:06, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1491.94(14), mean: 1648.23, max: 1813.59
Date: 12-22 at 09:15:59, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1491.94(14), mean: 1652.29, max: 1831.75
Date: 12-22 at 09:16:56, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1491.94(14), mean: 1583.49, max: 1742.20
Date: 12-22 at 09:17:49, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1491.94(14), mean: 1629.12, max: 1810.20
Date: 12-22 at 09:18:44, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1491.94(14), mean: 1645.06, max: 1761.39
Date: 12-22 at 09:19:43, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1491.94(14), mean: 1615.46, max: 1794.53
Date: 12-22 at 09:20:36, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1491.94(14), mean: 1622.11, max: 1796.66
Date: 12-22 at 09:21:33, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1491.94(14), mean: 1548.74, max: 1665.29
