Date: 12-22 at 14:06:17, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1696.12(17), mean: 2771.57, max: 3240.81
Date: 12-22 at 14:07:11, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1582.23(16), mean: 2773.10, max: 3187.11
Date: 12-22 at 14:08:06, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1558.38(16), mean: 2663.16, max: 3115.16
Date: 12-22 at 14:09:07, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1556.36(16), mean: 2489.52, max: 3129.36
Date: 12-22 at 14:10:02, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1556.18(16), mean: 2307.69, max: 3002.01
Date: 12-22 at 14:11:07, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1556.18(16), mean: 2012.89, max: 3062.77
Date: 12-22 at 14:12:07, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1556.18(16), mean: 1776.98, max: 2772.73
Date: 12-22 at 14:13:08, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1556.18(16), mean: 1664.91, max: 1799.87
Date: 12-22 at 14:14:06, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1522.91(16), mean: 1599.41, max: 1796.58
Date: 12-22 at 14:15:01, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1522.27(16), mean: 1650.33, max: 1829.48
Date: 12-22 at 14:16:06, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1521.55(16), mean: 1597.67, max: 1693.57
Date: 12-22 at 14:16:59, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1521.55(16), mean: 1664.58, max: 1779.35
Date: 12-22 at 14:17:54, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1521.55(16), mean: 1684.07, max: 1791.73
Date: 12-22 at 14:18:51, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1521.55(16), mean: 1624.81, max: 1710.84
Date: 12-22 at 14:19:50, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1521.55(16), mean: 1690.67, max: 1791.43
Date: 12-22 at 14:20:43, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1521.55(16), mean: 1739.34, max: 1874.31
Date: 12-22 at 14:21:43, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1521.55(16), mean: 1651.20, max: 1854.93
Date: 12-22 at 14:22:39, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1521.55(16), mean: 1661.34, max: 1818.22
Date: 12-22 at 14:23:40, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1521.55(16), mean: 1696.70, max: 1913.63
Date: 12-22 at 14:24:33, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1521.55(16), mean: 1737.42, max: 1966.99
Date: 12-22 at 14:25:35, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1521.55(16), mean: 1629.82, max: 1749.29
