Date: 12-22 at 10:33:38, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1559.38(15), mean: 2827.59, max: 3267.89
Date: 12-22 at 10:34:34, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1529.91(15), mean: 2829.68, max: 3250.75
Date: 12-22 at 10:35:32, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1529.91(15), mean: 2485.50, max: 3124.45
Date: 12-22 at 10:36:29, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1529.91(15), mean: 2488.35, max: 3103.09
Date: 12-22 at 10:37:29, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1529.91(15), mean: 2312.00, max: 3074.40
Date: 12-22 at 10:38:33, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1529.91(15), mean: 1685.87, max: 1804.60
Date: 12-22 at 10:39:25, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1529.91(15), mean: 1763.00, max: 1882.57
Date: 12-22 at 10:40:18, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1529.91(15), mean: 1820.14, max: 1959.92
Date: 12-22 at 10:41:12, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1529.91(15), mean: 1788.26, max: 1959.37
Date: 12-22 at 10:42:10, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1529.91(15), mean: 1675.57, max: 2035.61
Date: 12-22 at 10:43:04, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1529.91(15), mean: 1694.81, max: 2055.63
Date: 12-22 at 10:44:03, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1522.81(15), mean: 1645.45, max: 1886.32
