Date: 10-31 at 19:37:41, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1630.01(21), mean: 2365.22, max: 3102.40
Date: 10-31 at 19:38:59, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1559.22(19), mean: 2120.37, max: 3066.72
Date: 10-31 at 19:40:14, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1549.26(19), mean: 1781.88, max: 2884.99
Date: 10-31 at 19:41:21, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1549.26(19), mean: 1808.33, max: 2836.75
Date: 10-31 at 19:42:47, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1532.11(20), mean: 1726.49, max: 2820.54
Date: 10-31 at 19:43:57, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1525.18(19), mean: 1661.33, max: 1803.49
Date: 10-31 at 19:45:12, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1524.98(19), mean: 1651.77, max: 1779.08
Date: 10-31 at 19:46:21, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1524.98(19), mean: 1685.27, max: 1832.55
Date: 10-31 at 19:47:27, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1524.98(19), mean: 1713.72, max: 1878.33
Date: 10-31 at 19:48:49, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1524.98(19), mean: 1663.73, max: 1870.54
Date: 10-31 at 19:50:10, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1524.98(19), mean: 1593.25, max: 1669.11
Date: 10-31 at 19:51:29, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1524.98(19), mean: 1580.15, max: 1652.58
Date: 10-31 at 19:52:47, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1524.98(19), mean: 1600.00, max: 1688.66
Date: 10-31 at 19:54:07, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1524.98(19), mean: 1578.23, max: 1618.89
Date: 10-31 at 19:55:19, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1524.98(19), mean: 1593.31, max: 1642.35
Date: 10-31 at 19:56:45, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1524.98(19), mean: 1589.43, max: 1643.52
Date: 10-31 at 19:58:03, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1524.98(19), mean: 1581.52, max: 1621.14
Date: 10-31 at 19:59:13, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1524.98(19), mean: 1607.78, max: 1676.90
Date: 10-31 at 20:00:30, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1524.98(19), mean: 1613.89, max: 1731.64
Date: 10-31 at 20:01:40, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1524.98(19), mean: 1662.79, max: 1794.78
Date: 10-31 at 20:02:59, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1524.98(19), mean: 1588.49, max: 1645.15
Date: 10-31 at 20:04:14, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1524.98(19), mean: 1601.44, max: 1696.64
