Date: 10-31 at 21:23:04, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1672.48(20), mean: 2415.16, max: 3075.39
Date: 10-31 at 21:24:21, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1622.77(20), mean: 2119.71, max: 2966.03
Date: 10-31 at 21:25:25, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1590.28(20), mean: 2157.48, max: 2934.89
Date: 10-31 at 21:26:44, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1582.07(20), mean: 1754.97, max: 1957.54
Date: 10-31 at 21:27:57, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1582.07(20), mean: 1798.64, max: 2010.16
Date: 10-31 at 21:29:08, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1582.07(20), mean: 1804.35, max: 1983.10
Date: 10-31 at 21:30:15, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1582.07(20), mean: 1846.78, max: 2045.97
Date: 10-31 at 21:31:45, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1582.07(20), mean: 1637.76, max: 1789.42
Date: 10-31 at 21:32:51, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1556.06(20), mean: 1648.93, max: 1727.24
Date: 10-31 at 21:34:14, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1544.29(20), mean: 1610.10, max: 1701.25
Date: 10-31 at 21:35:22, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1544.29(20), mean: 1633.31, max: 1727.15
Date: 10-31 at 21:36:38, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1544.29(20), mean: 1621.47, max: 1692.85
Date: 10-31 at 21:38:03, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1544.29(20), mean: 1591.29, max: 1641.36
Date: 10-31 at 21:39:15, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1544.29(20), mean: 1594.77, max: 1620.34
Date: 10-31 at 21:40:18, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1544.29(20), mean: 1630.80, max: 1659.70
Date: 10-31 at 21:41:35, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1544.29(20), mean: 1610.82, max: 1712.85
Date: 10-31 at 21:42:50, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1543.32(20), mean: 1591.96, max: 1663.85
Date: 10-31 at 21:44:04, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1541.69(20), mean: 1584.31, max: 1637.20
Date: 10-31 at 21:45:17, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1537.96(20), mean: 1601.90, max: 1662.76
Date: 10-31 at 21:46:35, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1537.96(20), mean: 1579.39, max: 1610.79
Date: 10-31 at 21:47:49, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1537.96(20), mean: 1595.37, max: 1650.20
Date: 10-31 at 21:49:00, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1537.96(20), mean: 1611.49, max: 1698.68
Date: 10-31 at 21:50:18, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1537.96(20), mean: 1609.51, max: 1697.50
Date: 10-31 at 21:51:30, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1534.74(19), mean: 1583.51, max: 1662.94
Date: 10-31 at 21:52:50, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1522.53(19), mean: 1564.41, max: 1618.57
Date: 10-31 at 21:54:05, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1522.53(19), mean: 1573.46, max: 1618.79
Date: 10-31 at 21:55:06, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1522.53(19), mean: 1619.04, max: 1658.08
Date: 10-31 at 21:56:21, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1522.53(19), mean: 1606.11, max: 1693.41
Date: 10-31 at 21:57:25, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1522.53(19), mean: 1656.47, max: 1748.38
Date: 10-31 at 21:58:41, #particle: 15, iter: 30, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1522.53(19), mean: 1594.73, max: 1676.59
Date: 10-31 at 21:59:56, #particle: 15, iter: 31, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1522.53(19), mean: 1584.36, max: 1702.17
Date: 10-31 at 22:01:13, #particle: 15, iter: 32, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1522.53(19), mean: 1559.45, max: 1602.09
Date: 10-31 at 22:02:24, #particle: 15, iter: 33, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1522.53(19), mean: 1561.40, max: 1614.04
Date: 10-31 at 22:03:41, #particle: 15, iter: 34, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1522.53(19), mean: 1555.07, max: 1644.65
Date: 10-31 at 22:04:58, #particle: 15, iter: 35, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1522.47(19), mean: 1549.86, max: 1600.66
Date: 10-31 at 22:06:08, #particle: 15, iter: 36, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1521.31(19), mean: 1547.39, max: 1596.36
Date: 10-31 at 22:07:22, #particle: 15, iter: 37, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1513.86(19), mean: 1549.98, max: 1599.28
Date: 10-31 at 22:08:40, #particle: 15, iter: 38, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1513.23(19), mean: 1553.78, max: 1596.36
Date: 10-31 at 22:09:47, #particle: 15, iter: 39, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1513.23(19), mean: 1577.03, max: 1622.97
Date: 10-31 at 22:11:03, #particle: 15, iter: 40, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1513.23(19), mean: 1554.41, max: 1632.51
Date: 10-31 at 22:12:23, #particle: 15, iter: 41, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1513.23(19), mean: 1550.15, max: 1595.90
Date: 10-31 at 22:13:37, #particle: 15, iter: 42, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1513.23(19), mean: 1583.36, max: 1628.82
Date: 10-31 at 22:14:54, #particle: 15, iter: 43, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1513.23(19), mean: 1570.85, max: 1596.16
Date: 10-31 at 22:16:18, #particle: 15, iter: 44, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1513.23(19), mean: 1565.84, max: 1596.15
Date: 10-31 at 22:17:43, #particle: 15, iter: 45, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1513.23(19), mean: 1562.66, max: 1594.81
Date: 10-31 at 22:18:59, #particle: 15, iter: 46, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1513.23(19), mean: 1561.28, max: 1594.17
Date: 10-31 at 22:20:18, #particle: 15, iter: 47, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1513.23(19), mean: 1561.20, max: 1594.17
Date: 10-31 at 22:21:35, #particle: 15, iter: 48, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1513.23(19), mean: 1573.23, max: 1606.58
Date: 10-31 at 22:22:55, #particle: 15, iter: 49, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1513.23(19), mean: 1562.40, max: 1594.17
