Date: 07-04 at 02:20:25, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1652.53(20) mean: 2687.60, max: 2915.97
Date: 07-04 at 02:49:24, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1539.06(20) mean: 1596.49, max: 1644.50
Date: 07-04 at 02:50:57, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1539.06(20) mean: 1628.28, max: 1687.78
Date: 07-04 at 02:52:46, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1539.06(20) mean: 1586.80, max: 1627.38
Date: 07-04 at 02:54:19, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1535.44(20) mean: 1592.52, max: 1680.86
Date: 07-04 at 02:55:48, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1533.32(20) mean: 1614.07, max: 1699.13
Date: 07-04 at 02:57:24, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1526.81(20) mean: 1594.41, max: 1713.05
Date: 07-04 at 02:59:01, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1524.83(20) mean: 1568.20, max: 1657.22
Date: 07-04 at 03:00:41, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1524.83(20) mean: 1551.90, max: 1606.38
Date: 07-04 at 03:02:09, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1524.83(20) mean: 1587.34, max: 1629.11
Date: 07-04 at 03:03:49, iter: 28, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1523.64(20) mean: 1544.13, max: 1593.02
Date: 07-04 at 03:05:27, iter: 29, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1520.01(20) mean: 1539.33, max: 1591.41
Date: 07-04 at 03:07:02, iter: 30, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1520.01(20) mean: 1551.87, max: 1591.41
Date: 07-04 at 03:08:51, iter: 31, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1520.01(20) mean: 1546.34, max: 1606.16
Date: 07-04 at 03:10:21, iter: 32, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1520.01(20) mean: 1555.56, max: 1639.13
Date: 07-04 at 03:11:54, iter: 33, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1520.01(20) mean: 1553.86, max: 1599.14
Date: 07-04 at 03:13:34, iter: 34, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1520.01(20) mean: 1542.30, max: 1591.41
Date: 07-04 at 03:15:14, iter: 35, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1520.01(20) mean: 1546.99, max: 1588.34
Date: 07-04 at 03:16:56, iter: 36, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1520.01(20) mean: 1549.09, max: 1586.87
Date: 07-04 at 03:18:29, iter: 37, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1520.01(20) mean: 1558.25, max: 1609.20
Date: 07-04 at 03:20:04, iter: 38, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1520.01(20) mean: 1555.76, max: 1612.86
Date: 07-04 at 03:21:41, iter: 39, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1517.69(20) mean: 1554.61, max: 1620.03
Date: 07-04 at 03:23:21, iter: 40, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1517.69(20) mean: 1554.38, max: 1626.06
Date: 07-04 at 03:25:08, iter: 41, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1517.69(20) mean: 1547.51, max: 1614.49
Date: 07-04 at 03:26:46, iter: 42, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1517.69(20) mean: 1553.48, max: 1604.82
Date: 07-04 at 03:28:19, iter: 43, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1517.69(20) mean: 1558.31, max: 1612.55
Date: 07-04 at 03:29:51, iter: 44, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1517.69(20) mean: 1560.58, max: 1616.89
Date: 07-04 at 03:31:29, iter: 45, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1517.69(20) mean: 1562.36, max: 1625.52
Date: 07-04 at 03:33:11, iter: 46, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1517.06(20) mean: 1543.97, max: 1636.04
Date: 07-04 at 03:34:53, iter: 47, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1513.82(20) mean: 1537.46, max: 1588.25
Date: 07-04 at 03:36:33, iter: 48, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1513.82(20) mean: 1536.78, max: 1581.90
Date: 07-04 at 03:38:19, iter: 49, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1513.82(20) mean: 1536.00, max: 1581.89
Date: 07-04 at 03:39:51, iter: 50, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1513.82(20) mean: 1535.79, max: 1581.89
Date: 07-04 at 03:41:25, iter: 51, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1513.82(20) mean: 1535.79, max: 1581.89
Date: 07-04 at 03:43:09, iter: 52, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1513.82(20) mean: 1535.79, max: 1581.89
Date: 07-04 at 03:44:52, iter: 53, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1513.82(20) mean: 1535.79, max: 1581.89
Date: 07-04 at 03:46:27, iter: 54, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1513.82(20) mean: 1546.74, max: 1636.63
Date: 07-04 at 03:48:04, iter: 55, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1513.82(20) mean: 1532.82, max: 1561.02
Date: 07-04 at 03:49:46, iter: 56, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1513.82(20) mean: 1536.82, max: 1556.91
Date: 07-04 at 03:51:30, iter: 57, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1513.82(20) mean: 1535.41, max: 1556.50
Date: 07-04 at 03:53:15, iter: 58, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1513.82(20) mean: 1536.76, max: 1567.68
Date: 07-04 at 03:54:49, iter: 59, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1513.82(20) mean: 1534.09, max: 1555.95
Date: 07-04 at 03:56:28, iter: 60, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1513.82(20) mean: 1536.23, max: 1559.62
Date: 07-04 at 03:58:11, iter: 61, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1513.82(20) mean: 1534.41, max: 1555.95
Date: 07-04 at 03:59:52, iter: 62, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1513.82(20) mean: 1534.19, max: 1555.95
Date: 07-04 at 04:01:28, iter: 63, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1513.82(20) mean: 1540.87, max: 1607.62
Date: 07-04 at 04:03:06, iter: 64, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1513.82(20) mean: 1535.11, max: 1565.72
Date: 07-04 at 04:04:42, iter: 65, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1513.82(20) mean: 1538.85, max: 1597.56
Date: 07-04 at 04:06:30, iter: 66, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1513.82(20) mean: 1528.91, max: 1535.18
Date: 07-04 at 04:08:03, iter: 67, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1513.82(20) mean: 1527.98, max: 1532.20
Date: 07-04 at 04:09:27, iter: 68, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1513.82(20) mean: 1541.16, max: 1549.15
Date: 07-04 at 04:11:11, iter: 69, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1507.50(19) mean: 1514.84, max: 1521.47
Date: 07-04 at 04:12:52, iter: 70, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1506.13(19) mean: 1513.39, max: 1515.19
Date: 07-04 at 04:14:13, iter: 71, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1506.13(19) mean: 1567.99, max: 1576.00
Date: 07-04 at 04:15:48, iter: 72, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1506.13(19) mean: 1523.65, max: 1536.84
Date: 07-04 at 04:17:32, iter: 73, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1506.13(19) mean: 1530.97, max: 1560.14
Date: 07-04 at 04:19:09, iter: 74, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1499.16(19) mean: 1516.43, max: 1549.82
Date: 07-04 at 04:20:43, iter: 75, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.85(19) mean: 1509.39, max: 1525.18
Date: 07-04 at 04:22:22, iter: 76, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.85(19) mean: 1508.10, max: 1525.18
Date: 07-04 at 04:23:59, iter: 77, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.85(19) mean: 1508.08, max: 1525.18
Date: 07-04 at 04:25:22, iter: 78, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.85(19) mean: 1536.27, max: 1563.22
Date: 07-04 at 04:27:00, iter: 79, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.85(19) mean: 1507.93, max: 1525.18
Date: 07-04 at 04:28:43, iter: 80, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.85(19) mean: 1507.56, max: 1525.18
Date: 07-04 at 04:30:23, iter: 81, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.85(19) mean: 1507.56, max: 1525.18
Date: 07-04 at 04:31:52, iter: 82, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.85(19) mean: 1507.56, max: 1525.18
Date: 07-04 at 04:33:32, iter: 83, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.85(19) mean: 1507.56, max: 1525.18
Date: 07-04 at 04:35:10, iter: 84, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.85(19) mean: 1506.32, max: 1524.18
Date: 07-04 at 04:36:43, iter: 85, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.85(19) mean: 1502.02, max: 1514.80
Date: 07-04 at 04:38:13, iter: 86, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.85(19) mean: 1511.24, max: 1549.41
Date: 07-04 at 04:39:54, iter: 87, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.85(19) mean: 1501.51, max: 1514.68
Date: 07-04 at 04:41:35, iter: 88, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.85(19) mean: 1501.42, max: 1514.66
Date: 07-04 at 04:43:15, iter: 89, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.85(19) mean: 1502.22, max: 1520.85
Date: 07-04 at 04:44:47, iter: 90, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.85(19) mean: 1501.61, max: 1516.94
Date: 07-04 at 04:46:17, iter: 91, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.85(19) mean: 1499.96, max: 1514.66
Date: 07-04 at 04:47:52, iter: 92, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.85(19) mean: 1499.91, max: 1514.66
Date: 07-04 at 04:49:35, iter: 93, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.85(19) mean: 1499.91, max: 1514.66
Date: 07-04 at 04:51:11, iter: 94, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.85(19) mean: 1499.91, max: 1514.66
Date: 07-04 at 04:52:46, iter: 95, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.85(19) mean: 1502.21, max: 1549.27
Date: 07-04 at 04:54:27, iter: 96, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.85(19) mean: 1500.10, max: 1517.57
Date: 07-04 at 04:56:14, iter: 97, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.85(19) mean: 1500.51, max: 1523.63
Date: 07-04 at 04:57:56, iter: 98, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.85(19) mean: 1499.61, max: 1510.26
Date: 07-04 at 04:59:40, iter: 99, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.85(19) mean: 1499.34, max: 1506.13
Date: 07-04 at 05:01:19, iter: 100, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.85(19) mean: 1499.34, max: 1506.13
Date: 07-04 at 05:03:02, iter: 101, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.85(19) mean: 1499.34, max: 1506.13
Date: 07-04 at 05:04:38, iter: 102, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.85(19) mean: 1499.34, max: 1506.13
Date: 07-04 at 05:06:11, iter: 103, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.85(19) mean: 1499.34, max: 1506.13
Date: 07-04 at 05:07:44, iter: 104, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.85(19) mean: 1499.34, max: 1506.13
Date: 07-04 at 05:09:21, iter: 105, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.85(19) mean: 1499.34, max: 1506.13
Date: 07-04 at 05:11:02, iter: 106, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.85(19) mean: 1499.34, max: 1506.13
Date: 07-04 at 05:12:38, iter: 107, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.85(19) mean: 1499.34, max: 1506.13
Date: 07-04 at 05:14:09, iter: 108, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.85(19) mean: 1499.34, max: 1506.13
Date: 07-04 at 05:15:44, iter: 109, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.85(19) mean: 1499.34, max: 1506.13
Date: 07-04 at 05:17:18, iter: 110, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.85(19) mean: 1501.65, max: 1540.80
Date: 07-04 at 05:19:06, iter: 111, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.85(19) mean: 1499.34, max: 1506.13
Date: 07-04 at 05:20:36, iter: 112, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.85(19) mean: 1499.34, max: 1506.13
Date: 07-04 at 05:22:06, iter: 113, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.85(19) mean: 1499.34, max: 1506.13
Date: 07-04 at 05:23:44, iter: 114, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.85(19) mean: 1499.34, max: 1506.13
Date: 07-04 at 05:25:21, iter: 115, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.85(19) mean: 1499.34, max: 1506.13
Date: 07-04 at 05:27:02, iter: 116, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.85(19) mean: 1499.34, max: 1506.13
Date: 07-04 at 05:28:38, iter: 117, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.85(19) mean: 1499.34, max: 1506.13
Date: 07-04 at 05:30:19, iter: 118, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.85(19) mean: 1499.34, max: 1506.13
Date: 07-04 at 05:31:52, iter: 119, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.85(19) mean: 1499.34, max: 1506.13
Date: 07-04 at 05:33:40, iter: 120, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.85(19) mean: 1499.34, max: 1506.13
Date: 07-04 at 05:35:12, iter: 121, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.85(19) mean: 1499.34, max: 1506.13
Date: 07-04 at 05:36:45, iter: 122, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.85(19) mean: 1499.34, max: 1506.13
Date: 07-04 at 05:38:21, iter: 123, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.85(19) mean: 1499.34, max: 1506.13
Date: 07-04 at 05:40:03, iter: 124, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.85(19) mean: 1499.34, max: 1506.13
Date: 07-04 at 05:41:47, iter: 125, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.85(19) mean: 1500.67, max: 1526.12
Date: 07-04 at 05:43:23, iter: 126, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.85(19) mean: 1500.13, max: 1518.03
Date: 07-04 at 05:44:55, iter: 127, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.85(19) mean: 1499.84, max: 1513.71
Date: 07-04 at 05:46:35, iter: 128, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.85(19) mean: 1499.84, max: 1513.71
Date: 07-04 at 05:48:14, iter: 129, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.85(19) mean: 1499.84, max: 1513.71
Date: 07-04 at 05:49:46, iter: 130, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.85(19) mean: 1499.84, max: 1513.71
Date: 07-04 at 05:51:23, iter: 131, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.85(19) mean: 1499.84, max: 1513.71
Date: 07-04 at 05:53:01, iter: 132, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.85(19) mean: 1499.84, max: 1513.71
Date: 07-04 at 05:54:36, iter: 133, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.85(19) mean: 1502.15, max: 1548.32
Date: 07-04 at 05:56:23, iter: 134, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.85(19) mean: 1499.84, max: 1513.71
Date: 07-04 at 05:57:48, iter: 135, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.85(19) mean: 1499.84, max: 1513.71
Date: 07-04 at 05:59:19, iter: 136, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.85(19) mean: 1499.84, max: 1513.71
Date: 07-04 at 06:00:56, iter: 137, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.85(19) mean: 1499.84, max: 1513.71
Date: 07-04 at 06:02:37, iter: 138, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.85(19) mean: 1499.84, max: 1513.71
Date: 07-04 at 06:04:14, iter: 139, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.85(19) mean: 1499.84, max: 1513.71
Date: 07-04 at 06:05:53, iter: 140, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.85(19) mean: 1499.84, max: 1513.71
Date: 07-04 at 06:07:31, iter: 141, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.85(19) mean: 1499.84, max: 1513.71
Date: 07-04 at 06:09:10, iter: 142, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.85(19) mean: 1501.77, max: 1542.55
Date: 07-04 at 06:10:51, iter: 143, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.85(19) mean: 1498.85, max: 1498.85
Date: 07-04 at 06:12:31, iter: 144, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.85(19) mean: 1498.85, max: 1498.85
Date: 07-04 at 06:14:08, iter: 145, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.85(19) mean: 1498.85, max: 1498.85
Date: 07-04 at 06:15:45, iter: 146, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.85(19) mean: 1498.85, max: 1498.85
Date: 07-04 at 06:17:28, iter: 147, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.85(19) mean: 1498.85, max: 1498.85
Date: 07-04 at 06:19:00, iter: 148, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.85(19) mean: 1498.85, max: 1498.85
Date: 07-04 at 06:20:38, iter: 149, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.85(19) mean: 1498.85, max: 1498.85
Date: 07-04 at 06:22:19, iter: 150, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.85(19) mean: 1498.85, max: 1498.85
Date: 07-04 at 06:23:53, iter: 151, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.85(19) mean: 1498.85, max: 1498.85
Date: 07-04 at 06:25:38, iter: 152, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.85(19) mean: 1498.85, max: 1498.85
Date: 07-04 at 06:27:13, iter: 153, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.85(19) mean: 1498.85, max: 1498.85
Date: 07-04 at 06:28:47, iter: 154, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.85(19) mean: 1498.85, max: 1498.85
Date: 07-04 at 06:30:27, iter: 155, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.85(19) mean: 1498.85, max: 1498.85
Date: 07-04 at 06:32:10, iter: 156, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.85(19) mean: 1498.85, max: 1498.85
Date: 07-04 at 06:33:53, iter: 157, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.85(19) mean: 1498.85, max: 1498.85
Date: 07-04 at 06:35:30, iter: 158, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.85(19) mean: 1498.85, max: 1498.85
Date: 07-04 at 06:37:08, iter: 159, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.85(19) mean: 1498.85, max: 1498.85
Date: 07-04 at 06:38:51, iter: 160, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.85(19) mean: 1498.85, max: 1498.85
Date: 07-04 at 06:40:32, iter: 161, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.85(19) mean: 1498.85, max: 1498.85
Date: 07-04 at 06:42:13, iter: 162, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.85(19) mean: 1498.85, max: 1498.85
Date: 07-04 at 06:43:51, iter: 163, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.85(19) mean: 1498.85, max: 1498.85
Date: 07-04 at 06:45:30, iter: 164, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.85(19) mean: 1498.85, max: 1498.85
Date: 07-04 at 06:47:11, iter: 165, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.85(19) mean: 1498.85, max: 1498.85
Date: 07-04 at 06:48:50, iter: 166, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.85(19) mean: 1498.85, max: 1498.85
Date: 07-04 at 06:50:33, iter: 167, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.85(19) mean: 1498.85, max: 1498.85
