Date: 07-04 at 07:07:02, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1686.67(22) mean: 2196.73, max: 2875.08
Date: 07-04 at 07:55:04, iter: 31, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1526.60(19) mean: 1593.71, max: 1622.53
Date: 07-04 at 07:56:41, iter: 32, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1526.60(19) mean: 1578.44, max: 1651.26
Date: 07-04 at 07:58:23, iter: 33, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1526.60(19) mean: 1545.17, max: 1578.06
Date: 07-04 at 08:00:01, iter: 34, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1517.81(19) mean: 1536.62, max: 1567.01
Date: 07-04 at 08:01:26, iter: 35, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1513.91(19) mean: 1582.26, max: 1617.78
Date: 07-04 at 08:03:08, iter: 36, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1513.77(19) mean: 1553.31, max: 1657.42
Date: 07-04 at 08:04:40, iter: 37, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1513.77(19) mean: 1570.59, max: 1659.35
Date: 07-04 at 08:06:19, iter: 38, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1513.77(19) mean: 1538.52, max: 1552.13
Date: 07-04 at 08:07:44, iter: 39, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1513.77(19) mean: 1561.34, max: 1606.79
Date: 07-04 at 08:09:25, iter: 40, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1513.77(19) mean: 1530.20, max: 1558.28
Date: 07-04 at 08:11:02, iter: 41, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1506.37(19) mean: 1523.28, max: 1539.99
Date: 07-04 at 08:12:40, iter: 42, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1506.06(19) mean: 1521.86, max: 1536.64
Date: 07-04 at 08:14:19, iter: 43, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1506.06(19) mean: 1522.21, max: 1536.64
Date: 07-04 at 08:15:50, iter: 44, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1506.06(19) mean: 1567.88, max: 1586.74
Date: 07-04 at 08:17:32, iter: 45, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1506.06(19) mean: 1530.35, max: 1559.00
Date: 07-04 at 08:19:08, iter: 46, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1506.06(19) mean: 1524.78, max: 1559.00
Date: 07-04 at 08:20:51, iter: 47, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1506.06(19) mean: 1524.59, max: 1559.00
Date: 07-04 at 08:22:26, iter: 48, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1506.06(19) mean: 1534.43, max: 1575.30
Date: 07-04 at 08:23:51, iter: 49, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1504.45(19) mean: 1555.48, max: 1613.27
Date: 07-04 at 08:25:29, iter: 50, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1504.01(19) mean: 1529.12, max: 1645.22
Date: 07-04 at 08:27:09, iter: 51, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1504.01(19) mean: 1528.56, max: 1561.63
Date: 07-04 at 08:28:40, iter: 52, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1504.01(19) mean: 1541.55, max: 1574.94
Date: 07-04 at 08:30:18, iter: 53, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1504.01(19) mean: 1546.43, max: 1615.41
Date: 07-04 at 08:32:00, iter: 54, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1504.01(19) mean: 1527.16, max: 1566.10
Date: 07-04 at 08:33:32, iter: 55, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1504.01(19) mean: 1523.34, max: 1556.34
Date: 07-04 at 08:35:06, iter: 56, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1504.01(19) mean: 1522.01, max: 1554.84
Date: 07-04 at 08:36:48, iter: 57, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1504.01(19) mean: 1522.01, max: 1554.84
Date: 07-04 at 08:38:32, iter: 58, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1504.01(19) mean: 1523.90, max: 1554.84
Date: 07-04 at 08:40:08, iter: 59, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1504.01(19) mean: 1531.35, max: 1589.90
Date: 07-04 at 08:41:33, iter: 60, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1504.01(19) mean: 1546.09, max: 1623.36
Date: 07-04 at 08:43:13, iter: 61, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1501.86(19) mean: 1523.27, max: 1572.63
Date: 07-04 at 08:44:57, iter: 62, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1501.86(19) mean: 1520.98, max: 1561.13
Date: 07-04 at 08:46:26, iter: 63, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1501.86(19) mean: 1528.53, max: 1561.13
Date: 07-04 at 08:47:57, iter: 64, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1501.86(19) mean: 1525.40, max: 1588.94
Date: 07-04 at 08:49:37, iter: 65, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1501.86(19) mean: 1519.37, max: 1543.74
Date: 07-04 at 08:51:06, iter: 66, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1501.86(19) mean: 1563.57, max: 1602.58
Date: 07-04 at 08:52:37, iter: 67, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1501.86(19) mean: 1538.01, max: 1622.11
Date: 07-04 at 08:54:18, iter: 68, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1501.86(19) mean: 1528.54, max: 1577.98
Date: 07-04 at 08:56:02, iter: 69, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1501.86(19) mean: 1521.83, max: 1540.20
Date: 07-04 at 08:57:29, iter: 70, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1493.20(19) mean: 1535.66, max: 1564.50
Date: 07-04 at 08:59:08, iter: 71, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1491.79(19) mean: 1515.08, max: 1540.52
Date: 07-04 at 09:00:49, iter: 72, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1491.79(19) mean: 1514.56, max: 1539.53
Date: 07-04 at 09:02:22, iter: 73, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1491.79(19) mean: 1509.28, max: 1554.63
Date: 07-04 at 09:03:52, iter: 74, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1491.79(19) mean: 1530.87, max: 1581.75
Date: 07-04 at 09:05:24, iter: 75, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1491.79(19) mean: 1536.29, max: 1602.98
Date: 07-04 at 09:07:00, iter: 76, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1491.79(19) mean: 1516.09, max: 1540.69
Date: 07-04 at 09:08:36, iter: 77, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1491.79(19) mean: 1509.21, max: 1537.49
Date: 07-04 at 09:10:25, iter: 78, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1491.79(19) mean: 1508.98, max: 1537.34
Date: 07-04 at 09:12:10, iter: 79, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1491.79(19) mean: 1508.98, max: 1537.34
Date: 07-04 at 09:13:50, iter: 80, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1491.79(19) mean: 1508.98, max: 1537.34
Date: 07-04 at 09:15:20, iter: 81, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1491.79(19) mean: 1525.26, max: 1564.47
Date: 07-04 at 09:16:55, iter: 82, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1491.79(19) mean: 1520.51, max: 1538.54
Date: 07-04 at 09:18:38, iter: 83, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1491.79(19) mean: 1515.67, max: 1537.34
Date: 07-04 at 09:20:13, iter: 84, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1491.79(19) mean: 1515.01, max: 1537.34
Date: 07-04 at 09:21:43, iter: 85, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1491.79(19) mean: 1516.98, max: 1556.77
Date: 07-04 at 09:23:22, iter: 86, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1491.79(19) mean: 1514.97, max: 1537.34
Date: 07-04 at 09:25:08, iter: 87, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1491.79(19) mean: 1514.97, max: 1537.34
Date: 07-04 at 09:26:45, iter: 88, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1491.79(19) mean: 1520.40, max: 1564.47
Date: 07-04 at 09:28:21, iter: 89, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1491.79(19) mean: 1520.25, max: 1560.01
Date: 07-04 at 09:29:54, iter: 90, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1491.79(19) mean: 1518.05, max: 1547.38
Date: 07-04 at 09:31:31, iter: 91, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1491.79(19) mean: 1514.83, max: 1537.34
Date: 07-04 at 09:33:13, iter: 92, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1491.79(19) mean: 1516.14, max: 1541.62
Date: 07-04 at 09:34:51, iter: 93, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1491.79(19) mean: 1514.88, max: 1537.34
Date: 07-04 at 09:36:28, iter: 94, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1491.79(19) mean: 1516.97, max: 1537.34
Date: 07-04 at 09:38:10, iter: 95, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1491.79(19) mean: 1514.62, max: 1537.34
Date: 07-04 at 09:39:58, iter: 96, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1491.79(19) mean: 1517.19, max: 1547.61
Date: 07-04 at 09:41:21, iter: 97, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1491.79(19) mean: 1559.83, max: 1601.54
Date: 07-04 at 09:43:03, iter: 98, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1491.79(19) mean: 1534.97, max: 1615.60
Date: 07-04 at 09:44:43, iter: 99, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1491.79(19) mean: 1511.83, max: 1564.56
Date: 07-04 at 09:46:17, iter: 100, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1491.79(19) mean: 1504.86, max: 1526.32
Date: 07-04 at 09:48:01, iter: 101, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1491.79(19) mean: 1504.67, max: 1525.71
Date: 07-04 at 09:49:52, iter: 102, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1491.79(19) mean: 1505.24, max: 1525.82
Date: 07-04 at 09:51:35, iter: 103, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1491.79(19) mean: 1502.12, max: 1525.80
Date: 07-04 at 09:53:09, iter: 104, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1491.79(19) mean: 1501.46, max: 1525.80
Date: 07-04 at 09:54:41, iter: 105, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1491.79(19) mean: 1497.97, max: 1530.95
Date: 07-04 at 09:56:24, iter: 106, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1491.79(19) mean: 1495.66, max: 1525.71
Date: 07-04 at 09:58:04, iter: 107, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1491.79(19) mean: 1496.11, max: 1525.71
Date: 07-04 at 09:59:32, iter: 108, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1491.79(19) mean: 1496.41, max: 1559.17
Date: 07-04 at 10:01:05, iter: 109, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1491.79(19) mean: 1494.01, max: 1523.99
Date: 07-04 at 10:02:37, iter: 110, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1491.79(19) mean: 1496.90, max: 1568.42
Date: 07-04 at 10:04:17, iter: 111, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1491.79(19) mean: 1492.39, max: 1500.81
Date: 07-04 at 10:05:53, iter: 112, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1491.79(19) mean: 1492.32, max: 1499.81
Date: 07-04 at 10:07:28, iter: 113, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1491.79(19) mean: 1492.32, max: 1499.81
Date: 07-04 at 10:09:06, iter: 114, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1491.79(19) mean: 1492.32, max: 1499.81
Date: 07-04 at 10:10:38, iter: 115, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1491.79(19) mean: 1492.32, max: 1499.81
Date: 07-04 at 10:12:23, iter: 116, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1491.79(19) mean: 1492.32, max: 1499.81
Date: 07-04 at 10:13:57, iter: 117, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1491.79(19) mean: 1492.32, max: 1499.81
Date: 07-04 at 10:15:32, iter: 118, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1491.79(19) mean: 1492.32, max: 1499.81
Date: 07-04 at 10:17:06, iter: 119, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1491.79(19) mean: 1492.32, max: 1499.81
Date: 07-04 at 10:18:49, iter: 120, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1491.79(19) mean: 1493.52, max: 1517.81
Date: 07-04 at 10:20:22, iter: 121, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1491.79(19) mean: 1491.98, max: 1494.68
Date: 07-04 at 10:21:56, iter: 122, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1491.79(19) mean: 1491.79, max: 1491.79
Date: 07-04 at 10:23:29, iter: 123, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1491.79(19) mean: 1491.79, max: 1491.79
Date: 07-04 at 10:25:11, iter: 124, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1491.79(19) mean: 1491.79, max: 1491.79
Date: 07-04 at 10:26:52, iter: 125, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1491.79(19) mean: 1491.79, max: 1491.79
Date: 07-04 at 10:28:24, iter: 126, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1491.79(19) mean: 1491.79, max: 1491.79
Date: 07-04 at 10:30:00, iter: 127, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1491.79(19) mean: 1491.79, max: 1491.79
Date: 07-04 at 10:31:40, iter: 128, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1491.79(19) mean: 1491.79, max: 1491.79
Date: 07-04 at 10:33:19, iter: 129, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1491.79(19) mean: 1491.79, max: 1491.79
Date: 07-04 at 10:34:58, iter: 130, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1491.79(19) mean: 1491.79, max: 1491.79
Date: 07-04 at 10:36:29, iter: 131, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1491.79(19) mean: 1491.79, max: 1491.79
Date: 07-04 at 10:37:59, iter: 132, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1491.79(19) mean: 1491.79, max: 1491.79
Date: 07-04 at 10:39:34, iter: 133, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1491.79(19) mean: 1491.79, max: 1491.79
Date: 07-04 at 10:41:14, iter: 134, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1491.79(19) mean: 1491.79, max: 1491.79
Date: 07-04 at 10:42:46, iter: 135, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1491.79(19) mean: 1491.79, max: 1491.79
Date: 07-04 at 10:44:22, iter: 136, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1491.79(19) mean: 1491.79, max: 1491.79
Date: 07-04 at 10:45:53, iter: 137, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1491.79(19) mean: 1491.79, max: 1491.79
Date: 07-04 at 10:47:37, iter: 138, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1491.79(19) mean: 1491.79, max: 1491.79
Date: 07-04 at 10:49:16, iter: 139, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1491.79(19) mean: 1491.79, max: 1491.79
Date: 07-04 at 10:50:50, iter: 140, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1491.79(19) mean: 1491.79, max: 1491.79
Date: 07-04 at 10:52:31, iter: 141, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1491.79(19) mean: 1491.79, max: 1491.79
Date: 07-04 at 10:54:08, iter: 142, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1491.79(19) mean: 1491.79, max: 1491.79
Date: 07-04 at 10:55:46, iter: 143, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1491.79(19) mean: 1491.79, max: 1491.79
Date: 07-04 at 10:57:22, iter: 144, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1491.79(19) mean: 1491.79, max: 1491.79
Date: 07-04 at 10:58:52, iter: 145, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1491.79(19) mean: 1491.79, max: 1491.79
Date: 07-04 at 11:00:28, iter: 146, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1491.79(19) mean: 1491.79, max: 1491.79
Date: 07-04 at 11:02:03, iter: 147, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1491.79(19) mean: 1491.79, max: 1491.79
Date: 07-04 at 11:03:43, iter: 148, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1491.79(19) mean: 1491.79, max: 1491.79
Date: 07-04 at 11:05:15, iter: 149, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1491.79(19) mean: 1491.79, max: 1491.79
Date: 07-04 at 11:06:48, iter: 150, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1491.79(19) mean: 1491.79, max: 1491.79
Date: 07-04 at 11:08:25, iter: 151, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1491.79(19) mean: 1491.79, max: 1491.79
Date: 07-04 at 11:10:02, iter: 152, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1491.79(19) mean: 1491.79, max: 1491.79
Date: 07-04 at 11:11:45, iter: 153, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1491.79(19) mean: 1491.79, max: 1491.79
Date: 07-04 at 11:13:21, iter: 154, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1491.79(19) mean: 1491.79, max: 1491.79
Date: 07-04 at 11:14:54, iter: 155, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1491.79(19) mean: 1491.79, max: 1491.79
Date: 07-04 at 11:16:30, iter: 156, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1491.79(19) mean: 1491.79, max: 1491.79
Date: 07-04 at 11:18:14, iter: 157, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1491.79(19) mean: 1491.79, max: 1491.79
Date: 07-04 at 11:19:47, iter: 158, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1491.79(19) mean: 1491.79, max: 1491.79
Date: 07-04 at 11:21:22, iter: 159, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1491.79(19) mean: 1491.79, max: 1491.79
Date: 07-04 at 11:22:53, iter: 160, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1491.79(19) mean: 1491.79, max: 1491.79
Date: 07-04 at 11:24:32, iter: 161, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1491.79(19) mean: 1491.79, max: 1491.79
Date: 07-04 at 11:26:09, iter: 162, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1491.79(19) mean: 1491.79, max: 1491.79
Date: 07-04 at 11:27:39, iter: 163, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1491.79(19) mean: 1491.79, max: 1491.79
Date: 07-04 at 11:29:15, iter: 164, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1491.79(19) mean: 1491.79, max: 1491.79
Date: 07-04 at 11:30:53, iter: 165, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1491.79(19) mean: 1491.79, max: 1491.79
Date: 07-04 at 11:32:29, iter: 166, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1491.79(19) mean: 1491.79, max: 1491.79
Date: 07-04 at 11:34:03, iter: 167, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1491.79(19) mean: 1491.79, max: 1491.79
