Date: 12-15 at 21:29:30, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1642.71(22), mean: 2706.59, max: 3254.22
Date: 12-15 at 21:30:44, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1558.48(20), mean: 2214.52, max: 3122.20
Date: 12-15 at 21:32:00, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1550.82(19), mean: 1696.07, max: 1862.87
Date: 12-15 at 21:33:13, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1550.82(19), mean: 1599.76, max: 1671.48
Date: 12-15 at 21:34:22, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1550.82(19), mean: 1622.79, max: 1691.84
Date: 12-15 at 21:35:29, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1550.82(19), mean: 1657.44, max: 1740.77
Date: 12-15 at 21:36:32, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1550.82(19), mean: 1689.01, max: 1791.28
Date: 12-15 at 21:37:45, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1550.82(19), mean: 1620.08, max: 1845.06
Date: 12-15 at 21:38:58, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1507.27(19), mean: 1577.69, max: 1624.45
Date: 12-15 at 21:39:57, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1506.11(19), mean: 1619.14, max: 1669.11
Date: 12-15 at 21:41:11, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1505.84(19), mean: 1571.50, max: 1627.89
Date: 12-15 at 21:42:16, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1505.84(19), mean: 1572.25, max: 1610.74
Date: 12-15 at 21:43:17, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1505.84(19), mean: 1625.62, max: 1674.98
Date: 12-15 at 21:44:33, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1505.84(19), mean: 1569.78, max: 1623.00
Date: 12-15 at 21:45:36, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1505.84(19), mean: 1577.56, max: 1640.58
Date: 12-15 at 21:46:47, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1505.84(19), mean: 1555.58, max: 1612.90
Date: 12-15 at 21:47:55, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1505.84(19), mean: 1571.11, max: 1612.90
Date: 12-15 at 21:49:10, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1505.84(19), mean: 1562.85, max: 1663.49
Date: 12-15 at 21:50:20, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1505.84(19), mean: 1551.19, max: 1612.90
Date: 12-15 at 21:51:27, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1505.84(19), mean: 1559.68, max: 1612.90
Date: 12-15 at 21:52:37, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1505.84(19), mean: 1574.60, max: 1628.71
