Date: 07-04 at 16:17:26, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1694.92(21) mean: 2396.35, max: 2882.84
Date: 07-04 at 16:40:15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1519.78(19) mean: 1597.35, max: 1688.89
Date: 07-04 at 16:41:53, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1519.78(19) mean: 1598.37, max: 1730.65
Date: 07-04 at 16:43:31, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1519.78(19) mean: 1616.61, max: 1784.25
Date: 07-04 at 16:44:59, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1519.78(19) mean: 1650.93, max: 1804.67
Date: 07-04 at 16:46:33, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1517.02(19) mean: 1614.94, max: 1800.36
Date: 07-04 at 16:48:04, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1514.13(19) mean: 1643.13, max: 1824.32
Date: 07-04 at 16:49:53, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1514.13(19) mean: 1590.67, max: 1845.09
Date: 07-04 at 16:51:36, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1514.13(19) mean: 1569.53, max: 1665.80
Date: 07-04 at 16:53:17, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1514.13(19) mean: 1567.72, max: 1629.58
Date: 07-04 at 16:54:47, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1514.13(19) mean: 1578.54, max: 1649.67
Date: 07-04 at 16:56:26, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1507.68(19) mean: 1572.32, max: 1670.30
Date: 07-04 at 16:58:15, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1506.31(19) mean: 1551.55, max: 1612.08
Date: 07-04 at 16:59:42, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1506.31(19) mean: 1574.69, max: 1647.62
Date: 07-04 at 17:01:24, iter: 28, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1506.31(19) mean: 1556.05, max: 1591.62
Date: 07-04 at 17:03:07, iter: 29, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1506.31(19) mean: 1546.12, max: 1581.61
Date: 07-04 at 17:04:30, iter: 30, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1506.31(19) mean: 1578.71, max: 1634.08
Date: 07-04 at 17:06:03, iter: 31, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1506.31(19) mean: 1577.84, max: 1668.66
Date: 07-04 at 17:07:45, iter: 32, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1506.31(19) mean: 1549.43, max: 1582.51
Date: 07-04 at 17:09:11, iter: 33, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1506.31(19) mean: 1570.73, max: 1612.70
Date: 07-04 at 17:10:36, iter: 34, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1506.31(19) mean: 1589.26, max: 1640.92
Date: 07-04 at 17:12:13, iter: 35, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1506.31(19) mean: 1548.69, max: 1594.84
Date: 07-04 at 17:13:48, iter: 36, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1506.31(19) mean: 1534.94, max: 1567.93
Date: 07-04 at 17:15:29, iter: 37, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1506.31(19) mean: 1532.86, max: 1560.80
Date: 07-04 at 17:17:05, iter: 38, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1506.31(19) mean: 1539.89, max: 1585.41
Date: 07-04 at 17:18:49, iter: 39, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1506.31(19) mean: 1528.45, max: 1541.41
Date: 07-04 at 17:20:24, iter: 40, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1506.31(19) mean: 1537.22, max: 1558.21
Date: 07-04 at 17:22:02, iter: 41, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1506.31(19) mean: 1529.94, max: 1546.86
Date: 07-04 at 17:23:42, iter: 42, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1506.31(19) mean: 1528.51, max: 1541.61
Date: 07-04 at 17:25:19, iter: 43, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1506.31(19) mean: 1534.65, max: 1565.82
Date: 07-04 at 17:26:54, iter: 44, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1506.31(19) mean: 1540.02, max: 1579.45
Date: 07-04 at 17:28:31, iter: 45, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1506.31(19) mean: 1528.93, max: 1545.48
Date: 07-04 at 17:30:10, iter: 46, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1506.31(19) mean: 1522.41, max: 1563.19
Date: 07-04 at 17:31:41, iter: 47, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1506.31(19) mean: 1540.15, max: 1578.88
Date: 07-04 at 17:33:18, iter: 48, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1500.41(19) mean: 1512.38, max: 1522.22
Date: 07-04 at 17:35:07, iter: 49, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1499.03(19) mean: 1505.88, max: 1519.71
Date: 07-04 at 17:36:41, iter: 50, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1499.03(19) mean: 1504.35, max: 1514.98
Date: 07-04 at 17:38:18, iter: 51, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.09(19) mean: 1502.16, max: 1521.03
Date: 07-04 at 17:39:54, iter: 52, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.09(19) mean: 1500.29, max: 1514.98
Date: 07-04 at 17:41:38, iter: 53, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.09(19) mean: 1500.03, max: 1514.84
Date: 07-04 at 17:43:16, iter: 54, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.09(19) mean: 1500.03, max: 1514.84
Date: 07-04 at 17:44:49, iter: 55, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.09(19) mean: 1500.03, max: 1514.84
Date: 07-04 at 17:46:26, iter: 56, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.09(19) mean: 1500.03, max: 1514.84
Date: 07-04 at 17:47:55, iter: 57, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.09(19) mean: 1499.15, max: 1513.89
Date: 07-04 at 17:49:36, iter: 58, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.09(19) mean: 1500.92, max: 1540.46
Date: 07-04 at 17:51:13, iter: 59, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.09(19) mean: 1498.10, max: 1498.19
Date: 07-04 at 17:52:52, iter: 60, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.09(19) mean: 1498.10, max: 1498.19
Date: 07-04 at 17:54:30, iter: 61, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.09(19) mean: 1498.10, max: 1498.19
Date: 07-04 at 17:56:16, iter: 62, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.09(19) mean: 1498.10, max: 1498.19
Date: 07-04 at 17:58:03, iter: 63, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.09(19) mean: 1498.10, max: 1498.19
Date: 07-04 at 17:59:40, iter: 64, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.09(19) mean: 1498.10, max: 1498.19
Date: 07-04 at 18:01:14, iter: 65, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.09(19) mean: 1500.05, max: 1527.45
Date: 07-04 at 18:02:53, iter: 66, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.09(19) mean: 1499.29, max: 1516.08
Date: 07-04 at 18:04:30, iter: 67, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.09(19) mean: 1500.96, max: 1541.11
Date: 07-04 at 18:06:08, iter: 68, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.09(19) mean: 1498.09, max: 1498.09
Date: 07-04 at 18:07:39, iter: 69, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.09(19) mean: 1498.09, max: 1498.09
Date: 07-04 at 18:09:12, iter: 70, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.09(19) mean: 1498.09, max: 1498.09
Date: 07-04 at 18:10:53, iter: 71, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.09(19) mean: 1498.09, max: 1498.09
Date: 07-04 at 18:12:38, iter: 72, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.09(19) mean: 1498.09, max: 1498.09
Date: 07-04 at 18:14:11, iter: 73, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.09(19) mean: 1498.09, max: 1498.09
Date: 07-04 at 18:15:51, iter: 74, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.09(19) mean: 1498.09, max: 1498.09
Date: 07-04 at 18:17:28, iter: 75, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.09(19) mean: 1498.09, max: 1498.09
Date: 07-04 at 18:19:12, iter: 76, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.09(19) mean: 1498.09, max: 1498.09
Date: 07-04 at 18:20:42, iter: 77, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.09(19) mean: 1498.09, max: 1498.09
Date: 07-04 at 18:22:17, iter: 78, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.09(19) mean: 1498.09, max: 1498.09
Date: 07-04 at 18:23:52, iter: 79, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.09(19) mean: 1498.09, max: 1498.09
Date: 07-04 at 18:25:31, iter: 80, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.09(19) mean: 1498.09, max: 1498.09
Date: 07-04 at 18:27:14, iter: 81, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.09(19) mean: 1498.09, max: 1498.09
Date: 07-04 at 18:28:45, iter: 82, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.09(19) mean: 1498.09, max: 1498.09
Date: 07-04 at 18:30:24, iter: 83, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.09(19) mean: 1498.09, max: 1498.09
Date: 07-04 at 18:31:59, iter: 84, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.09(19) mean: 1498.09, max: 1498.09
Date: 07-04 at 18:33:41, iter: 85, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.09(19) mean: 1498.09, max: 1498.09
Date: 07-04 at 18:35:16, iter: 86, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.09(19) mean: 1498.09, max: 1498.09
Date: 07-04 at 18:36:50, iter: 87, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.09(19) mean: 1498.09, max: 1498.09
Date: 07-04 at 18:38:23, iter: 88, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.09(19) mean: 1498.09, max: 1498.09
Date: 07-04 at 18:40:00, iter: 89, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.09(19) mean: 1498.09, max: 1498.09
Date: 07-04 at 18:41:50, iter: 90, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.09(19) mean: 1498.09, max: 1498.09
Date: 07-04 at 18:43:28, iter: 91, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.09(19) mean: 1498.09, max: 1498.09
Date: 07-04 at 18:45:03, iter: 92, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.09(19) mean: 1498.09, max: 1498.09
Date: 07-04 at 18:46:37, iter: 93, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.09(19) mean: 1498.09, max: 1498.09
Date: 07-04 at 18:48:19, iter: 94, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.09(19) mean: 1498.09, max: 1498.09
Date: 07-04 at 18:49:57, iter: 95, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.09(19) mean: 1498.09, max: 1498.09
Date: 07-04 at 18:51:29, iter: 96, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.09(19) mean: 1498.09, max: 1498.09
Date: 07-04 at 18:53:06, iter: 97, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.09(19) mean: 1498.09, max: 1498.09
Date: 07-04 at 18:54:45, iter: 98, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.09(19) mean: 1498.09, max: 1498.09
Date: 07-04 at 18:56:34, iter: 99, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.09(19) mean: 1498.09, max: 1498.09
Date: 07-04 at 18:58:12, iter: 100, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.09(19) mean: 1498.09, max: 1498.09
Date: 07-04 at 18:59:45, iter: 101, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.09(19) mean: 1498.09, max: 1498.09
Date: 07-04 at 19:01:17, iter: 102, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.09(19) mean: 1498.09, max: 1498.09
Date: 07-04 at 19:02:54, iter: 103, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.09(19) mean: 1498.09, max: 1498.09
Date: 07-04 at 19:04:37, iter: 104, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.09(19) mean: 1498.09, max: 1498.09
Date: 07-04 at 19:06:12, iter: 105, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.09(19) mean: 1498.09, max: 1498.09
Date: 07-04 at 19:07:49, iter: 106, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.09(19) mean: 1498.09, max: 1498.09
Date: 07-04 at 19:09:25, iter: 107, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.09(19) mean: 1498.09, max: 1498.09
Date: 07-04 at 19:11:07, iter: 108, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.09(19) mean: 1498.09, max: 1498.09
Date: 07-04 at 19:12:37, iter: 109, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.09(19) mean: 1498.09, max: 1498.09
Date: 07-04 at 19:14:18, iter: 110, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.09(19) mean: 1498.09, max: 1498.09
Date: 07-04 at 19:15:53, iter: 111, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.09(19) mean: 1498.09, max: 1498.09
Date: 07-04 at 19:17:26, iter: 112, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.09(19) mean: 1498.09, max: 1498.09
Date: 07-04 at 19:19:03, iter: 113, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.09(19) mean: 1498.09, max: 1498.09
Date: 07-04 at 19:20:31, iter: 114, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.09(19) mean: 1498.09, max: 1498.09
Date: 07-04 at 19:22:06, iter: 115, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.09(19) mean: 1498.09, max: 1498.09
Date: 07-04 at 19:23:38, iter: 116, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.09(19) mean: 1498.09, max: 1498.09
Date: 07-04 at 19:25:14, iter: 117, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.09(19) mean: 1498.09, max: 1498.09
Date: 07-04 at 19:26:49, iter: 118, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.09(19) mean: 1498.09, max: 1498.09
Date: 07-04 at 19:28:19, iter: 119, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.09(19) mean: 1498.09, max: 1498.09
Date: 07-04 at 19:29:53, iter: 120, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.09(19) mean: 1498.09, max: 1498.09
Date: 07-04 at 19:31:33, iter: 121, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.09(19) mean: 1498.09, max: 1498.09
Date: 07-04 at 19:33:09, iter: 122, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.09(19) mean: 1498.09, max: 1498.09
Date: 07-04 at 19:34:47, iter: 123, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.09(19) mean: 1498.09, max: 1498.09
Date: 07-04 at 19:36:15, iter: 124, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.09(19) mean: 1498.09, max: 1498.09
Date: 07-04 at 19:37:50, iter: 125, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.09(19) mean: 1498.09, max: 1498.09
Date: 07-04 at 19:39:28, iter: 126, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.09(19) mean: 1498.09, max: 1498.09
Date: 07-04 at 19:41:06, iter: 127, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.09(19) mean: 1498.09, max: 1498.09
Date: 07-04 at 19:42:41, iter: 128, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.09(19) mean: 1498.09, max: 1498.09
Date: 07-04 at 19:44:21, iter: 129, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.09(19) mean: 1498.09, max: 1498.09
Date: 07-04 at 19:45:59, iter: 130, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.09(19) mean: 1498.09, max: 1498.09
Date: 07-04 at 19:47:45, iter: 131, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.09(19) mean: 1498.09, max: 1498.09
Date: 07-04 at 19:49:22, iter: 132, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.09(19) mean: 1498.09, max: 1498.09
Date: 07-04 at 19:50:50, iter: 133, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.09(19) mean: 1498.09, max: 1498.09
Date: 07-04 at 19:52:27, iter: 134, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.09(19) mean: 1498.09, max: 1498.09
Date: 07-04 at 19:54:05, iter: 135, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.09(19) mean: 1498.09, max: 1498.09
Date: 07-04 at 19:55:49, iter: 136, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.09(19) mean: 1498.09, max: 1498.09
Date: 07-04 at 19:57:27, iter: 137, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.09(19) mean: 1498.09, max: 1498.09
Date: 07-04 at 19:58:59, iter: 138, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.09(19) mean: 1498.09, max: 1498.09
Date: 07-04 at 20:00:38, iter: 139, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.09(19) mean: 1498.09, max: 1498.09
Date: 07-04 at 20:02:20, iter: 140, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.09(19) mean: 1498.09, max: 1498.09
Date: 07-04 at 20:04:02, iter: 141, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.09(19) mean: 1498.09, max: 1498.09
Date: 07-04 at 20:05:29, iter: 142, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.09(19) mean: 1498.09, max: 1498.09
Date: 07-04 at 20:07:00, iter: 143, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.09(19) mean: 1498.09, max: 1498.09
Date: 07-04 at 20:08:34, iter: 144, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.09(19) mean: 1498.09, max: 1498.09
Date: 07-04 at 20:10:18, iter: 145, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.09(19) mean: 1498.09, max: 1498.09
Date: 07-04 at 20:11:49, iter: 146, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.09(19) mean: 1498.09, max: 1498.09
Date: 07-04 at 20:13:21, iter: 147, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.09(19) mean: 1498.09, max: 1498.09
Date: 07-04 at 20:15:04, iter: 148, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.09(19) mean: 1498.09, max: 1498.09
Date: 07-04 at 20:16:43, iter: 149, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.09(19) mean: 1498.09, max: 1498.09
Date: 07-04 at 20:18:19, iter: 150, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.09(19) mean: 1498.09, max: 1498.09
Date: 07-04 at 20:19:55, iter: 151, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.09(19) mean: 1498.09, max: 1498.09
Date: 07-04 at 20:21:27, iter: 152, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.09(19) mean: 1498.09, max: 1498.09
