Date: 02-02 at 06:12:05, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1473.54(14), mean: 3495.34, max: 3960.85
Date: 02-02 at 06:13:37, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1202.66(14), mean: 3292.44, max: 3700.98
Date: 02-02 at 06:15:13, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1163.44(14), mean: 3049.42, max: 3419.07
Date: 02-02 at 06:16:54, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1162.37(14), mean: 2530.27, max: 3195.96
Date: 02-02 at 06:18:34, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1077.10(15), mean: 1198.96, max: 1367.89
Date: 02-02 at 06:20:00, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 948.14(12), mean: 1238.58, max: 1348.66
Date: 02-02 at 06:21:33, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 925.51(12), mean: 1137.89, max: 1274.27
Date: 02-02 at 06:23:04, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 903.35(12), mean: 1052.73, max: 1137.32
Date: 02-02 at 06:24:42, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 897.89(12), mean: 1038.69, max: 1137.71
Date: 02-02 at 06:26:04, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 861.70(11), mean: 999.80, max: 1101.08
Date: 02-02 at 06:27:34, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 861.70(11), mean: 945.52, max: 1018.65
Date: 02-02 at 06:28:58, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 861.70(11), mean: 928.48, max: 996.48
Date: 02-02 at 06:30:28, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 861.70(11), mean: 923.63, max: 996.48
Date: 02-02 at 06:31:52, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 861.70(11), mean: 921.51, max: 996.48
Date: 02-02 at 06:33:19, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 861.70(11), mean: 3253.84, max: 3818.82
Date: 02-02 at 06:34:54, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 861.70(11), mean: 2759.70, max: 3652.52
Date: 02-02 at 06:36:18, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 861.70(11), mean: 2404.25, max: 2998.52
Date: 02-02 at 06:37:36, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 861.70(11), mean: 2213.42, max: 2791.10
Date: 02-02 at 06:39:03, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 861.70(11), mean: 3275.04, max: 3724.02
Date: 02-02 at 06:40:38, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 861.70(11), mean: 3108.82, max: 3604.51
