Date: 02-01 at 20:15:37, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1400.48(13), mean: 3398.60, max: 3764.86
Date: 02-01 at 20:17:11, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1131.93(12), mean: 2965.53, max: 3606.16
Date: 02-01 at 20:18:44, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1057.28(12), mean: 2300.99, max: 3346.83
Date: 02-01 at 20:20:15, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1048.79(12), mean: 2052.98, max: 3093.72
Date: 02-01 at 20:21:42, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1043.43(12), mean: 1971.14, max: 3002.42
Date: 02-01 at 20:23:10, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1043.43(12), mean: 1934.91, max: 2980.86
Date: 02-01 at 20:24:49, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1043.43(12), mean: 1847.69, max: 2942.64
Date: 02-01 at 20:26:29, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1017.34(13), mean: 1200.55, max: 1389.21
Date: 02-01 at 20:28:00, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 980.02(12), mean: 1189.99, max: 1415.82
Date: 02-01 at 20:29:29, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 976.80(12), mean: 1187.59, max: 1409.60
Date: 02-01 at 20:31:04, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 976.80(12), mean: 1096.70, max: 1284.41
Date: 02-01 at 20:32:31, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 976.80(12), mean: 1127.28, max: 1328.88
Date: 02-01 at 20:34:02, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 976.80(12), mean: 1099.22, max: 1352.83
Date: 02-01 at 20:35:32, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 976.80(12), mean: 1056.35, max: 1233.98
Date: 02-01 at 20:37:01, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 976.80(12), mean: 3264.00, max: 3720.55
Date: 02-01 at 20:38:42, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 976.80(12), mean: 2821.07, max: 3529.87
Date: 02-01 at 20:40:07, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 976.80(12), mean: 2361.72, max: 3138.65
Date: 02-01 at 20:41:50, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 976.80(12), mean: 1235.79, max: 1449.08
Date: 02-01 at 20:43:26, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 976.80(12), mean: 3244.49, max: 3829.82
Date: 02-01 at 20:44:59, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 976.80(12), mean: 2663.76, max: 3645.01
