Date: 02-01 at 18:35:56, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1586.54(14), mean: 3566.18, max: 4006.33
Date: 02-01 at 18:37:22, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1337.41(13), mean: 3469.72, max: 3916.65
Date: 02-01 at 18:38:59, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1273.82(13), mean: 2921.48, max: 3803.70
Date: 02-01 at 18:40:43, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1202.31(16), mean: 1430.34, max: 1567.14
Date: 02-01 at 18:42:12, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1047.52(15), mean: 1421.11, max: 1603.48
Date: 02-01 at 18:43:47, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 900.20(12), mean: 1357.01, max: 1628.47
Date: 02-01 at 18:45:24, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 900.20(12), mean: 1219.93, max: 1379.88
Date: 02-01 at 18:46:55, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 900.20(12), mean: 1137.52, max: 1373.27
Date: 02-01 at 18:48:32, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 900.20(12), mean: 1043.98, max: 1197.31
Date: 02-01 at 18:49:58, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 900.20(12), mean: 1033.90, max: 1108.48
Date: 02-01 at 18:51:32, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 897.56(12), mean: 3171.57, max: 3661.78
Date: 02-01 at 18:53:08, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 897.56(12), mean: 2398.34, max: 3093.57
Date: 02-01 at 18:54:31, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 897.56(12), mean: 2034.56, max: 2983.40
Date: 02-01 at 18:56:01, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 897.56(12), mean: 1888.45, max: 2834.42
Date: 02-01 at 18:57:37, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 897.56(12), mean: 3326.89, max: 3957.69
Date: 02-01 at 18:59:09, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 897.56(12), mean: 2182.61, max: 3385.44
