Date: 02-02 at 03:58:18, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1551.46(14), mean: 3599.70, max: 4010.48
Date: 02-02 at 03:59:45, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1328.77(13), mean: 3488.07, max: 3969.33
Date: 02-02 at 04:01:18, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1206.29(13), mean: 2776.80, max: 3610.42
Date: 02-02 at 04:02:54, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1181.98(13), mean: 2568.46, max: 3240.96
Date: 02-02 at 04:04:35, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 993.25(14), mean: 1233.70, max: 1425.20
Date: 02-02 at 04:06:07, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 946.75(12), mean: 1258.12, max: 1461.23
Date: 02-02 at 04:07:41, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 935.86(12), mean: 1273.71, max: 1489.49
Date: 02-02 at 04:09:24, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 935.86(12), mean: 1087.35, max: 1194.04
Date: 02-02 at 04:10:52, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 935.86(12), mean: 1057.71, max: 1189.45
Date: 02-02 at 04:12:22, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 935.86(12), mean: 1078.00, max: 1219.74
Date: 02-02 at 04:13:52, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 935.86(12), mean: 1010.63, max: 1205.98
Date: 02-02 at 04:15:25, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 935.86(12), mean: 3266.60, max: 3657.01
Date: 02-02 at 04:16:49, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 935.86(12), mean: 2573.07, max: 3059.03
Date: 02-02 at 04:18:22, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 935.86(12), mean: 1464.28, max: 3032.99
Date: 02-02 at 04:19:51, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 935.86(12), mean: 1356.80, max: 2638.93
Date: 02-02 at 04:21:26, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 935.86(12), mean: 3291.76, max: 3789.93
Date: 02-02 at 04:22:55, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 935.86(12), mean: 2756.90, max: 3404.45
