Date: 01-12 at 03:41:40, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1368.53(8), mean: 2882.90, max: 4417.95
Date: 01-12 at 03:42:33, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1329.72(8), mean: 2685.84, max: 4247.05
Date: 01-12 at 03:43:25, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1290.65(8), mean: 2151.78, max: 3783.95
Date: 01-12 at 03:44:19, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1290.26(8), mean: 2033.24, max: 3363.32
Date: 01-12 at 03:45:12, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1290.26(8), mean: 1467.51, max: 1691.80
Date: 01-12 at 03:46:07, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1290.26(8), mean: 1495.82, max: 1677.64
Date: 01-12 at 03:46:58, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1272.46(10), mean: 1411.68, max: 1657.65
Date: 01-12 at 03:47:50, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1234.57(10), mean: 1409.79, max: 1658.82
Date: 01-12 at 03:48:41, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1215.24(9), mean: 1401.81, max: 1654.83
Date: 01-12 at 03:49:32, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1214.00(9), mean: 1306.55, max: 1460.63
Date: 01-12 at 03:50:24, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1214.00(9), mean: 1332.08, max: 1474.16
Date: 01-12 at 03:51:17, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1202.89(9), mean: 1373.90, max: 1544.89
Date: 01-12 at 03:52:09, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1171.30(9), mean: 1222.18, max: 1249.85
Date: 01-12 at 03:52:59, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1164.77(9), mean: 1209.38, max: 1249.23
Date: 01-12 at 03:53:50, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1164.62(9), mean: 1245.96, max: 1277.46
Date: 01-12 at 03:54:42, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1161.35(9), mean: 1220.20, max: 1328.47
Date: 01-12 at 03:55:34, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1150.29(8), mean: 1185.06, max: 1240.04
Date: 01-12 at 03:56:27, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1150.19(8), mean: 1199.00, max: 1288.29
Date: 01-12 at 03:57:16, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1150.19(8), mean: 1220.96, max: 1326.63
Date: 01-12 at 03:58:09, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1150.19(8), mean: 1197.09, max: 1313.05
Date: 01-12 at 03:59:00, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1150.19(8), mean: 1187.72, max: 1220.87
Date: 01-12 at 03:59:51, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1150.19(8), mean: 1180.36, max: 1215.35
Date: 01-12 at 04:00:45, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1140.13(8), mean: 1412.20, max: 1609.20
Date: 01-12 at 04:01:37, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1140.13(8), mean: 1424.90, max: 1681.54
Date: 01-12 at 04:02:25, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1140.13(8), mean: 1294.28, max: 1699.30
Date: 01-12 at 04:03:18, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1140.13(8), mean: 1249.51, max: 1590.75
Date: 01-12 at 04:04:07, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1140.13(8), mean: 1465.79, max: 1736.51
Date: 01-12 at 04:04:58, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1140.13(8), mean: 1307.93, max: 1534.32
