Date: 01-12 at 02:40:29, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1486.48(9), mean: 3104.78, max: 4397.62
Date: 01-12 at 02:41:22, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1311.27(10), mean: 3029.33, max: 4269.55
Date: 01-12 at 02:42:14, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1238.65(10), mean: 2843.75, max: 4166.11
Date: 01-12 at 02:43:07, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1188.28(8), mean: 2861.54, max: 4183.53
Date: 01-12 at 02:44:01, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1188.19(8), mean: 2569.05, max: 3690.11
Date: 01-12 at 02:44:55, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1188.18(8), mean: 1479.10, max: 1663.79
Date: 01-12 at 02:45:46, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1188.18(7), mean: 1555.12, max: 1811.20
Date: 01-12 at 02:46:39, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1188.18(7), mean: 1592.26, max: 1839.82
Date: 01-12 at 02:47:32, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1188.18(7), mean: 1549.35, max: 1739.54
Date: 01-12 at 02:48:26, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1188.18(7), mean: 1332.81, max: 1545.84
Date: 01-12 at 02:49:18, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1188.18(7), mean: 1478.19, max: 1811.62
Date: 01-12 at 02:50:11, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1188.18(7), mean: 1340.73, max: 1600.44
Date: 01-12 at 02:51:02, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1188.18(7), mean: 1339.04, max: 1613.49
Date: 01-12 at 02:51:53, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1188.18(7), mean: 1331.37, max: 1467.18
Date: 01-12 at 02:52:44, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1188.18(7), mean: 1557.28, max: 1919.06
Date: 01-12 at 02:53:35, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1188.18(7), mean: 1443.42, max: 1943.26
