Date: 01-11 at 20:42:54, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1548.98(5), mean: 3441.38, max: 4666.63
Date: 01-11 at 20:43:47, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1484.71(5), mean: 2604.34, max: 4317.34
Date: 01-11 at 20:44:39, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1438.01(8), mean: 2300.57, max: 3624.93
Date: 01-11 at 20:45:31, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1366.91(7), mean: 2317.96, max: 3410.46
Date: 01-11 at 20:46:24, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1330.87(8), mean: 1783.89, max: 2903.19
Date: 01-11 at 20:47:16, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1301.37(8), mean: 1582.50, max: 2858.05
Date: 01-11 at 20:48:08, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1296.35(8), mean: 1659.46, max: 2815.37
Date: 01-11 at 20:49:00, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1294.91(8), mean: 1656.21, max: 2782.81
Date: 01-11 at 20:49:53, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1260.14(7), mean: 1724.27, max: 2833.57
Date: 01-11 at 20:50:45, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1250.08(7), mean: 1383.44, max: 1458.83
Date: 01-11 at 20:51:35, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1250.08(7), mean: 1400.22, max: 1493.77
Date: 01-11 at 20:52:26, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1250.08(7), mean: 1348.31, max: 1512.85
Date: 01-11 at 20:53:16, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1250.08(7), mean: 1440.31, max: 1600.12
Date: 01-11 at 20:54:08, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1250.08(7), mean: 1396.33, max: 1490.59
Date: 01-11 at 20:54:59, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1250.08(7), mean: 1653.07, max: 2085.40
Date: 01-11 at 20:55:50, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1250.08(7), mean: 1462.25, max: 1705.98
Date: 01-11 at 20:56:41, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1250.08(7), mean: 1408.37, max: 1551.48
Date: 01-11 at 20:57:33, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1250.08(7), mean: 1448.28, max: 1576.35
Date: 01-11 at 20:58:23, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1237.08(8), mean: 1521.14, max: 1829.64
Date: 01-11 at 20:59:14, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1237.08(8), mean: 1531.63, max: 1932.74
