Date: 01-12 at 00:31:22, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1534.73(5), mean: 3106.52, max: 4397.62
Date: 01-12 at 00:32:14, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1443.30(5), mean: 2128.43, max: 3569.12
Date: 01-12 at 00:33:05, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1331.98(5), mean: 2267.69, max: 3708.15
Date: 01-12 at 00:33:56, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1318.03(5), mean: 1750.39, max: 3057.08
Date: 01-12 at 00:34:48, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1318.03(5), mean: 1816.20, max: 3070.92
Date: 01-12 at 00:35:39, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1318.03(5), mean: 1719.89, max: 2783.08
Date: 01-12 at 00:36:31, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1245.80(6), mean: 1427.88, max: 1954.41
Date: 01-12 at 00:37:21, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1227.95(7), mean: 1331.23, max: 1491.52
Date: 01-12 at 00:38:09, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1203.13(6), mean: 1290.09, max: 1443.10
Date: 01-12 at 00:38:59, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1203.13(6), mean: 1263.10, max: 1378.44
Date: 01-12 at 00:39:50, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1203.13(6), mean: 1305.47, max: 1406.08
Date: 01-12 at 00:40:38, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1194.47(6), mean: 1236.67, max: 1322.58
Date: 01-12 at 00:41:25, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1169.15(6), mean: 1203.61, max: 1260.64
Date: 01-12 at 00:42:17, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1158.73(6), mean: 1184.06, max: 1211.21
Date: 01-12 at 00:43:03, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1158.73(6), mean: 1185.78, max: 1216.86
Date: 01-12 at 00:43:49, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1158.73(6), mean: 1186.30, max: 1218.51
Date: 01-12 at 00:44:38, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1158.73(6), mean: 1173.48, max: 1295.21
Date: 01-12 at 00:45:30, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1158.73(6), mean: 1165.66, max: 1204.46
Date: 01-12 at 00:46:22, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1158.73(6), mean: 1534.09, max: 1854.42
Date: 01-12 at 00:47:11, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1158.73(6), mean: 1412.79, max: 1861.63
Date: 01-12 at 00:47:59, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1158.73(6), mean: 1284.16, max: 1692.25
Date: 01-12 at 00:48:45, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1158.73(6), mean: 1235.37, max: 1463.91
Date: 01-12 at 00:49:37, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1158.73(6), mean: 1625.92, max: 1956.34
Date: 01-12 at 00:50:24, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1158.73(6), mean: 1503.96, max: 1964.73
