Date: 04-27 at 18:14:59, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 408.23(2), mean: 514.73, max: 652.54
Date: 04-27 at 18:15:00, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 403.98(2), mean: 481.24, max: 641.03
Date: 04-27 at 18:15:01, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 396.25(2), mean: 475.93, max: 748.87
Date: 04-27 at 18:15:02, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 396.25(2), mean: 496.00, max: 948.63
Date: 04-27 at 18:15:03, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 396.25(2), mean: 548.39, max: 1145.13
Date: 04-27 at 18:15:04, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 396.25(2), mean: 601.53, max: 1344.88
Date: 04-27 at 18:15:06, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 396.25(2), mean: 653.92, max: 1541.38
Date: 04-27 at 18:15:08, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 396.25(2), mean: 839.55, max: 1003.96
Date: 04-27 at 18:15:09, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 396.25(2), mean: 701.43, max: 1203.72
Date: 04-27 at 18:15:10, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 396.25(2), mean: 694.43, max: 1203.72
Date: 04-27 at 18:15:11, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 396.25(2), mean: 694.03, max: 1203.72
Date: 04-27 at 18:15:12, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 396.25(2), mean: 839.55, max: 1003.96
Date: 04-27 at 18:15:13, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 396.25(2), mean: 531.98, max: 713.24
Date: 04-27 at 18:15:14, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 396.25(2), mean: 507.27, max: 707.71
Date: 04-27 at 18:15:15, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 396.25(2), mean: 506.29, max: 707.71
Date: 04-27 at 18:15:15, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 396.25(2), mean: 839.55, max: 1003.96
Date: 04-27 at 18:15:17, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 396.25(2), mean: 707.98, max: 1203.72
Date: 04-27 at 18:15:18, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 396.25(2), mean: 705.14, max: 1203.72
