Date: 04-27 at 18:09:45, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 455.86(2), mean: 1395.05, max: 1583.87
Date: 04-27 at 18:09:47, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 450.43(2), mean: 1520.16, max: 1718.30
Date: 04-27 at 18:09:50, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 448.86(2), mean: 1817.38, max: 2036.87
Date: 04-27 at 18:09:55, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 448.86(2), mean: 1940.46, max: 2168.74
Date: 04-27 at 18:10:00, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 448.86(2), mean: 2063.54, max: 2300.61
Date: 04-27 at 18:10:07, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 448.86(2), mean: 2186.62, max: 2432.48
Date: 04-27 at 18:10:17, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 448.86(2), mean: 2482.47, max: 2749.47
Date: 04-27 at 18:10:29, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 448.86(2), mean: 863.69, max: 1015.06
Date: 04-27 at 18:10:30, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 448.86(2), mean: 537.47, max: 707.16
Date: 04-27 at 18:10:31, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 437.50(2), mean: 494.53, max: 642.52
Date: 04-27 at 18:10:31, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 435.71(2), mean: 489.54, max: 642.31
Date: 04-27 at 18:10:32, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 435.71(2), mean: 498.56, max: 642.31
Date: 04-27 at 18:10:33, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 435.71(2), mean: 518.40, max: 871.68
Date: 04-27 at 18:10:34, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 435.71(2), mean: 527.84, max: 1007.34
Date: 04-27 at 18:10:34, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 435.71(2), mean: 540.26, max: 1143.00
Date: 04-27 at 18:10:35, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 435.71(2), mean: 857.50, max: 1015.06
Date: 04-27 at 18:10:36, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 435.71(2), mean: 521.41, max: 644.55
Date: 04-27 at 18:10:37, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 435.71(2), mean: 538.70, max: 747.25
Date: 04-27 at 18:10:38, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 435.71(2), mean: 574.28, max: 1047.30
Date: 04-27 at 18:10:40, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 435.71(2), mean: 857.50, max: 1015.06
Date: 04-27 at 18:10:41, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 396.33(3), mean: 514.83, max: 705.57
Date: 04-27 at 18:10:41, particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, best obj: 393.00(3), mean: 485.25, max: 579.62
Date: 04-27 at 18:10:42, particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, best obj: 393.00(3), mean: 497.24, max: 779.53
Date: 04-27 at 18:10:43, particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, best obj: 393.00(3), mean: 509.30, max: 882.10
Date: 04-27 at 18:10:43, particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, best obj: 393.00(3), mean: 522.32, max: 984.67
Date: 04-27 at 18:10:44, particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, best obj: 393.00(3), mean: 534.35, max: 1075.18
Date: 04-27 at 18:10:45, particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: true, best obj: 393.00(3), mean: 852.22, max: 1015.06
Date: 04-27 at 18:10:46, particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: true, best obj: 393.00(3), mean: 532.26, max: 689.88
Date: 04-27 at 18:10:47, particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: true, best obj: 393.00(3), mean: 488.87, max: 621.54
Date: 04-27 at 18:10:48, particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: true, best obj: 393.00(3), mean: 491.73, max: 682.39
Date: 04-27 at 18:10:48, particle: 15, iter: 36, fix: false, local: true, cut car: true, new generate: true, best obj: 393.00(3), mean: 852.22, max: 1015.06
Date: 04-27 at 18:10:49, particle: 15, iter: 37, fix: false, local: true, cut car: true, new generate: true, best obj: 393.00(3), mean: 493.19, max: 635.53
Date: 04-27 at 18:10:50, particle: 15, iter: 38, fix: false, local: true, cut car: true, new generate: true, best obj: 393.00(3), mean: 477.47, max: 631.21
Date: 04-27 at 18:10:51, particle: 15, iter: 39, fix: false, local: true, cut car: true, new generate: true, best obj: 393.00(3), mean: 476.34, max: 631.21
Date: 04-27 at 18:10:51, particle: 15, iter: 41, fix: false, local: true, cut car: true, new generate: true, best obj: 393.00(3), mean: 852.22, max: 1015.06
Date: 04-27 at 18:10:52, particle: 15, iter: 42, fix: false, local: true, cut car: true, new generate: true, best obj: 393.00(3), mean: 513.19, max: 715.91
Date: 04-27 at 18:10:53, particle: 15, iter: 43, fix: false, local: true, cut car: true, new generate: true, best obj: 393.00(3), mean: 496.11, max: 708.91
