Date: 04-27 at 17:54:50, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 446.38(2), mean: 538.00, max: 719.46
Date: 04-27 at 17:54:51, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 418.01(2), mean: 525.04, max: 710.79
Date: 04-27 at 17:54:52, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 416.17(2), mean: 548.00, max: 801.10
Date: 04-27 at 17:54:53, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 416.17(2), mean: 574.28, max: 1026.76
Date: 04-27 at 17:54:55, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 416.17(2), mean: 603.69, max: 1252.43
Date: 04-27 at 17:54:56, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 416.17(2), mean: 624.05, max: 1442.94
Date: 04-27 at 17:54:59, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 416.17(2), mean: 662.14, max: 1633.44
Date: 04-27 at 17:55:02, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 416.17(2), mean: 853.70, max: 1015.06
Date: 04-27 at 17:55:03, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 416.17(2), mean: 532.78, max: 709.00
Date: 04-27 at 17:55:04, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 416.17(2), mean: 526.88, max: 774.30
Date: 04-27 at 17:55:05, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 416.17(2), mean: 526.64, max: 964.81
Date: 04-27 at 17:55:06, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 416.17(2), mean: 853.70, max: 1015.06
Date: 04-27 at 17:55:07, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 416.17(2), mean: 519.82, max: 707.10
Date: 04-27 at 17:55:08, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 416.17(2), mean: 522.71, max: 706.52
Date: 04-27 at 17:55:08, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 416.17(2), mean: 533.13, max: 881.38
Date: 04-27 at 17:55:09, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 416.17(2), mean: 853.70, max: 1015.06
Date: 04-27 at 17:55:10, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 416.17(2), mean: 519.27, max: 706.05
Date: 04-27 at 17:55:11, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 416.17(2), mean: 514.24, max: 705.90
