Date: 04-27 at 18:05:58, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 442.58(3), mean: 512.00, max: 704.89
Date: 04-27 at 18:05:59, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 426.43(3), mean: 489.57, max: 580.89
Date: 04-27 at 18:05:59, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 426.43(3), mean: 484.64, max: 573.24
Date: 04-27 at 18:06:00, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 426.43(3), mean: 482.46, max: 573.24
Date: 04-27 at 18:06:01, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 424.69(3), mean: 474.75, max: 573.24
Date: 04-27 at 18:06:02, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 423.55(3), mean: 478.79, max: 669.77
Date: 04-27 at 18:06:02, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 422.92(3), mean: 487.66, max: 813.36
Date: 04-27 at 18:06:03, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 422.92(3), mean: 501.19, max: 1016.31
Date: 04-27 at 18:06:04, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 422.92(3), mean: 507.51, max: 1092.47
Date: 04-27 at 18:06:05, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 422.92(3), mean: 521.04, max: 1295.42
Date: 04-27 at 18:06:06, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 422.92(3), mean: 529.38, max: 1439.23
Date: 04-27 at 18:06:07, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 422.92(3), mean: 841.33, max: 1003.96
Date: 04-27 at 18:06:08, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 422.92(3), mean: 523.46, max: 717.36
Date: 04-27 at 18:06:09, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 422.92(3), mean: 479.94, max: 582.21
Date: 04-27 at 18:06:10, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 422.92(3), mean: 476.39, max: 573.84
Date: 04-27 at 18:06:11, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 397.87(2), mean: 843.49, max: 1015.06
Date: 04-27 at 18:06:12, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 397.29(2), mean: 510.84, max: 712.23
Date: 04-27 at 18:06:12, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 397.29(2), mean: 505.53, max: 772.14
Date: 04-27 at 18:06:13, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 395.59(3), mean: 527.08, max: 981.86
Date: 04-27 at 18:06:14, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 391.45(3), mean: 547.62, max: 1142.33
Date: 04-27 at 18:06:15, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 391.45(3), mean: 559.68, max: 1234.31
Date: 04-27 at 18:06:17, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 391.45(3), mean: 581.08, max: 1394.77
Date: 04-27 at 18:06:18, particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, best obj: 391.45(3), mean: 593.34, max: 1486.75
Date: 04-27 at 18:06:20, particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, best obj: 391.45(3), mean: 614.73, max: 1647.22
Date: 04-27 at 18:06:23, particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, best obj: 391.45(3), mean: 847.46, max: 1015.06
Date: 04-27 at 18:06:24, particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, best obj: 391.45(3), mean: 533.59, max: 710.86
Date: 04-27 at 18:06:24, particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: true, best obj: 391.45(3), mean: 504.90, max: 642.73
Date: 04-27 at 18:06:25, particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: true, best obj: 391.45(3), mean: 503.43, max: 642.60
Date: 04-27 at 18:06:26, particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: true, best obj: 391.45(3), mean: 847.46, max: 1015.06
Date: 04-27 at 18:06:27, particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: true, best obj: 391.45(3), mean: 539.17, max: 663.21
Date: 04-27 at 18:06:28, particle: 15, iter: 35, fix: false, local: true, cut car: true, new generate: true, best obj: 391.45(3), mean: 523.66, max: 759.56
Date: 04-27 at 18:06:29, particle: 15, iter: 36, fix: false, local: true, cut car: true, new generate: true, best obj: 391.45(3), mean: 519.57, max: 920.02
Date: 04-27 at 18:06:30, particle: 15, iter: 38, fix: false, local: true, cut car: true, new generate: true, best obj: 391.45(3), mean: 847.46, max: 1015.06
Date: 04-27 at 18:06:31, particle: 15, iter: 39, fix: false, local: true, cut car: true, new generate: true, best obj: 391.45(3), mean: 541.33, max: 709.43
Date: 04-27 at 18:06:31, particle: 15, iter: 40, fix: false, local: true, cut car: true, new generate: true, best obj: 391.45(3), mean: 515.24, max: 706.41
