Date: 04-27 at 18:14:30, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 469.14(3), mean: 558.73, max: 730.21
Date: 04-27 at 18:14:31, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 452.30(3), mean: 519.60, max: 711.94
Date: 04-27 at 18:14:32, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 434.92(3), mean: 505.53, max: 707.62
Date: 04-27 at 18:14:33, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 434.92(3), mean: 494.80, max: 704.17
Date: 04-27 at 18:14:33, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 434.92(3), mean: 487.01, max: 587.29
Date: 04-27 at 18:14:34, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 434.92(3), mean: 486.08, max: 573.24
Date: 04-27 at 18:14:35, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 434.92(3), mean: 486.08, max: 573.24
Date: 04-27 at 18:14:35, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 434.92(3), mean: 842.13, max: 1003.96
Date: 04-27 at 18:14:37, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 434.92(3), mean: 540.16, max: 694.61
Date: 04-27 at 18:14:37, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 434.92(3), mean: 496.40, max: 643.97
Date: 04-27 at 18:14:38, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 422.99(3), mean: 483.18, max: 641.21
Date: 04-27 at 18:14:39, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 407.87(3), mean: 478.32, max: 640.64
Date: 04-27 at 18:14:40, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 407.87(3), mean: 490.22, max: 656.34
Date: 04-27 at 18:14:40, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 407.87(3), mean: 499.63, max: 747.11
Date: 04-27 at 18:14:41, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 407.87(3), mean: 511.55, max: 925.96
Date: 04-27 at 18:14:42, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 407.87(3), mean: 517.61, max: 1016.73
Date: 04-27 at 18:14:43, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 407.87(3), mean: 853.21, max: 1015.06
Date: 04-27 at 18:14:44, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 372.32(3), mean: 528.07, max: 708.07
Date: 04-27 at 18:14:45, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 363.81(3), mean: 484.84, max: 593.56
Date: 04-27 at 18:14:46, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 363.81(3), mean: 478.41, max: 584.12
Date: 04-27 at 18:14:46, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 363.81(3), mean: 492.00, max: 584.12
Date: 04-27 at 18:14:47, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 363.81(3), mean: 508.49, max: 668.63
Date: 04-27 at 18:14:48, particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, best obj: 363.81(3), mean: 521.04, max: 806.87
Date: 04-27 at 18:14:49, particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, best obj: 363.81(3), mean: 837.39, max: 1003.96
Date: 04-27 at 18:14:50, particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, best obj: 363.81(3), mean: 525.87, max: 711.02
Date: 04-27 at 18:14:51, particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, best obj: 363.81(3), mean: 503.18, max: 708.27
Date: 04-27 at 18:14:52, particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: true, best obj: 363.81(3), mean: 498.00, max: 708.27
Date: 04-27 at 18:14:52, particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: true, best obj: 363.81(3), mean: 837.39, max: 1003.96
Date: 04-27 at 18:14:54, particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: true, best obj: 363.81(3), mean: 531.58, max: 715.66
Date: 04-27 at 18:14:54, particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: true, best obj: 363.81(3), mean: 505.04, max: 710.46
Date: 04-27 at 18:14:55, particle: 15, iter: 35, fix: false, local: true, cut car: true, new generate: true, best obj: 363.81(3), mean: 504.50, max: 710.46
Date: 04-27 at 18:14:56, particle: 15, iter: 37, fix: false, local: true, cut car: true, new generate: true, best obj: 363.81(3), mean: 837.39, max: 1003.96
Date: 04-27 at 18:14:57, particle: 15, iter: 38, fix: false, local: true, cut car: true, new generate: true, best obj: 363.81(3), mean: 499.34, max: 643.13
Date: 04-27 at 18:14:58, particle: 15, iter: 39, fix: false, local: true, cut car: true, new generate: true, best obj: 363.81(3), mean: 501.84, max: 642.13
