Date: 04-27 at 18:12:39, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 455.22(2), mean: 1395.01, max: 1583.87
Date: 04-27 at 18:12:42, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 448.32(2), mean: 1563.68, max: 1821.48
Date: 04-27 at 18:12:45, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 448.32(2), mean: 1688.71, max: 1955.44
Date: 04-27 at 18:12:51, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 448.32(2), mean: 1982.11, max: 2269.80
Date: 04-27 at 18:13:01, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 448.32(2), mean: 2275.52, max: 2584.17
Date: 04-27 at 18:13:13, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 448.32(2), mean: 2400.55, max: 2718.13
Date: 04-27 at 18:13:26, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 448.32(2), mean: 863.66, max: 1015.06
Date: 04-27 at 18:13:28, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 442.13(3), mean: 536.96, max: 709.83
Date: 04-27 at 18:13:28, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 433.88(3), mean: 506.63, max: 682.52
Date: 04-27 at 18:13:29, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 433.88(3), mean: 515.36, max: 875.47
Date: 04-27 at 18:13:30, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 405.85(2), mean: 518.58, max: 967.15
Date: 04-27 at 18:13:31, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 405.85(2), mean: 548.19, max: 1168.18
Date: 04-27 at 18:13:32, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 405.85(2), mean: 574.59, max: 1372.99
Date: 04-27 at 18:13:34, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 405.85(2), mean: 614.81, max: 1574.03
Date: 04-27 at 18:13:35, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 405.85(2), mean: 655.01, max: 1775.06
Date: 04-27 at 18:13:37, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 405.85(2), mean: 848.42, max: 1015.06
Date: 04-27 at 18:13:38, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 405.85(2), mean: 553.19, max: 710.35
Date: 04-27 at 18:13:39, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 405.85(2), mean: 506.87, max: 705.90
Date: 04-27 at 18:13:40, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 405.85(2), mean: 497.76, max: 705.90
Date: 04-27 at 18:13:41, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 403.87(2), mean: 840.80, max: 1015.06
Date: 04-27 at 18:13:42, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 402.07(2), mean: 526.29, max: 714.87
Date: 04-27 at 18:13:43, particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, best obj: 401.86(2), mean: 518.84, max: 714.28
Date: 04-27 at 18:13:44, particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, best obj: 401.86(2), mean: 525.97, max: 884.29
Date: 04-27 at 18:13:45, particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, best obj: 401.86(2), mean: 576.06, max: 1083.22
Date: 04-27 at 18:13:46, particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, best obj: 401.86(2), mean: 643.50, max: 1286.15
Date: 04-27 at 18:13:49, particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, best obj: 401.86(2), mean: 710.74, max: 1489.09
Date: 04-27 at 18:13:51, particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: true, best obj: 401.86(2), mean: 860.56, max: 1015.06
Date: 04-27 at 18:13:53, particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: true, best obj: 401.86(2), mean: 543.75, max: 707.82
Date: 04-27 at 18:13:53, particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: true, best obj: 401.86(2), mean: 533.23, max: 852.22
Date: 04-27 at 18:13:54, particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: true, best obj: 401.86(2), mean: 529.40, max: 1055.16
Date: 04-27 at 18:13:55, particle: 15, iter: 36, fix: false, local: true, cut car: true, new generate: true, best obj: 401.86(2), mean: 860.56, max: 1015.06
Date: 04-27 at 18:13:56, particle: 15, iter: 37, fix: false, local: true, cut car: true, new generate: true, best obj: 401.86(2), mean: 532.43, max: 718.20
Date: 04-27 at 18:13:57, particle: 15, iter: 38, fix: false, local: true, cut car: true, new generate: true, best obj: 401.86(2), mean: 480.66, max: 642.84
Date: 04-27 at 18:13:58, particle: 15, iter: 39, fix: false, local: true, cut car: true, new generate: true, best obj: 401.86(2), mean: 462.73, max: 640.73
Date: 04-27 at 18:13:59, particle: 15, iter: 41, fix: false, local: true, cut car: true, new generate: true, best obj: 401.86(2), mean: 840.67, max: 1015.06
Date: 04-27 at 18:14:00, particle: 15, iter: 42, fix: false, local: true, cut car: true, new generate: true, best obj: 401.86(2), mean: 503.92, max: 708.33
Date: 04-27 at 18:14:01, particle: 15, iter: 43, fix: false, local: true, cut car: true, new generate: true, best obj: 401.86(2), mean: 478.86, max: 601.60
