Date: 12-22 at 19:33:24, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 705.33, best obj: 966.42(4), mean: 3136.48, max: 3571.90
Date: 12-22 at 19:34:20, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 705.33, best obj: 878.61(4), mean: 3044.58, max: 3452.09
Date: 12-22 at 19:35:16, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 705.33, best obj: 856.23(4), mean: 1588.21, max: 2523.96
Date: 12-22 at 19:36:09, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 705.33, best obj: 856.23(4), mean: 1407.72, max: 2468.46
Date: 12-22 at 19:37:05, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 705.33, best obj: 856.23(4), mean: 1465.14, max: 2476.23
Date: 12-22 at 19:37:59, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 705.33, best obj: 856.23(4), mean: 991.00, max: 1204.33
Date: 12-22 at 19:38:52, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 705.33, best obj: 856.23(4), mean: 977.40, max: 1212.99
Date: 12-22 at 19:39:46, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 705.33, best obj: 846.95(5), mean: 1050.40, max: 1198.06
Date: 12-22 at 19:40:35, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 705.33, best obj: 829.66(4), mean: 1019.02, max: 1188.07
Date: 12-22 at 19:41:27, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 705.33, best obj: 816.15(4), mean: 1046.15, max: 1232.59
Date: 12-22 at 19:42:16, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 705.33, best obj: 816.12(4), mean: 1087.28, max: 1253.89
Date: 12-22 at 19:43:07, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 705.33, best obj: 816.12(4), mean: 889.03, max: 1043.50
Date: 12-22 at 19:43:59, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 705.33, best obj: 816.12(4), mean: 873.82, max: 924.62
Date: 12-22 at 19:44:47, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 705.33, best obj: 816.12(4), mean: 855.60, max: 922.07
Date: 12-22 at 19:45:36, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 705.33, best obj: 815.89(4), mean: 865.15, max: 913.10
Date: 12-22 at 19:46:28, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 705.33, best obj: 815.89(4), mean: 851.67, max: 898.48
Date: 12-22 at 19:47:16, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 705.33, best obj: 815.89(4), mean: 835.07, max: 851.30
Date: 12-22 at 19:48:05, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 705.33, best obj: 815.89(4), mean: 837.47, max: 880.66
Date: 12-22 at 19:48:57, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 705.33, best obj: 815.89(4), mean: 837.50, max: 856.66
Date: 12-22 at 19:49:49, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 705.33, best obj: 815.89(4), mean: 1068.08, max: 1356.98
Date: 12-22 at 19:50:37, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 705.33, best obj: 815.89(4), mean: 854.19, max: 938.33
Date: 12-22 at 19:51:29, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 705.33, best obj: 815.89(4), mean: 874.86, max: 942.92
Date: 12-22 at 19:52:18, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 705.33, best obj: 815.89(4), mean: 884.97, max: 991.90
Date: 12-22 at 19:53:08, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: false, Khoo: 705.33, best obj: 815.89(4), mean: 1024.08, max: 1404.57
Date: 12-22 at 19:54:02, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: false, Khoo: 705.33, best obj: 814.78(4), mean: 906.83, max: 1320.13
