Date: 12-22 at 12:23:04, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 705.33, best obj: 987.23(6), mean: 2460.38, max: 3502.00
Date: 12-22 at 12:23:58, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 705.33, best obj: 926.50(6), mean: 2393.99, max: 3337.49
Date: 12-22 at 12:24:53, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 705.33, best obj: 913.16(6), mean: 1822.09, max: 2766.81
Date: 12-22 at 12:25:48, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 705.33, best obj: 906.57(6), mean: 1005.21, max: 1068.01
Date: 12-22 at 12:26:39, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 705.33, best obj: 899.87(6), mean: 1028.39, max: 1101.71
Date: 12-22 at 12:27:34, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 705.33, best obj: 897.71(6), mean: 1080.88, max: 1158.11
Date: 12-22 at 12:28:24, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 705.33, best obj: 892.68(6), mean: 1130.29, max: 1227.39
Date: 12-22 at 12:29:17, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 705.33, best obj: 892.68(6), mean: 1062.54, max: 1265.74
Date: 12-22 at 12:30:13, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 705.33, best obj: 835.54(6), mean: 970.27, max: 1185.15
Date: 12-22 at 12:31:07, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 705.33, best obj: 828.72(6), mean: 911.23, max: 1008.99
Date: 12-22 at 12:31:58, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 705.33, best obj: 828.63(6), mean: 910.96, max: 967.36
Date: 12-22 at 12:32:55, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 705.33, best obj: 828.63(6), mean: 890.44, max: 961.90
Date: 12-22 at 12:33:43, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 705.33, best obj: 828.63(6), mean: 901.77, max: 971.78
Date: 12-22 at 12:34:32, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 705.33, best obj: 828.63(6), mean: 922.84, max: 985.89
Date: 12-22 at 12:35:26, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 705.33, best obj: 828.63(6), mean: 932.14, max: 1017.73
Date: 12-22 at 12:36:22, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 705.33, best obj: 828.63(6), mean: 984.62, max: 1134.64
Date: 12-22 at 12:37:13, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 705.33, best obj: 828.63(6), mean: 994.31, max: 1156.88
Date: 12-22 at 12:38:06, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 705.33, best obj: 828.63(6), mean: 999.88, max: 1166.76
Date: 12-22 at 12:39:00, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 705.33, best obj: 828.63(6), mean: 873.14, max: 924.39
Date: 12-22 at 12:39:53, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 705.33, best obj: 828.63(6), mean: 965.38, max: 1211.37
Date: 12-22 at 12:40:48, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 705.33, best obj: 828.63(6), mean: 902.86, max: 1220.27
