Date: 12-22 at 14:32:23, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 705.33, best obj: 978.65(7), mean: 2429.59, max: 3454.05
Date: 12-22 at 14:33:19, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 705.33, best obj: 903.39(7), mean: 2259.89, max: 3380.83
Date: 12-22 at 14:34:14, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 705.33, best obj: 871.08(6), mean: 2122.88, max: 3266.28
Date: 12-22 at 14:35:06, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 705.33, best obj: 864.90(6), mean: 1533.52, max: 2227.70
Date: 12-22 at 14:35:58, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 705.33, best obj: 864.90(6), mean: 1534.97, max: 2234.23
Date: 12-22 at 14:36:57, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 705.33, best obj: 864.90(6), mean: 1284.97, max: 2040.76
Date: 12-22 at 14:37:48, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 705.33, best obj: 864.90(6), mean: 1282.55, max: 1947.61
Date: 12-22 at 14:38:39, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 705.33, best obj: 864.90(6), mean: 1146.41, max: 1557.12
Date: 12-22 at 14:39:36, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 705.33, best obj: 864.90(6), mean: 1062.08, max: 1208.57
Date: 12-22 at 14:40:31, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 705.33, best obj: 839.20(7), mean: 969.46, max: 1157.41
Date: 12-22 at 14:41:20, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 705.33, best obj: 835.14(7), mean: 994.38, max: 1210.31
Date: 12-22 at 14:42:18, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 705.33, best obj: 833.34(7), mean: 874.79, max: 931.28
Date: 12-22 at 14:43:07, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 705.33, best obj: 832.00(7), mean: 883.10, max: 976.24
Date: 12-22 at 14:44:00, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 705.33, best obj: 832.00(7), mean: 883.44, max: 995.05
Date: 12-22 at 14:44:55, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 705.33, best obj: 828.85(7), mean: 906.90, max: 1039.44
Date: 12-22 at 14:45:46, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 705.33, best obj: 828.56(7), mean: 931.17, max: 1103.67
Date: 12-22 at 14:46:36, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 705.33, best obj: 827.55(7), mean: 972.88, max: 1148.68
Date: 12-22 at 14:47:35, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 705.33, best obj: 827.55(7), mean: 928.17, max: 1209.37
Date: 12-22 at 14:48:28, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 705.33, best obj: 827.55(7), mean: 942.40, max: 1238.41
Date: 12-22 at 14:49:26, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 705.33, best obj: 827.55(7), mean: 873.03, max: 927.05
Date: 12-22 at 14:50:21, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 705.33, best obj: 827.55(7), mean: 899.32, max: 977.17
Date: 12-22 at 14:51:15, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 705.33, best obj: 827.55(7), mean: 1014.46, max: 1151.98
Date: 12-22 at 14:52:09, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 705.33, best obj: 824.18(6), mean: 934.01, max: 1151.35
Date: 12-22 at 14:53:02, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 705.33, best obj: 818.61(6), mean: 880.17, max: 1115.40
Date: 12-22 at 14:53:55, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: false, Khoo: 705.33, best obj: 816.43(6), mean: 847.80, max: 899.93
Date: 12-22 at 14:54:51, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: false, Khoo: 705.33, best obj: 816.43(6), mean: 838.55, max: 893.05
Date: 12-22 at 14:55:40, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: false, Khoo: 705.33, best obj: 816.43(6), mean: 841.22, max: 900.19
Date: 12-22 at 14:56:30, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: false, Khoo: 705.33, best obj: 816.43(6), mean: 856.09, max: 912.97
Date: 12-22 at 14:57:24, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: false, Khoo: 705.33, best obj: 816.43(6), mean: 869.29, max: 927.36
Date: 12-22 at 14:58:19, #particle: 15, iter: 33, fix: false, local: false, cut car: true, new generate: false, Khoo: 705.33, best obj: 814.38(6), mean: 931.54, max: 1117.48
Date: 12-22 at 14:59:10, #particle: 15, iter: 34, fix: false, local: false, cut car: true, new generate: false, Khoo: 705.33, best obj: 814.38(6), mean: 924.65, max: 1157.83
Date: 12-22 at 15:00:04, #particle: 15, iter: 35, fix: false, local: false, cut car: true, new generate: false, Khoo: 705.33, best obj: 814.38(6), mean: 857.61, max: 977.38
Date: 12-22 at 15:00:53, #particle: 15, iter: 36, fix: false, local: false, cut car: true, new generate: false, Khoo: 705.33, best obj: 814.38(6), mean: 845.60, max: 930.98
Date: 12-22 at 15:01:45, #particle: 15, iter: 38, fix: false, local: false, cut car: true, new generate: false, Khoo: 705.33, best obj: 814.38(6), mean: 948.08, max: 1276.66
