Date: 11-16 at 18:57:43, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1658.97(17), mean: 2679.01, max: 3379.48
Date: 11-16 at 18:59:07, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1566.39(16), mean: 2488.86, max: 3366.06
Date: 11-16 at 19:00:31, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1551.03(16), mean: 2450.67, max: 3392.02
Date: 11-16 at 19:01:56, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1547.96(16), mean: 2476.56, max: 3342.82
Date: 11-16 at 19:03:22, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1547.72(16), mean: 2508.00, max: 3311.73
Date: 11-16 at 19:04:49, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1547.72(16), mean: 2363.28, max: 3299.80
Date: 11-16 at 19:06:18, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1547.72(16), mean: 2244.56, max: 3336.04
Date: 11-16 at 19:07:47, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1547.72(16), mean: 1661.67, max: 1789.91
Date: 11-16 at 19:09:07, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1547.72(16), mean: 1707.02, max: 1875.62
Date: 11-16 at 19:10:30, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1516.85(15), mean: 1688.69, max: 1916.32
Date: 11-16 at 19:11:52, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1514.69(15), mean: 1724.15, max: 1945.60
Date: 11-16 at 19:13:12, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1510.81(15), mean: 1740.50, max: 2015.89
Date: 11-16 at 19:14:34, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1510.17(15), mean: 1783.66, max: 2081.63
Date: 11-16 at 19:15:57, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1510.17(15), mean: 1783.88, max: 2158.57
Date: 11-16 at 19:17:20, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1510.17(15), mean: 1801.81, max: 2205.61
Date: 11-16 at 19:18:47, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1510.17(15), mean: 1741.47, max: 1994.85
Date: 11-16 at 19:20:14, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1510.17(15), mean: 1649.82, max: 1914.61
Date: 11-16 at 19:21:37, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1510.17(15), mean: 1593.18, max: 1659.20
Date: 11-16 at 19:22:58, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1505.23(16), mean: 1550.00, max: 1727.55
Date: 11-16 at 19:24:19, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1492.14(16), mean: 1584.05, max: 1809.35
Date: 11-16 at 19:25:39, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1492.14(16), mean: 1556.55, max: 1658.49
Date: 11-16 at 19:26:58, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1492.14(16), mean: 1577.86, max: 1724.09
Date: 11-16 at 19:28:20, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1490.31(16), mean: 1523.66, max: 1581.08
Date: 11-16 at 19:29:43, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1486.36(15), mean: 1516.24, max: 1553.72
Date: 11-16 at 19:31:00, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1486.36(15), mean: 1539.80, max: 1580.14
Date: 11-16 at 19:32:17, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1486.36(15), mean: 1585.99, max: 1641.73
Date: 11-16 at 19:33:39, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1486.36(15), mean: 1596.88, max: 1660.91
Date: 11-16 at 19:34:59, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1486.36(15), mean: 1548.63, max: 1687.03
Date: 11-16 at 19:36:25, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1486.36(15), mean: 1534.48, max: 1590.12
Date: 11-16 at 19:37:45, #particle: 15, iter: 30, fix: false, local: true, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1486.36(15), mean: 1535.89, max: 1603.04
Date: 11-16 at 19:39:17, #particle: 15, iter: 31, fix: false, local: true, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1486.36(15), mean: 1513.98, max: 1560.17
Date: 11-16 at 19:40:39, #particle: 15, iter: 32, fix: false, local: true, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1486.36(15), mean: 1517.09, max: 1592.69
Date: 11-16 at 19:41:59, #particle: 15, iter: 33, fix: false, local: true, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1486.36(15), mean: 1510.61, max: 1559.07
Date: 11-16 at 19:43:20, #particle: 15, iter: 34, fix: false, local: true, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1486.36(15), mean: 1504.94, max: 1559.07
