Date: 11-16 at 14:04:45, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1682.43(16), mean: 2853.15, max: 3369.51
Date: 11-16 at 14:06:12, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1589.83(15), mean: 2845.14, max: 3291.98
Date: 11-16 at 14:07:41, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1527.28(15), mean: 2857.57, max: 3321.51
Date: 11-16 at 14:09:14, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1522.79(15), mean: 2839.23, max: 3302.23
Date: 11-16 at 14:10:47, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1522.79(15), mean: 2631.98, max: 3067.79
Date: 11-16 at 14:12:20, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1522.79(15), mean: 2047.06, max: 2983.12
Date: 11-16 at 14:13:48, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1522.79(15), mean: 2030.00, max: 2986.06
Date: 11-16 at 14:15:18, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1522.79(15), mean: 1766.63, max: 2700.79
Date: 11-16 at 14:16:45, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1522.79(15), mean: 1797.90, max: 2689.71
Date: 11-16 at 14:18:14, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1522.79(15), mean: 1797.98, max: 1944.27
Date: 11-16 at 14:19:42, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1522.79(15), mean: 1691.91, max: 1922.40
Date: 11-16 at 14:21:08, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1522.79(15), mean: 1657.58, max: 1877.36
Date: 11-16 at 14:22:33, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1522.79(15), mean: 1697.73, max: 1815.27
Date: 11-16 at 14:24:00, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1522.79(15), mean: 1710.13, max: 1843.48
