Date: 11-16 at 12:19:08, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1744.93(16), mean: 2870.46, max: 3394.50
Date: 11-16 at 12:20:20, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1611.90(15), mean: 2882.53, max: 3397.07
Date: 11-16 at 12:21:30, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1592.41(15), mean: 2755.09, max: 3346.49
Date: 11-16 at 12:22:44, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1574.15(15), mean: 2752.19, max: 3254.88
Date: 11-16 at 12:23:57, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1567.92(15), mean: 2416.83, max: 3141.83
Date: 11-16 at 12:25:11, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1564.33(15), mean: 2325.14, max: 3208.38
Date: 11-16 at 12:26:23, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1564.33(15), mean: 2316.48, max: 3203.56
Date: 11-16 at 12:27:38, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1564.33(15), mean: 2188.58, max: 3132.51
Date: 11-16 at 12:28:51, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1564.33(15), mean: 2237.20, max: 3162.63
Date: 11-16 at 12:30:06, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1564.33(15), mean: 1751.99, max: 2042.31
Date: 11-16 at 12:31:21, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1564.33(15), mean: 1614.82, max: 1689.90
Date: 11-16 at 12:32:27, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1564.33(15), mean: 1705.83, max: 1779.73
Date: 11-16 at 12:33:37, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1564.33(15), mean: 1758.17, max: 1848.73
Date: 11-16 at 12:34:50, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1564.33(15), mean: 1684.55, max: 1859.63
Date: 11-16 at 12:35:59, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1564.33(15), mean: 1721.79, max: 1891.05
Date: 11-16 at 12:37:09, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1564.33(15), mean: 1681.60, max: 1768.83
