Date: 08-05 at 11:43:23, #particle: 20, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1542.75(5), mean: 3904.85, max: 4734.16
Date: 08-05 at 11:44:27, #particle: 20, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1467.52(5), mean: 2699.77, max: 4116.84
Date: 08-05 at 11:45:18, #particle: 20, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1454.85(5), mean: 2043.94, max: 3181.03
Date: 08-05 at 11:46:03, #particle: 20, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1427.87(7), mean: 1637.77, max: 2121.76
Date: 08-05 at 11:46:58, #particle: 20, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1423.17(7), mean: 1623.37, max: 2072.21
Date: 08-05 at 11:48:19, #particle: 20, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1410.01(7), mean: 1521.19, max: 1699.79
Date: 08-05 at 11:49:34, #particle: 20, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1408.89(7), mean: 1533.58, max: 1682.09
Date: 08-05 at 11:50:46, #particle: 20, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1381.60(8), mean: 1449.99, max: 1517.52
Date: 08-05 at 11:51:38, #particle: 20, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1366.46(7), mean: 1502.68, max: 1559.17
Date: 08-05 at 11:52:55, #particle: 20, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1342.46(6), mean: 1482.07, max: 1582.39
Date: 08-05 at 11:53:53, #particle: 20, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1342.46(6), mean: 1506.15, max: 1627.06
Date: 08-05 at 11:55:11, #particle: 20, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1303.77(8), mean: 1399.90, max: 1640.44
Date: 08-05 at 11:56:26, #particle: 20, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1246.76(7), mean: 1390.29, max: 1633.31
Date: 08-05 at 11:57:23, #particle: 20, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1219.06(6), mean: 1385.46, max: 1488.63
Date: 08-05 at 11:58:10, #particle: 20, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1219.06(6), mean: 1377.39, max: 1577.82
