Date: 07-22 at 07:50:43, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1721.59(17), mean: 2618.57, max: 3494.98
Date: 07-22 at 07:51:36, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1713.82(17), mean: 2604.90, max: 3540.44
Date: 07-22 at 07:52:27, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1704.17(17), mean: 2615.32, max: 3492.93
Date: 07-22 at 07:53:21, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1700.09(17), mean: 2577.83, max: 3465.25
Date: 07-22 at 07:54:16, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1694.58(17), mean: 2432.78, max: 3003.82
Date: 07-22 at 07:55:11, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1694.58(17), mean: 2460.61, max: 3019.99
Date: 07-22 at 07:56:06, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1694.58(17), mean: 2269.40, max: 2982.57
Date: 07-22 at 07:57:00, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1694.58(17), mean: 2186.21, max: 2978.82
Date: 07-22 at 07:57:55, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1694.58(17), mean: 1807.05, max: 1980.16
Date: 07-22 at 07:58:49, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1689.36(18), mean: 1952.41, max: 2174.33
Date: 07-22 at 07:59:41, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1665.36(17), mean: 1989.18, max: 2243.08
Date: 07-22 at 08:00:33, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1628.74(17), mean: 1933.17, max: 2253.32
Date: 07-22 at 08:01:27, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1628.26(17), mean: 1913.74, max: 2268.56
