Date: 09-10 at 15:34:45, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1774.32(18), mean: 2840.28, max: 3610.38
Date: 09-10 at 15:36:07, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1683.46(17), mean: 2851.55, max: 3635.70
Date: 09-10 at 15:37:30, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1675.80(17), mean: 2868.58, max: 3649.72
Date: 09-10 at 15:38:54, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1675.80(17), mean: 2695.61, max: 3631.84
Date: 09-10 at 15:40:18, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1675.80(17), mean: 2365.14, max: 3499.44
Date: 09-10 at 15:41:43, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1675.80(17), mean: 2360.87, max: 3357.28
Date: 09-10 at 15:43:07, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1675.80(17), mean: 2168.71, max: 3122.20
Date: 09-10 at 15:44:31, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1652.62(18), mean: 1917.62, max: 2169.28
Date: 09-10 at 15:45:51, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1631.62(17), mean: 1888.31, max: 2184.41
Date: 09-10 at 15:47:08, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1580.97(16), mean: 1847.84, max: 2173.65
Date: 09-10 at 15:48:30, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1580.97(16), mean: 1717.64, max: 1794.17
Date: 09-10 at 15:49:47, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1580.97(16), mean: 1755.21, max: 1849.71
