Date: 01-20 at 04:50:52, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1756.52(18), mean: 2894.47, max: 3643.03
Date: 01-20 at 04:51:53, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1722.50(17), mean: 2953.10, max: 3698.77
Date: 01-20 at 04:52:55, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1722.50(17), mean: 2876.57, max: 3515.59
Date: 01-20 at 04:53:57, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1722.50(17), mean: 2684.96, max: 3537.98
Date: 01-20 at 04:55:02, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1722.50(17), mean: 2364.01, max: 3149.97
Date: 01-20 at 04:56:08, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1722.50(17), mean: 1856.84, max: 1968.53
Date: 01-20 at 04:57:10, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1718.72(18), mean: 1886.27, max: 2026.89
Date: 01-20 at 04:58:11, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1632.93(16), mean: 1824.91, max: 2046.14
Date: 01-20 at 04:59:13, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1632.76(16), mean: 1884.80, max: 2131.89
Date: 01-20 at 05:00:17, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1620.23(17), mean: 1745.32, max: 1852.30
Date: 01-20 at 05:01:17, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1609.56(17), mean: 1769.78, max: 1883.57
Date: 01-20 at 05:02:18, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1609.56(17), mean: 1699.09, max: 1743.36
Date: 01-20 at 05:03:17, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1609.56(17), mean: 1736.10, max: 1793.82
Date: 01-20 at 05:04:17, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1609.56(17), mean: 1756.85, max: 1840.83
Date: 01-20 at 05:05:16, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1609.56(17), mean: 1848.33, max: 1957.60
Date: 01-20 at 05:06:18, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1609.56(17), mean: 2676.67, max: 3088.98
Date: 01-20 at 05:07:22, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1609.56(17), mean: 2436.68, max: 2997.23
Date: 01-20 at 05:08:23, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1609.56(17), mean: 2365.81, max: 2996.36
Date: 01-20 at 05:09:24, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1609.56(17), mean: 2395.91, max: 3020.25
Date: 01-20 at 05:10:28, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1609.56(17), mean: 2622.57, max: 3069.81
Date: 01-20 at 05:11:33, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1609.56(17), mean: 2484.27, max: 3088.35
