Date: 12-20 at 18:11:57, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1628.73(16), mean: 2775.20, max: 3600.38
Date: 12-20 at 18:12:49, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1570.52(15), mean: 2673.61, max: 3503.20
Date: 12-20 at 18:13:47, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1566.71(15), mean: 2563.26, max: 3350.33
Date: 12-20 at 18:14:49, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1555.45(15), mean: 2501.20, max: 3407.10
Date: 12-20 at 18:15:41, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1555.45(15), mean: 2478.63, max: 3366.22
Date: 12-20 at 18:16:37, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1555.45(15), mean: 2264.39, max: 3047.10
Date: 12-20 at 18:17:41, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1528.92(15), mean: 1615.39, max: 1688.25
Date: 12-20 at 18:18:37, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1479.39(14), mean: 1595.77, max: 1706.21
Date: 12-20 at 18:19:33, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1469.16(14), mean: 1585.07, max: 1751.33
Date: 12-20 at 18:20:29, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1450.53(14), mean: 1594.55, max: 1746.86
Date: 12-20 at 18:21:30, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1445.22(14), mean: 1624.43, max: 1791.42
Date: 12-20 at 18:22:21, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1445.22(14), mean: 1650.29, max: 1841.93
Date: 12-20 at 18:23:18, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1445.22(14), mean: 1556.02, max: 1752.18
Date: 12-20 at 18:24:15, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1445.22(14), mean: 1557.56, max: 1698.95
Date: 12-20 at 18:25:10, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1421.99(14), mean: 1491.80, max: 1593.16
Date: 12-20 at 18:26:04, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1416.81(14), mean: 1552.73, max: 1688.74
Date: 12-20 at 18:26:58, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1416.81(14), mean: 1532.26, max: 1701.08
Date: 12-20 at 18:27:53, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1416.81(14), mean: 1542.77, max: 1665.68
Date: 12-20 at 18:28:55, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1416.81(14), mean: 1491.98, max: 1668.03
Date: 12-20 at 18:29:57, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1396.36(13), mean: 1469.63, max: 1521.06
Date: 12-20 at 18:30:46, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1396.36(13), mean: 1521.74, max: 1606.20
Date: 12-20 at 18:31:39, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1396.36(13), mean: 1510.46, max: 1639.83
Date: 12-20 at 18:32:36, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1396.36(13), mean: 1461.59, max: 1501.78
Date: 12-20 at 18:33:28, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1396.36(13), mean: 1480.72, max: 1527.05
Date: 12-20 at 18:34:29, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1396.36(13), mean: 1464.75, max: 1501.49
Date: 12-20 at 18:35:26, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1396.36(13), mean: 1463.80, max: 1497.20
Date: 12-20 at 18:36:22, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1395.13(13), mean: 1485.58, max: 1575.22
Date: 12-20 at 18:37:16, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1389.75(13), mean: 1455.58, max: 1516.70
Date: 12-20 at 18:38:04, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1389.75(13), mean: 1482.64, max: 1553.71
Date: 12-20 at 18:39:02, #particle: 15, iter: 30, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1389.75(13), mean: 1477.81, max: 1585.38
Date: 12-20 at 18:39:58, #particle: 15, iter: 31, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1389.75(13), mean: 1456.34, max: 1494.82
Date: 12-20 at 18:40:53, #particle: 15, iter: 32, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1385.46(13), mean: 1429.00, max: 1483.54
Date: 12-20 at 18:41:51, #particle: 15, iter: 33, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1385.00(13), mean: 1429.10, max: 1483.12
Date: 12-20 at 18:42:43, #particle: 15, iter: 34, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1385.00(13), mean: 1438.96, max: 1483.12
Date: 12-20 at 18:43:42, #particle: 15, iter: 35, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1385.00(13), mean: 1427.64, max: 1483.48
Date: 12-20 at 18:44:32, #particle: 15, iter: 36, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1385.00(13), mean: 1417.56, max: 1445.38
Date: 12-20 at 18:45:26, #particle: 15, iter: 37, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1385.00(13), mean: 1416.45, max: 1438.13
Date: 12-20 at 18:46:23, #particle: 15, iter: 38, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1385.00(13), mean: 1418.45, max: 1441.62
