Date: 12-01 at 22:45:00, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1928.91(22), mean: 2862.73, max: 3445.83
Date: 12-01 at 22:46:02, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1754.63(20), mean: 2867.48, max: 3454.85
Date: 12-01 at 22:47:07, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1746.27(20), mean: 2804.92, max: 3396.73
Date: 12-01 at 22:48:06, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1746.27(20), mean: 2470.43, max: 3306.74
Date: 12-01 at 22:49:05, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1746.27(20), mean: 2504.62, max: 3357.00
Date: 12-01 at 22:50:09, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1746.27(20), mean: 2403.46, max: 3206.42
Date: 12-01 at 22:51:11, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1746.27(20), mean: 2340.89, max: 3142.00
Date: 12-01 at 22:52:26, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1746.27(20), mean: 2835.60, max: 3074.80
Date: 12-01 at 22:53:35, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1746.27(20), mean: 1884.03, max: 2023.28
Date: 12-01 at 22:54:32, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1746.27(20), mean: 1951.97, max: 2070.00
Date: 12-01 at 22:55:36, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1746.27(20), mean: 1980.78, max: 2139.11
Date: 12-01 at 22:56:31, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1746.27(20), mean: 2925.99, max: 3437.51
Date: 12-01 at 22:57:43, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1746.27(20), mean: 1911.90, max: 2011.59
