Date: 12-01 at 19:13:08, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1882.23(19), mean: 3024.49, max: 3436.63
Date: 12-01 at 19:14:11, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1784.58(17), mean: 3046.52, max: 3491.10
Date: 12-01 at 19:15:10, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1716.83(17), mean: 2953.87, max: 3490.08
Date: 12-01 at 19:16:14, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1716.83(17), mean: 2548.08, max: 3524.56
Date: 12-01 at 19:17:19, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1716.83(17), mean: 2303.78, max: 3527.51
Date: 12-01 at 19:18:17, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1716.83(17), mean: 2318.66, max: 3525.10
Date: 12-01 at 19:19:15, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1716.83(17), mean: 2272.53, max: 3392.63
Date: 12-01 at 19:20:18, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1716.83(17), mean: 2839.59, max: 3199.12
Date: 12-01 at 19:21:28, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1716.83(17), mean: 1878.70, max: 2014.56
Date: 12-01 at 19:22:25, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1716.83(17), mean: 1927.45, max: 2058.97
Date: 12-01 at 19:23:27, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1716.83(17), mean: 1958.42, max: 2102.90
Date: 12-01 at 19:24:26, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1716.83(17), mean: 2802.74, max: 3128.87
Date: 12-01 at 19:25:35, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1716.83(17), mean: 1873.33, max: 2027.46
