Date: 07-26 at 13:55:21, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1788.32(19), mean: 2528.84, max: 3295.65
Date: 07-26 at 13:57:07, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1725.38(19), mean: 2497.96, max: 3364.06
Date: 07-26 at 13:58:43, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1697.44(18), mean: 2382.61, max: 3335.79
Date: 07-26 at 14:00:28, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1697.44(18), mean: 1893.06, max: 2067.32
Date: 07-26 at 14:02:05, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1697.44(18), mean: 1904.13, max: 2093.08
Date: 07-26 at 14:03:42, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1689.63(18), mean: 1912.54, max: 2108.97
Date: 07-26 at 14:05:22, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1678.07(18), mean: 1960.69, max: 2182.69
Date: 07-26 at 14:07:03, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1673.57(17), mean: 1917.24, max: 2202.14
Date: 07-26 at 14:08:38, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1673.57(17), mean: 1984.55, max: 2261.86
Date: 07-26 at 14:10:29, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1673.57(17), mean: 1822.05, max: 1997.21
Date: 07-26 at 14:12:10, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1673.57(17), mean: 1797.78, max: 1948.63
Date: 07-26 at 14:13:47, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1673.57(17), mean: 1833.11, max: 1980.27
Date: 07-26 at 14:15:27, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1648.04(18), mean: 1784.61, max: 1982.51
Date: 07-26 at 14:16:56, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1647.06(18), mean: 1773.57, max: 2020.30
Date: 07-26 at 14:18:31, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1647.06(18), mean: 1769.85, max: 2038.78
Date: 07-26 at 14:20:01, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1647.06(18), mean: 1752.05, max: 1897.01
Date: 07-26 at 14:21:38, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1630.89(17), mean: 1700.08, max: 1798.41
Date: 07-26 at 14:23:17, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1603.33(17), mean: 1694.07, max: 1814.12
Date: 07-26 at 14:24:45, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1602.69(17), mean: 1701.37, max: 1849.80
Date: 07-26 at 14:26:17, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1602.69(17), mean: 1699.64, max: 1845.24
Date: 07-26 at 14:27:53, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1602.69(17), mean: 1674.29, max: 1812.47
Date: 07-26 at 14:29:21, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1602.69(17), mean: 1718.31, max: 1890.28
Date: 07-26 at 14:30:53, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1602.69(17), mean: 1682.86, max: 1778.80
Date: 07-26 at 14:32:28, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1602.69(17), mean: 1680.33, max: 1796.59
Date: 07-26 at 14:33:53, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1602.69(17), mean: 1708.07, max: 1854.39
Date: 07-26 at 14:35:19, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1602.69(17), mean: 1704.90, max: 1899.62
Date: 07-26 at 14:36:53, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1602.69(17), mean: 1651.11, max: 1745.30
Date: 07-26 at 14:38:16, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1602.69(17), mean: 1650.05, max: 1753.79
Date: 07-26 at 14:39:48, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1598.92(17), mean: 1648.95, max: 1709.70
Date: 07-26 at 14:41:24, #particle: 15, iter: 30, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1598.92(17), mean: 1643.90, max: 1709.70
Date: 07-26 at 14:42:55, #particle: 15, iter: 31, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1598.92(17), mean: 1647.44, max: 1719.66
Date: 07-26 at 14:44:23, #particle: 15, iter: 32, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1598.92(17), mean: 1637.46, max: 1709.70
Date: 07-26 at 14:45:55, #particle: 15, iter: 33, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1598.92(17), mean: 1633.47, max: 1746.26
Date: 07-26 at 14:47:29, #particle: 15, iter: 34, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1596.64(17), mean: 1632.07, max: 1696.42
Date: 07-26 at 14:48:58, #particle: 15, iter: 35, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1596.64(17), mean: 1629.17, max: 1696.42
Date: 07-26 at 14:50:28, #particle: 15, iter: 36, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1596.64(17), mean: 1626.23, max: 1673.37
Date: 07-26 at 14:51:54, #particle: 15, iter: 37, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1596.64(17), mean: 1651.44, max: 1711.19
Date: 07-26 at 14:53:21, #particle: 15, iter: 38, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1596.64(17), mean: 1715.30, max: 1791.06
Date: 07-26 at 14:54:51, #particle: 15, iter: 39, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1596.64(17), mean: 1688.84, max: 1832.12
Date: 07-26 at 14:56:22, #particle: 15, iter: 40, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1596.64(17), mean: 1629.60, max: 1680.84
Date: 07-26 at 14:57:51, #particle: 15, iter: 41, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1596.64(17), mean: 1632.10, max: 1737.50
Date: 07-26 at 14:59:21, #particle: 15, iter: 42, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1596.64(17), mean: 1614.81, max: 1671.49
Date: 07-26 at 15:00:52, #particle: 15, iter: 43, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1596.64(17), mean: 1611.05, max: 1670.85
Date: 07-26 at 15:02:26, #particle: 15, iter: 44, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1596.64(17), mean: 1616.72, max: 1712.76
Date: 07-26 at 15:03:52, #particle: 15, iter: 45, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1596.64(17), mean: 1611.41, max: 1675.79
Date: 07-26 at 15:05:19, #particle: 15, iter: 46, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1596.64(17), mean: 1610.36, max: 1668.94
Date: 07-26 at 15:06:47, #particle: 15, iter: 47, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1596.64(17), mean: 1618.45, max: 1710.85
Date: 07-26 at 15:08:21, #particle: 15, iter: 48, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1596.64(17), mean: 1610.25, max: 1666.38
Date: 07-26 at 15:09:51, #particle: 15, iter: 49, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1596.64(17), mean: 1611.02, max: 1686.04
Date: 07-26 at 15:11:21, #particle: 15, iter: 50, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1596.64(17), mean: 1608.42, max: 1647.00
Date: 07-26 at 15:12:52, #particle: 15, iter: 51, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1596.64(17), mean: 1608.27, max: 1644.79
Date: 07-26 at 15:14:27, #particle: 15, iter: 52, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1596.64(17), mean: 1608.27, max: 1644.79
Date: 07-26 at 15:15:53, #particle: 15, iter: 53, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1596.64(17), mean: 1608.27, max: 1644.79
Date: 07-26 at 15:17:22, #particle: 15, iter: 55, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1596.64(17), mean: 2244.22, max: 3250.49
Date: 07-26 at 15:19:00, #particle: 15, iter: 56, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1596.64(17), mean: 1716.33, max: 1914.75
Date: 07-26 at 15:20:34, #particle: 15, iter: 57, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1596.64(17), mean: 1705.52, max: 1974.16
Date: 07-26 at 15:22:01, #particle: 15, iter: 58, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1596.64(17), mean: 1703.62, max: 2016.58
Date: 07-26 at 15:23:30, #particle: 15, iter: 59, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1596.64(17), mean: 1706.18, max: 2019.86
Date: 07-26 at 15:25:01, #particle: 15, iter: 60, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1596.64(17), mean: 1692.56, max: 2039.48
Date: 07-26 at 15:26:26, #particle: 15, iter: 61, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1596.64(17), mean: 1737.43, max: 2134.89
Date: 07-26 at 15:27:55, #particle: 15, iter: 62, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1596.64(17), mean: 1731.40, max: 2118.89
Date: 07-26 at 15:29:25, #particle: 15, iter: 63, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1596.64(17), mean: 1727.97, max: 2145.70
Date: 07-26 at 15:31:01, #particle: 15, iter: 64, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1596.64(17), mean: 1667.89, max: 1809.57
Date: 07-26 at 15:32:30, #particle: 15, iter: 65, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1596.64(17), mean: 1661.82, max: 1868.49
Date: 07-26 at 15:34:01, #particle: 15, iter: 66, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1596.64(17), mean: 1650.86, max: 1776.73
Date: 07-26 at 15:35:37, #particle: 15, iter: 67, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1596.64(17), mean: 1652.84, max: 1777.49
Date: 07-26 at 15:37:07, #particle: 15, iter: 68, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1596.64(17), mean: 1643.54, max: 1776.73
Date: 07-26 at 15:38:35, #particle: 15, iter: 69, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1596.64(17), mean: 1647.81, max: 1805.43
Date: 07-26 at 15:40:09, #particle: 15, iter: 70, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1596.64(17), mean: 1654.32, max: 1857.61
Date: 07-26 at 15:41:40, #particle: 15, iter: 71, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1596.64(17), mean: 1628.31, max: 1743.49
Date: 07-26 at 15:43:09, #particle: 15, iter: 72, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1596.64(17), mean: 1629.61, max: 1770.81
Date: 07-26 at 15:44:39, #particle: 15, iter: 73, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1596.64(17), mean: 1610.26, max: 1715.56
Date: 07-26 at 15:46:15, #particle: 15, iter: 75, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1596.64(17), mean: 2288.04, max: 3273.09
Date: 07-26 at 15:47:46, #particle: 15, iter: 76, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1596.64(17), mean: 1726.00, max: 1967.39
Date: 07-26 at 15:49:17, #particle: 15, iter: 77, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1596.64(17), mean: 1742.85, max: 2024.26
Date: 07-26 at 15:50:51, #particle: 15, iter: 78, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1596.64(17), mean: 1679.57, max: 1951.64
Date: 07-26 at 15:52:15, #particle: 15, iter: 79, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1596.64(17), mean: 1688.77, max: 2010.46
Date: 07-26 at 15:53:49, #particle: 15, iter: 80, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1596.64(17), mean: 1665.52, max: 1884.15
Date: 07-26 at 15:55:24, #particle: 15, iter: 81, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1596.64(17), mean: 1657.17, max: 1864.83
Date: 07-26 at 15:56:55, #particle: 15, iter: 82, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1596.64(17), mean: 1638.45, max: 1750.96
Date: 07-26 at 15:58:27, #particle: 15, iter: 83, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1596.64(17), mean: 1630.46, max: 1729.34
Date: 07-26 at 16:00:02, #particle: 15, iter: 84, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1596.64(17), mean: 1631.23, max: 1729.34
Date: 07-26 at 16:01:31, #particle: 15, iter: 85, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1596.64(17), mean: 1644.99, max: 1786.43
Date: 07-26 at 16:02:58, #particle: 15, iter: 86, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1596.64(17), mean: 1640.15, max: 1759.22
