Date: 12-01 at 20:00:21, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1791.38(18), mean: 2686.49, max: 3397.70
Date: 12-01 at 20:01:20, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1745.84(18), mean: 2720.76, max: 3489.47
Date: 12-01 at 20:02:25, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1740.10(18), mean: 2497.88, max: 3458.03
Date: 12-01 at 20:03:27, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1740.10(18), mean: 2436.60, max: 3423.47
Date: 12-01 at 20:04:28, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1740.10(18), mean: 2282.45, max: 3384.83
Date: 12-01 at 20:05:36, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1733.76(20), mean: 2142.24, max: 3370.91
Date: 12-01 at 20:06:32, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1713.94(19), mean: 2122.70, max: 3389.69
Date: 12-01 at 20:07:33, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1688.00(18), mean: 2051.56, max: 3270.22
Date: 12-01 at 20:08:42, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1688.00(18), mean: 1790.04, max: 1952.45
Date: 12-01 at 20:09:39, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1688.00(18), mean: 1818.10, max: 1955.79
Date: 12-01 at 20:10:44, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1688.00(18), mean: 1808.01, max: 2033.66
Date: 12-01 at 20:11:42, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1680.20(18), mean: 1798.42, max: 1956.22
Date: 12-01 at 20:12:43, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1641.94(17), mean: 1755.72, max: 1976.65
Date: 12-01 at 20:13:49, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1641.94(17), mean: 1723.33, max: 1870.14
Date: 12-01 at 20:14:43, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1641.94(17), mean: 1762.59, max: 1924.65
Date: 12-01 at 20:15:52, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1641.94(17), mean: 1704.25, max: 1774.35
Date: 12-01 at 20:16:53, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1634.60(16), mean: 1698.25, max: 1759.63
Date: 12-01 at 20:17:49, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1630.35(16), mean: 1736.79, max: 1834.25
Date: 12-01 at 20:18:52, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1630.35(16), mean: 1716.51, max: 1848.72
Date: 12-01 at 20:19:49, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1630.35(16), mean: 1758.28, max: 1922.41
Date: 12-01 at 20:20:45, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1630.35(16), mean: 1739.92, max: 1895.43
Date: 12-01 at 20:21:43, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1630.35(16), mean: 1781.26, max: 1968.26
Date: 12-01 at 20:22:48, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1630.35(16), mean: 2832.29, max: 3140.57
Date: 12-01 at 20:24:00, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1630.35(16), mean: 1835.24, max: 1986.74
Date: 12-01 at 20:24:58, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1630.35(16), mean: 1845.26, max: 2010.72
Date: 12-01 at 20:25:56, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1630.35(16), mean: 1877.46, max: 2039.87
Date: 12-01 at 20:27:03, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1630.35(16), mean: 2841.16, max: 3272.20
Date: 12-01 at 20:28:13, #particle: 15, iter: 30, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1630.35(16), mean: 1871.35, max: 1966.27
