Date: 12-01 at 22:04:46, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1853.23(19), mean: 2945.90, max: 3395.25
Date: 12-01 at 22:05:46, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1782.41(18), mean: 2863.72, max: 3354.72
Date: 12-01 at 22:06:53, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1750.01(18), mean: 2369.84, max: 3125.91
Date: 12-01 at 22:07:52, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1709.68(18), mean: 2091.53, max: 3030.49
Date: 12-01 at 22:08:50, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1702.17(17), mean: 2158.62, max: 3008.25
Date: 12-01 at 22:09:53, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1701.83(17), mean: 2196.85, max: 2948.14
Date: 12-01 at 22:10:52, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1694.32(17), mean: 2123.60, max: 2865.85
Date: 12-01 at 22:11:55, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1684.45(17), mean: 1993.94, max: 2699.93
Date: 12-01 at 22:13:01, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1665.58(18), mean: 1908.89, max: 2720.66
Date: 12-01 at 22:14:03, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1642.29(17), mean: 1807.79, max: 2205.19
Date: 12-01 at 22:15:11, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1642.29(17), mean: 1769.33, max: 1984.30
Date: 12-01 at 22:16:04, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1642.29(17), mean: 1787.42, max: 1915.01
Date: 12-01 at 22:17:03, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1642.29(17), mean: 1784.65, max: 1889.26
Date: 12-01 at 22:18:09, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1642.29(17), mean: 1725.48, max: 1816.86
Date: 12-01 at 22:19:06, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1642.29(17), mean: 2798.38, max: 3336.61
Date: 12-01 at 22:20:17, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1642.29(17), mean: 1832.34, max: 1954.96
Date: 12-01 at 22:21:11, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1642.29(17), mean: 1871.74, max: 1994.44
Date: 12-01 at 22:22:12, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1642.29(17), mean: 1856.71, max: 2054.02
Date: 12-01 at 22:23:14, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1642.29(17), mean: 2811.51, max: 3200.27
Date: 12-01 at 22:24:23, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1642.29(17), mean: 1897.88, max: 2023.65
