Date: 08-06 at 03:43:59, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1874.36(20), mean: 2826.43, max: 3366.68
Date: 08-06 at 03:44:52, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1761.17(19), mean: 2424.55, max: 3191.83
Date: 08-06 at 03:45:40, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1752.52(19), mean: 2446.44, max: 3245.47
Date: 08-06 at 03:46:28, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1747.24(19), mean: 2175.21, max: 3284.26
Date: 08-06 at 03:47:20, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1747.24(19), mean: 1940.93, max: 2198.57
Date: 08-06 at 03:48:08, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1747.24(19), mean: 1953.86, max: 2267.95
Date: 08-06 at 03:48:56, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1747.24(19), mean: 1917.94, max: 2121.56
Date: 08-06 at 03:49:47, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1690.55(18), mean: 1895.94, max: 2164.96
Date: 08-06 at 03:50:31, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1689.92(18), mean: 1889.50, max: 2233.24
Date: 08-06 at 03:51:17, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1689.92(18), mean: 1973.09, max: 2270.99
Date: 08-06 at 03:52:09, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1689.92(18), mean: 1917.54, max: 2142.55
Date: 08-06 at 03:52:57, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1689.92(18), mean: 1818.69, max: 2061.65
Date: 08-06 at 03:53:44, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1689.92(18), mean: 1877.99, max: 2129.98
Date: 08-06 at 03:54:35, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1689.92(18), mean: 1877.25, max: 2160.29
Date: 08-06 at 03:55:21, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1689.92(18), mean: 1910.17, max: 2060.48
Date: 08-06 at 03:56:10, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1689.92(18), mean: 1888.19, max: 2103.85
Date: 08-06 at 03:56:59, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1689.92(18), mean: 1857.14, max: 2032.71
Date: 08-06 at 03:57:49, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1689.92(18), mean: 1813.01, max: 1993.65
Date: 08-06 at 03:58:40, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1689.92(18), mean: 2811.25, max: 3242.41
Date: 08-06 at 03:59:32, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1689.92(18), mean: 1894.28, max: 1997.01
Date: 08-06 at 04:00:22, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1689.92(18), mean: 1916.15, max: 2044.57
Date: 08-06 at 04:01:10, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1689.92(18), mean: 1908.54, max: 2087.02
Date: 08-06 at 04:02:04, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1669.42(17), mean: 1824.53, max: 1952.08
Date: 08-06 at 04:02:51, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1646.68(16), mean: 1889.08, max: 2035.05
Date: 08-06 at 04:03:38, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1646.68(16), mean: 1855.73, max: 2069.02
