Date: 12-01 at 18:19:22, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1812.36(19), mean: 2939.18, max: 3485.31
Date: 12-01 at 18:20:22, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1747.63(19), mean: 2848.46, max: 3504.44
Date: 12-01 at 18:21:27, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1729.33(18), mean: 2800.52, max: 3531.64
Date: 12-01 at 18:22:24, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1692.93(18), mean: 2721.44, max: 3560.82
Date: 12-01 at 18:23:25, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1692.93(18), mean: 2717.78, max: 3488.02
Date: 12-01 at 18:24:41, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1692.93(18), mean: 1882.67, max: 1987.65
Date: 12-01 at 18:25:36, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1692.93(18), mean: 1965.08, max: 2094.28
Date: 12-01 at 18:26:33, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1692.93(18), mean: 2020.92, max: 2149.23
Date: 12-01 at 18:27:43, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1692.93(18), mean: 1776.28, max: 1878.41
Date: 12-01 at 18:28:41, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1692.93(18), mean: 2825.01, max: 3170.71
Date: 12-01 at 18:29:51, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1692.93(18), mean: 1866.19, max: 2028.54
Date: 12-01 at 18:30:45, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1692.93(18), mean: 1934.57, max: 2081.71
Date: 12-01 at 18:31:46, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1692.93(18), mean: 1913.87, max: 2107.93
Date: 12-01 at 18:32:47, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1692.93(18), mean: 2782.47, max: 3079.34
Date: 12-01 at 18:33:56, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1692.93(18), mean: 1859.63, max: 2000.42
