Date: 04-10 at 15:55:11, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 531.93(5), mean: 606.42, max: 693.66
Date: 04-10 at 15:55:12, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 502.24(5), mean: 585.87, max: 745.86
Date: 04-10 at 15:55:14, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 502.24(5), mean: 601.16, max: 878.84
Date: 04-10 at 15:55:15, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 502.24(5), mean: 625.41, max: 959.79
Date: 04-10 at 15:55:17, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 502.24(5), mean: 653.74, max: 1047.42
Date: 04-10 at 15:55:18, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 502.24(5), mean: 685.62, max: 1152.96
Date: 04-10 at 15:55:20, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 497.20(6), mean: 764.94, max: 1285.95
Date: 04-10 at 15:55:22, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 497.20(6), mean: 828.26, max: 1391.49
Date: 04-10 at 15:55:24, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 497.20(6), mean: 869.02, max: 1458.00
Date: 04-10 at 15:55:27, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 497.20(6), mean: 927.13, max: 1545.92
Date: 04-10 at 15:55:30, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 497.20(6), mean: 991.61, max: 1633.83
Date: 04-10 at 15:55:33, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 497.20(6), mean: 1006.51, max: 1656.19
Date: 04-10 at 15:55:37, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 497.20(6), mean: 1070.99, max: 1744.11
Date: 04-10 at 15:55:42, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 497.20(6), mean: 1171.65, max: 1873.46
Date: 04-10 at 15:55:47, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 497.20(6), mean: 1223.46, max: 1939.96
Date: 04-10 at 15:55:53, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 497.20(6), mean: 1276.49, max: 2006.47
Date: 04-10 at 15:56:00, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 497.20(6), mean: 1360.93, max: 2112.01
