Date: 11-06 at 08:14:34, #particle: 5, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1963.47(17), mean: 2879.93, max: 3574.57
Date: 11-06 at 08:15:00, #particle: 5, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1803.81(17), mean: 2853.23, max: 3581.11
Date: 11-06 at 08:15:23, #particle: 5, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1713.34(16), mean: 2812.48, max: 3534.26
Date: 11-06 at 08:15:47, #particle: 5, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1685.58(16), mean: 2750.00, max: 3374.92
Date: 11-06 at 08:16:13, #particle: 5, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1679.51(16), mean: 2522.62, max: 3244.84
Date: 11-06 at 08:16:38, #particle: 5, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1678.40(16), mean: 2493.76, max: 3146.00
Date: 11-06 at 08:17:05, #particle: 5, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1678.40(16), mean: 2177.94, max: 2885.40
Date: 11-06 at 08:17:34, #particle: 5, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1678.40(16), mean: 1941.31, max: 2616.28
Date: 11-06 at 08:17:59, #particle: 5, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1678.40(16), mean: 1992.14, max: 2605.76
Date: 11-06 at 08:18:26, #particle: 5, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1678.40(16), mean: 1866.96, max: 2052.13
Date: 11-06 at 08:18:53, #particle: 5, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1678.40(16), mean: 1863.95, max: 2129.05
Date: 11-06 at 08:19:18, #particle: 5, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1678.40(16), mean: 1836.43, max: 2008.62
Date: 11-06 at 08:19:42, #particle: 5, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1678.40(16), mean: 1870.89, max: 2073.36
Date: 11-06 at 08:20:07, #particle: 5, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1678.40(16), mean: 1789.70, max: 1895.98
Date: 11-06 at 08:20:33, #particle: 5, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1678.40(16), mean: 1765.20, max: 1904.50
Date: 11-06 at 08:20:56, #particle: 5, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1678.40(16), mean: 1810.25, max: 1952.08
Date: 11-06 at 08:21:22, #particle: 5, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1678.40(16), mean: 1799.96, max: 1968.74
Date: 11-06 at 08:21:46, #particle: 5, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1678.40(16), mean: 1845.41, max: 2006.50
Date: 11-06 at 08:22:13, #particle: 5, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1678.40(16), mean: 1788.99, max: 2042.04
Date: 11-06 at 08:22:41, #particle: 5, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1678.40(16), mean: 1724.30, max: 1770.09
Date: 11-06 at 08:23:07, #particle: 5, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1678.40(16), mean: 1743.74, max: 1820.89
Date: 11-06 at 08:23:32, #particle: 5, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1678.40(16), mean: 1730.23, max: 1824.32
Date: 11-06 at 08:23:56, #particle: 5, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1678.40(16), mean: 1759.70, max: 1903.42
Date: 11-06 at 08:24:21, #particle: 5, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1678.40(16), mean: 1756.44, max: 1953.31
Date: 11-06 at 08:24:45, #particle: 5, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1678.40(16), mean: 1792.26, max: 2029.26
Date: 11-06 at 08:25:10, #particle: 5, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1678.40(16), mean: 1777.15, max: 1846.89
Date: 11-06 at 08:25:35, #particle: 5, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1671.18(17), mean: 1752.17, max: 1847.25
Date: 11-06 at 08:25:59, #particle: 5, iter: 28, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1669.83(17), mean: 1784.58, max: 1888.09
Date: 11-06 at 08:26:25, #particle: 5, iter: 29, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1669.83(17), mean: 1766.80, max: 1895.57
Date: 11-06 at 08:26:50, #particle: 5, iter: 30, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1669.83(17), mean: 1791.58, max: 1927.93
Date: 11-06 at 08:27:16, #particle: 5, iter: 31, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1669.83(17), mean: 1808.23, max: 1950.08
Date: 11-06 at 08:27:43, #particle: 5, iter: 32, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1669.83(17), mean: 1713.94, max: 1756.00
Date: 11-06 at 08:28:09, #particle: 5, iter: 33, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1657.73(17), mean: 1685.86, max: 1712.29
Date: 11-06 at 08:28:31, #particle: 5, iter: 34, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1630.28(17), mean: 1703.89, max: 1741.25
Date: 11-06 at 08:28:57, #particle: 5, iter: 35, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1625.92(16), mean: 1687.87, max: 1754.07
Date: 11-06 at 08:29:24, #particle: 5, iter: 36, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1625.92(16), mean: 1679.24, max: 1710.97
Date: 11-06 at 08:29:48, #particle: 5, iter: 37, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1625.92(16), mean: 1738.02, max: 1810.63
Date: 11-06 at 08:30:12, #particle: 5, iter: 38, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1625.92(16), mean: 1787.30, max: 1874.34
Date: 11-06 at 08:30:40, #particle: 5, iter: 39, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1625.92(16), mean: 1699.12, max: 1745.68
Date: 11-06 at 08:31:03, #particle: 5, iter: 40, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1625.92(16), mean: 1748.26, max: 1808.90
Date: 11-06 at 08:31:29, #particle: 5, iter: 41, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1625.92(16), mean: 1682.67, max: 1723.24
Date: 11-06 at 08:31:52, #particle: 5, iter: 42, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1625.92(16), mean: 1720.58, max: 1765.88
Date: 11-06 at 08:32:17, #particle: 5, iter: 43, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1625.92(16), mean: 1700.99, max: 1782.31
Date: 11-06 at 08:32:40, #particle: 5, iter: 44, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1625.92(16), mean: 1754.89, max: 1844.78
Date: 11-06 at 08:33:08, #particle: 5, iter: 45, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1625.92(16), mean: 1672.08, max: 1743.32
Date: 11-06 at 08:33:35, #particle: 5, iter: 46, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1625.92(16), mean: 1660.08, max: 1700.81
Date: 11-06 at 08:34:03, #particle: 5, iter: 47, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1625.92(16), mean: 1659.67, max: 1700.81
Date: 11-06 at 08:34:28, #particle: 5, iter: 48, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1625.92(16), mean: 1701.67, max: 1777.58
Date: 11-06 at 08:34:55, #particle: 5, iter: 49, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1625.92(16), mean: 1659.75, max: 1698.16
Date: 11-06 at 08:35:18, #particle: 5, iter: 50, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1625.92(16), mean: 1678.53, max: 1749.30
