Date: 11-26 at 05:12:17, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1285.01(15), mean: 3439.58, max: 3982.55
Date: 11-26 at 05:13:18, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1156.93(13), mean: 3304.30, max: 3869.03
Date: 11-26 at 05:14:16, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1043.13(13), mean: 3205.79, max: 3738.35
Date: 11-26 at 05:15:17, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1018.45(13), mean: 3208.36, max: 3730.58
Date: 11-26 at 05:16:21, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1018.45(13), mean: 3106.18, max: 3680.26
Date: 11-26 at 05:17:25, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1018.45(13), mean: 2968.43, max: 3503.65
Date: 11-26 at 05:18:27, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1011.95(13), mean: 2846.18, max: 3359.59
Date: 11-26 at 05:19:42, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 987.72(13), mean: 1265.02, max: 1413.50
Date: 11-26 at 05:20:42, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 986.97(13), mean: 1285.30, max: 1453.01
Date: 11-26 at 05:21:47, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 985.37(13), mean: 1149.59, max: 1414.72
Date: 11-26 at 05:22:53, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 979.51(12), mean: 1045.79, max: 1129.48
Date: 11-26 at 05:23:52, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 919.36(12), mean: 1032.28, max: 1165.67
Date: 11-26 at 05:24:57, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 916.87(12), mean: 996.30, max: 1104.67
Date: 11-26 at 05:26:00, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 916.87(12), mean: 988.23, max: 1102.83
Date: 11-26 at 05:27:00, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 916.87(12), mean: 983.55, max: 1108.05
Date: 11-26 at 05:28:02, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 916.87(12), mean: 974.83, max: 1067.47
Date: 11-26 at 05:29:06, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 916.72(12), mean: 972.77, max: 1067.47
Date: 11-26 at 05:30:08, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 916.72(12), mean: 957.13, max: 1021.33
Date: 11-26 at 05:31:06, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 916.72(12), mean: 939.14, max: 1020.89
Date: 11-26 at 05:32:08, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 916.72(12), mean: 927.95, max: 984.01
Date: 11-26 at 05:33:12, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 916.72(12), mean: 929.64, max: 984.01
Date: 11-26 at 05:34:11, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 916.72(12), mean: 919.33, max: 919.92
Date: 11-26 at 05:35:09, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 916.72(12), mean: 919.33, max: 919.92
Date: 11-26 at 05:36:09, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 916.72(12), mean: 919.33, max: 919.92
Date: 11-26 at 05:37:12, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 916.72(12), mean: 919.33, max: 919.92
Date: 11-26 at 05:38:11, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 916.72(12), mean: 919.33, max: 919.92
Date: 11-26 at 05:39:08, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 916.72(12), mean: 919.33, max: 919.92
